GpsNumber,GpsDescription,GPSTime,Year,Month,Day,Hour,Minute,BatteryVoltage,GSMSignal,Activity,Temperature,lat,lon,Type,LandCover,DownDate,Direction_Abs,StepLength,Direction_Rel,Speed,Interval,Class
48536496781,coyo07,3/26/2022 16:03,2022,3,26,16,3,4.12,,,,34.2858,-118.5082333,GPRS,Urban,4/8/2022,-103.3924977,33.52559969,166.6075023,0.0335256,3660,5
48536496781,coyo07,3/26/2022 17:03,2022,3,26,17,3,4.12,,,,34.28571667,-118.5078833,GPRS,Urban,4/8/2022,-18.43494813,5.754756088,84.95754961,0.006057638,3600,5
48536496781,coyo07,3/26/2022 18:00,2022,3,26,18,0,4.12,,,,34.28576667,-118.5078667,GPRS,Urban,4/8/2022,-134.9999875,0.09610782,-116.5650393,0.007863367,3420,5
48536496781,coyo07,3/26/2022 18:00,2022,3,26,18,0,4.12,15,33.20454545,22,34.285766,-118.507866,GSM,Urban,4/8/2022,51.3123647,21.40853578,-173.6876478,0.021313808,44,5
48536496781,coyo07,3/26/2022 19:01,2022,3,26,19,1,4.12,,,,34.2859,-118.5080333,GPRS,Urban,4/8/2022,180,5.546378003,128.6876353,0.005546378,3616,5
48536496781,coyo07,3/26/2022 20:01,2022,3,26,20,1,4.12,,,,34.28585,-118.5080333,GPRS,Urban,4/8/2022,-146.3099327,12.67784457,33.69006726,0.012470011,3600,5
48536496781,coyo07,3/26/2022 21:02,2022,3,26,21,2,4.12,,,,34.28575,-118.5079667,GPRS,Urban,4/8/2022,-109.653824,23.38832222,36.65610874,0.023388322,3660,5
48536496781,coyo07,3/26/2022 22:02,2022,3,26,22,2,4.12,,,,34.28566667,-118.5077333,GPRS,Urban,4/8/2022,-95.19442893,33.96249601,14.45939507,0.033405734,3600,5
48536496781,coyo07,3/26/2022 23:03,2022,3,26,23,3,4.12,,,,34.28563333,-118.5073667,GPRS,Urban,4/8/2022,91.73570458,50.67467128,-173.0698665,0.052422074,3660,5
48536496781,coyo07,3/27/2022 0:01,2022,3,27,0,1,4.12,,,,34.28561667,-118.5079167,GPRS,Urban,4/8/2022,-134.9999869,0.096107889,133.2643085,0.026614492,3480,5
48536496781,coyo07,3/27/2022 0:01,2022,3,27,0,1,4.12,15,112.3846154,33,34.285616,-118.507916,GSM,Urban,4/8/2022,134.2361013,7.191012619,-90.76391181,0.007217074,13,5
48536496781,coyo07,3/27/2022 1:01,2022,3,27,1,1,4.12,,,,34.28556667,-118.5079667,GPRS,Urban,4/8/2022,174.2894071,18.55150435,40.05330577,0.018551504,3587,5
48536496781,coyo07,3/27/2022 2:01,2022,3,27,2,1,4.12,,,,34.2854,-118.5079833,GPRS,Urban,4/8/2022,-125.166436,88.56580103,60.54415686,0.087113903,3600,5
48536496781,coyo07,3/27/2022 3:02,2022,3,27,3,2,4.12,,,,34.28488333,-118.50725,GPRS,Urban,4/8/2022,-91.33221985,132.0263188,33.8342162,0.132026319,3660,5
48536496781,coyo07,3/27/2022 4:02,2022,3,27,4,2,4.12,,,,34.28485,-118.5058167,GPRS,Urban,4/8/2022,138.3664607,20.67796855,-130.3013194,0.020677969,3600,5
48536496781,coyo07,3/27/2022 5:02,2022,3,27,5,2,4.12,,,,34.2847,-118.50595,GPRS,Urban,4/8/2022,33.69006749,44.37256491,-104.6763932,0.045902653,3600,5
48536496781,coyo07,3/27/2022 6:00,2022,3,27,6,0,4.12,,,,34.28505,-118.5061833,GPRS,Urban,4/8/2022,-161.565068,0.115095169,164.7448645,0.034528551,3480,5
48536496781,coyo07,3/27/2022 6:00,2022,3,27,6,0,4.12,15,121.75,14,34.285049,-118.506183,GSM,Urban,4/8/2022,95.11624504,171.3579654,-103.3186869,0.149440086,12,5
48536496781,coyo07,3/27/2022 7:09,2022,3,27,7,9,4.12,,,,34.28488333,-118.5080333,GPRS,Urban,4/8/2022,-23.83874018,846.7596189,-118.9549852,0.846759619,4128,5
48536496781,coyo07,3/27/2022 8:09,2022,3,27,8,9,4.11,,,,34.29205,-118.5048667,GPRS,Urban,4/8/2022,-118.1107882,1841.303183,-94.27204804,1.841303183,3600,5
48536496781,coyo07,3/27/2022 9:09,2022,3,27,9,9,4.12,,,,34.28306667,-118.48805,GPRS,Urban,4/8/2022,-97.50785137,1344.088798,20.60293684,1.322054555,3600,5
48536496781,coyo07,3/27/2022 10:10,2022,3,27,10,10,4.11,,,,34.28116667,-118.4736333,GPRS,Tree Open,4/8/2022,8.130102354,78.19328115,105.6379537,0.078193281,3660,2
48536496781,coyo07,3/27/2022 11:10,2022,3,27,11,10,4.11,,,,34.28186667,-118.4737333,GPRS,Tree Open,4/8/2022,-65.16483244,425.2038922,-73.2949348,0.510244671,3600,2
48536496781,coyo07,3/27/2022 12:00,2022,3,27,12,0,4.12,,,,34.28373333,-118.4697,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,-108.4349474,0.099223447,-43.27011491,0.032473128,3000,2
48536496781,coyo07,3/27/2022 12:00,2022,3,27,12,0,4.11,16,176.6363636,14,34.283733,-118.469699,GSM,Herbaceous with Sparse Tree/Shrub,4/8/2022,-20.5935371,149.1589797,87.84141025,0.14961614,11,2
48536496781,coyo07,3/27/2022 13:00,2022,3,27,13,0,4.11,,,,34.28501667,-118.4692167,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,-28.83550086,180.9098837,-8.241963753,0.180909884,3589,2
48536496781,coyo07,3/27/2022 14:00,2022,3,27,14,0,4.11,,,,34.2865,-118.4684,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,87.273689,32.27870138,116.1091899,0.031749542,3600,2
48536496781,coyo07,3/27/2022 15:01,2022,3,27,15,1,4.12,,,,34.28651667,-118.46875,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,25.01689354,29.7396378,-62.25679546,0.029739638,3660,2
48536496781,coyo07,3/27/2022 16:01,2022,3,27,16,1,4.12,,,,34.28676667,-118.4688667,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,90,33.76016657,64.98310646,0.033206721,3600,2
48536496781,coyo07,3/27/2022 17:02,2022,3,27,17,2,4.12,,,,34.28676667,-118.4692333,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,-21.80140941,48.7006813,-111.8014094,0.050380015,3660,2
48536496781,coyo07,3/27/2022 18:00,2022,3,27,18,0,4.12,,,,34.28718333,-118.4690667,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,-116.5650375,0.071658534,-94.76362809,0.008321636,3480,2
48536496781,coyo07,3/27/2022 18:00,2022,3,27,18,0,4.11,16,62.67741935,20,34.287183,-118.469066,GSM,Herbaceous with Sparse Tree/Shrub,4/8/2022,-128.6878212,31.89943203,-12.12278372,0.032176508,31,2
48536496781,coyo07,3/27/2022 19:00,2022,3,27,19,0,4.12,,,,34.28698333,-118.4688167,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,3.814074682,27.7743203,132.5018959,0.027319004,3569,8
48536496781,coyo07,3/27/2022 20:01,2022,3,27,20,1,4.12,,,,34.28723333,-118.4688333,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,180,7.395172268,176.1859253,0.00727394,3660,8
48536496781,coyo07,3/27/2022 21:02,2022,3,27,21,2,4.12,,,,34.28716667,-118.4688333,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,23.19859053,13.73598205,-156.8014095,0.013510802,3660,8
48536496781,coyo07,3/27/2022 22:03,2022,3,27,22,3,4.12,,,,34.28728333,-118.4688833,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,-138.814075,18.27952019,-162.0126655,0.01827952,3660,8
48536496781,coyo07,3/27/2022 23:03,2022,3,27,23,3,4.12,,,,34.28715,-118.4687667,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,53.13010233,41.36408986,-168.0558227,0.043541147,3600,8
48536496781,coyo07,3/28/2022 0:00,2022,3,28,0,0,4.12,,,,34.2874,-118.4691,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,-135,0.144160582,171.8698977,0.01059139,3420,8
48536496781,coyo07,3/28/2022 0:00,2022,3,28,0,0,4.11,16,39.65306122,20,34.287399,-118.469099,GSM,Herbaceous with Sparse Tree/Shrub,4/8/2022,-152.5035533,46.19991652,-17.50355331,0.04605918,49,2
48536496781,coyo07,3/28/2022 1:01,2022,3,28,1,1,4.12,,,,34.28701667,-118.4689,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,-111.8014096,8.51722616,40.70214371,0.008517226,3611,2
48536496781,coyo07,3/28/2022 2:01,2022,3,28,2,1,4.12,,,,34.28698333,-118.4688167,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,147.9527645,256.2686746,-100.2458259,0.252067549,3600,2
48536496781,coyo07,3/28/2022 3:02,2022,3,28,3,2,4.11,,,,34.28493333,-118.4701,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,144.5829447,483.0397099,-3.3698198,0.48303971,3660,2
48536496781,coyo07,3/28/2022 4:02,2022,3,28,4,2,4.11,,,,34.28118333,-118.4727667,GPRS,Tree Open,4/8/2022,-19.3589942,71.25519056,-163.9419389,0.070087073,3600,8
48536496781,coyo07,3/28/2022 5:03,2022,3,28,5,3,4.11,,,,34.2818,-118.47255,GPRS,Tree Open,4/8/2022,-84.68545433,265.6105488,-65.32646013,0.279590051,3660,2
48536496781,coyo07,3/28/2022 6:00,2022,3,28,6,0,4.12,,,,34.28206667,-118.4696833,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,-116.5650583,0.143323335,-31.87960393,0.016644,3420,2
48536496781,coyo07,3/28/2022 6:00,2022,3,28,6,0,4.11,16,62.67741935,16,34.282066,-118.469682,GSM,Herbaceous with Sparse Tree/Shrub,4/8/2022,168.927949,48.62367212,-74.50699279,0.042600443,31,2
48536496781,coyo07,3/28/2022 7:09,2022,3,28,7,9,4.11,,,,34.28163333,-118.4697667,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,-10.53918373,241.321313,-179.4671327,0.241321313,4109,8
48536496781,coyo07,3/28/2022 8:09,2022,3,28,8,9,4.11,,,,34.28378333,-118.4693667,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,177.939889,257.0965737,-171.5209273,0.252881876,3600,8
48536496781,coyo07,3/28/2022 9:10,2022,3,28,9,10,4.11,,,,34.28146667,-118.46945,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,5.208699338,671.1760279,-172.7311896,0.660173142,3660,8
48536496781,coyo07,3/28/2022 10:11,2022,3,28,10,11,4.11,,,,34.2875,-118.47,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,120.5695903,1131.97954,115.360891,1.13197954,3660,2
48536496781,coyo07,3/28/2022 11:11,2022,3,28,11,11,4.11,,,,34.28158333,-118.4800167,GPRS,Urban,4/8/2022,38.63116037,541.337149,-81.93842994,0.662861815,3600,2
48536496781,coyo07,3/28/2022 12:00,2022,3,28,12,0,4.11,,,,34.28565,-118.4832667,GPRS,Shrub,4/8/2022,-146.3099189,0.126778511,175.0589207,0.022820132,2940,8
48536496781,coyo07,3/28/2022 12:00,2022,3,28,12,0,4.11,19,92.7,13,34.285649,-118.483266,GSM,Shrub,4/8/2022,-161.5822588,114.9718934,-15.27233988,0.113708466,20,2
48536496781,coyo07,3/28/2022 13:01,2022,3,28,13,1,4.11,,,,34.28465,-118.4829333,GPRS,Shrub,4/8/2022,-73.85566121,61.75882815,87.72659761,0.061758828,3640,2
48536496781,coyo07,3/28/2022 14:01,2022,3,28,14,1,4.11,,,,34.28483333,-118.4823,GPRS,Shrub,4/8/2022,122.4711923,42.5410235,-163.6731465,0.04184363,3600,8
48536496781,coyo07,3/28/2022 15:02,2022,3,28,15,2,4.11,,,,34.2846,-118.4826667,GPRS,Shrub,4/8/2022,63.43494861,7.166009908,-59.03624365,0.007048534,3660,2
48536496781,coyo07,3/28/2022 16:03,2022,3,28,16,3,4.11,,,,34.28463333,-118.4827333,GPRS,Shrub,4/8/2022,176.4236656,59.24090964,112.9887169,0.05924091,3660,5
48536496781,coyo07,3/28/2022 17:03,2022,3,28,17,3,4.11,,,,34.2841,-118.4827667,GPRS,Shrub,4/8/2022,-59.03624349,47.3384522,124.540091,0.04982995,3600,5
48536496781,coyo07,3/28/2022 18:00,2022,3,28,18,0,4.12,,,,34.28435,-118.48235,GPRS,Shrub,4/8/2022,-135.0000002,0.144162665,-75.96375672,0.019960984,3420,2
48536496781,coyo07,3/28/2022 18:00,2022,3,28,18,0,4.11,19,71.30769231,11,34.284349,-118.482349,GSM,Shrub,4/8/2022,-27.79929367,30.39224584,107.2007065,0.030613342,26,2
48536496781,coyo07,3/28/2022 19:00,2022,3,28,19,0,4.12,,,,34.2846,-118.4822167,GPRS,Shrub,4/8/2022,169.508523,50.50366783,-162.6921833,0.049675739,3574,8
48536496781,coyo07,3/28/2022 20:01,2022,3,28,20,1,4.12,,,,34.28415,-118.4823,GPRS,Shrub,4/8/2022,-46.2364076,166.3621809,144.2550694,0.163634932,3660,8
48536496781,coyo07,3/28/2022 21:02,2022,3,28,21,2,4.12,,,,34.28528333,-118.4811167,GPRS,Shrub,4/8/2022,79.91940201,70.62217444,126.1558096,0.070622174,3660,2
48536496781,coyo07,3/28/2022 22:02,2022,3,28,22,2,4.12,,,,34.28541667,-118.4818667,GPRS,Shrub,4/8/2022,12.36249241,274.3541779,-67.5569096,0.274354178,3600,2
48536496781,coyo07,3/28/2022 23:02,2022,3,28,23,2,4.12,,,,34.28785,-118.4824,GPRS,Shrub,4/8/2022,28.30075583,26.32551491,15.93826342,0.02677171,3600,2
48536496781,coyo07,3/29/2022 0:01,2022,3,29,0,1,4.12,,,,34.28806667,-118.4825167,GPRS,Shrub,4/8/2022,-134.9999875,0.096106773,-163.3007433,0.345984382,3540,8
48536496781,coyo07,3/29/2022 0:01,2022,3,29,0,1,4.11,19,1854,14,34.288066,-118.482516,GSM,Shrub,4/8/2022,-134.9999997,4.709231205,-1.22E-05,0.00471054,1,2
48536496781,coyo07,3/29/2022 1:01,2022,3,29,1,1,4.12,,,,34.28803333,-118.4824833,GPRS,Shrub,4/8/2022,-97.12501634,12.41467418,37.87498339,0.012414674,3599,2
48536496781,coyo07,3/29/2022 2:01,2022,3,29,2,1,4.12,,,,34.28801667,-118.48235,GPRS,Shrub,4/8/2022,-115.1828475,1331.591928,-18.05783114,1.331591928,3600,2
48536496781,coyo07,3/29/2022 3:01,2022,3,29,3,1,4.11,,,,34.2821,-118.4697667,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,-16.10835275,441.0711831,99.07449474,0.433840508,3600,2
48536496781,coyo07,3/29/2022 4:02,2022,3,29,4,2,4.11,,,,34.28596667,-118.46865,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,12.20046874,138.9964219,28.30882149,0.138996422,3660,2
48536496781,coyo07,3/29/2022 5:02,2022,3,29,5,2,4.12,,,,34.2872,-118.4689167,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,-165.0685828,28.40308784,-177.2690515,0.029382505,3600,8
48536496781,coyo07,3/29/2022 6:00,2022,3,29,6,0,4.12,,,,34.28695,-118.46885,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,-135,0.144160889,30.06858275,0.023589964,3480,2
48536496781,coyo07,3/29/2022 6:00,2022,3,29,6,0,4.11,19,84.27272727,14,34.286949,-118.468849,GSM,Herbaceous with Sparse Tree/Shrub,4/8/2022,45,7.35220448,180,0.006427376,22,8
48536496781,coyo07,3/29/2022 7:09,2022,3,29,7,9,4.11,,,,34.287,-118.4689,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,-66.13982482,90.41902089,-111.1398248,0.088936742,4118,2
48536496781,coyo07,3/29/2022 8:10,2022,3,29,8,10,4.12,,,,34.28738333,-118.4680333,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,87.47388309,104.4961103,153.6137079,0.10449611,3660,8
48536496781,coyo07,3/29/2022 9:10,2022,3,29,9,10,4.11,,,,34.28743333,-118.4691667,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,-134.9999994,4.805352379,137.5261175,0.004805352,3600,8
48536496781,coyo07,3/29/2022 10:10,2022,3,29,10,10,4.11,,,,34.2874,-118.4691333,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,-53.13010208,8.272809929,81.86989733,0.00813719,3600,2
48536496781,coyo07,3/29/2022 11:11,2022,3,29,11,11,4.12,,,,34.28745,-118.4690667,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,68.19859042,17.03437342,121.3286925,0.020858416,3660,2
48536496781,coyo07,3/29/2022 12:00,2022,3,29,12,0,4.12,,,,34.28751667,-118.4692333,GPRS,Shrub,4/8/2022,-116.5650583,0.14331658,175.2363513,0.046903608,2940,8
48536496781,coyo07,3/29/2022 12:00,2022,3,29,12,0,4.11,8,98.54545455,11,34.287516,-118.469232,GSM,Shrub,4/8/2022,-115.8190545,54.92064586,0.746003711,0.055088973,11,2
48536496781,coyo07,3/29/2022 13:00,2022,3,29,13,0,4.11,,,,34.28726667,-118.4687167,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,148.24052,43.64998086,-95.94042545,0.042934407,3589,2
48536496781,coyo07,3/29/2022 14:01,2022,3,29,14,1,4.11,,,,34.28691667,-118.4689333,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,-47.1747441,94.308578,164.5847359,0.092762536,3660,8
48536496781,coyo07,3/29/2022 15:02,2022,3,29,15,2,4.11,,,,34.28755,-118.46825,GPRS,Shrub,4/8/2022,131.1859251,89.18976881,178.3606693,0.089189769,3660,8
48536496781,coyo07,3/29/2022 16:02,2022,3,29,16,2,4.11,,,,34.28696667,-118.4689167,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,-165.9637563,15.10541801,62.85031858,0.015105418,3600,2
48536496781,coyo07,3/29/2022 17:02,2022,3,29,17,2,4.12,,,,34.28683333,-118.4688833,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,59.03624367,9.467497922,-135.0000001,0.009793963,3600,8
48536496781,coyo07,3/29/2022 18:00,2022,3,29,18,0,4.12,,,,34.28688333,-118.4689667,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,-116.565037,0.07165872,-175.6012807,0.008599046,3480,8
48536496781,coyo07,3/29/2022 18:00,2022,3,29,18,0,4.11,8,36.13333333,18,34.286883,-118.468966,GSM,Herbaceous with Sparse Tree/Shrub,4/8/2022,-62.97382572,7.132650156,53.59121129,0.007192588,30,2
48536496781,coyo07,3/29/2022 19:00,2022,3,29,19,0,4.12,,,,34.28691667,-118.4689,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,49.39870543,15.44139018,112.3725312,0.015188253,3570,2
48536496781,coyo07,3/29/2022 20:01,2022,3,29,20,1,4.12,,,,34.28701667,-118.4690167,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,-137.4895528,27.87711092,173.1117417,0.027877111,3660,8
48536496781,coyo07,3/29/2022 21:01,2022,3,29,21,1,4.12,,,,34.28681667,-118.4688333,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,-25.64100583,49.75308046,111.848547,0.048937456,3600,2
48536496781,coyo07,3/29/2022 22:02,2022,3,29,22,2,4.12,,,,34.28723333,-118.4686333,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,-98.13010237,10.8997513,-72.48909654,0.010899751,3660,2
48536496781,coyo07,3/29/2022 23:02,2022,3,29,23,2,4.12,,,,34.28721667,-118.4685167,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,119.475889,42.70076329,-142.3940086,0.044173203,3600,8
48536496781,coyo07,3/30/2022 0:00,2022,3,30,0,0,4.12,,,,34.287,-118.4689,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,-134.9999996,0.144160855,105.5241114,0.009104896,3480,2
48536496781,coyo07,3/30/2022 0:00,2022,3,30,0,0,4.11,8,19.01754386,26,34.286999,-118.468899,GSM,Herbaceous with Sparse Tree/Shrub,4/8/2022,-102.243486,14.1799677,32.75651355,0.014168161,57,2
48536496781,coyo07,3/30/2022 1:01,2022,3,30,1,1,4.12,,,,34.28696667,-118.46875,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,175.9858243,105.5598109,-81.77068967,0.103829322,3603,2
48536496781,coyo07,3/30/2022 2:02,2022,3,30,2,2,4.12,,,,34.28601667,-118.4688167,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,139.4310393,331.1420942,-36.55478497,0.331142094,3660,2
48536496781,coyo07,3/30/2022 3:02,2022,3,30,3,2,4.12,,,,34.28358333,-118.4709,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,136.1534505,359.4043843,-3.277588864,0.353512509,3600,2
48536496781,coyo07,3/30/2022 4:03,2022,3,30,4,3,4.12,,,,34.28105,-118.4733333,GPRS,Tree Open,4/8/2022,60.7838291,890.0551491,-75.36962136,0.890055149,3660,2
48536496781,coyo07,3/30/2022 5:03,2022,3,30,5,3,4.11,,,,34.28553333,-118.48135,GPRS,Shrub,4/8/2022,120.4844388,498.5586378,59.70060973,0.524798566,3600,2
48536496781,coyo07,3/30/2022 6:00,2022,3,30,6,0,4.12,,,,34.28293333,-118.4857667,GPRS,Urban,4/8/2022,-153.4349365,0.160135906,86.08062469,0.03034154,3420,5
48536496781,coyo07,3/30/2022 6:00,2022,3,30,6,0,4.11,8,57.05263158,13,34.282932,-118.485766,GSM,Urban,4/8/2022,-34.08304567,335.1959997,119.3518908,0.292818636,19,5
48536496781,coyo07,3/30/2022 7:09,2022,3,30,7,9,4.11,,,,34.28556667,-118.4839833,GPRS,Urban,4/8/2022,-100.9017896,1235.088409,-66.81874396,1.235088409,4121,2
48536496781,coyo07,3/30/2022 8:09,2022,3,30,8,9,4.11,,,,34.28305,-118.4709167,GPRS,Tree Open,4/8/2022,-93.42679316,513.8962549,7.474996478,0.505471726,3600,2
48536496781,coyo07,3/30/2022 9:10,2022,3,30,9,10,4.11,,,,34.28271667,-118.46535,GPRS,Urban,4/8/2022,-74.88348969,621.3242634,18.54330347,0.621324263,3660,2
48536496781,coyo07,3/30/2022 10:10,2022,3,30,10,10,4.11,,,,34.28445,-118.4589333,GPRS,Urban,4/8/2022,159.1609151,300.5264478,-125.9555952,0.295599785,3600,8
48536496781,coyo07,3/30/2022 11:11,2022,3,30,11,11,4.11,,,,34.28186667,-118.4599167,GPRS,Urban,4/8/2022,-133.6360725,100.500604,67.20301243,0.123061964,3660,2
48536496781,coyo07,3/30/2022 12:00,2022,3,30,12,0,4.12,,,,34.28118333,-118.4592,GPRS,Urban,4/8/2022,180,0.147903296,-46.36392754,0.028023782,2940,2
48536496781,coyo07,3/30/2022 12:00,2022,3,30,12,0,4.11,9,127.8421053,15,34.281182,-118.4592,GSM,Urban,4/8/2022,71.38532044,354.4207173,-108.6146796,0.350429712,19,2
48536496781,coyo07,3/30/2022 13:01,2022,3,30,13,1,4.11,,,,34.28238333,-118.4627667,GPRS,Urban,4/8/2022,78.12280112,398.9458582,6.737480674,0.398945858,3641,2
48536496781,coyo07,3/30/2022 14:01,2022,3,30,14,1,4.11,,,,34.28326667,-118.4669667,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,-95.94948133,697.5485963,-174.0722824,0.686113373,3600,8
48536496781,coyo07,3/30/2022 15:02,2022,3,30,15,2,4.11,,,,34.28248333,-118.45945,GPRS,Urban,4/8/2022,-108.4349488,19.8449489,-12.48546747,0.019844949,3660,2
48536496781,coyo07,3/30/2022 16:02,2022,3,30,16,2,4.12,,,,34.28241667,-118.45925,GPRS,Urban,4/8/2022,-59.03624349,47.33906763,49.39870532,0.045812001,3600,2
48536496781,coyo07,3/30/2022 17:04,2022,3,30,17,4,4.12,,,,34.28266667,-118.4588333,GPRS,Urban,4/8/2022,77.35287387,325.8894978,136.3891174,0.349167319,3720,8
48536496781,coyo07,3/30/2022 18:00,2022,3,30,18,0,4.12,,,,34.28343333,-118.46225,GPRS,Urban,4/8/2022,180,0.036975834,102.6471261,0.005787522,3360,2
48536496781,coyo07,3/30/2022 18:00,2022,3,30,18,0,4.11,9,105.6086957,23,34.283433,-118.46225,GSM,Urban,4/8/2022,-76.46093438,39.94707056,103.5390656,0.040203929,23,2
48536496781,coyo07,3/30/2022 19:00,2022,3,30,19,0,4.12,,,,34.28353333,-118.4618333,GPRS,Urban,4/8/2022,93.17983011,27.68481527,169.6407645,0.027230966,3577,8
48536496781,coyo07,3/30/2022 20:01,2022,3,30,20,1,4.12,,,,34.28351667,-118.4621333,GPRS,Urban,4/8/2022,-113.962489,15.66673023,152.8576809,0.015409899,3660,8
48536496781,coyo07,3/30/2022 21:02,2022,3,30,21,2,4.12,,,,34.28345,-118.4619833,GPRS,Urban,4/8/2022,-147.5288079,22.99954186,-33.56631887,0.022999542,3660,2
48536496781,coyo07,3/30/2022 22:02,2022,3,30,22,2,4.12,,,,34.28326667,-118.4618667,GPRS,Urban,4/8/2022,-102.5288077,14.29794074,45.00000012,0.014063548,3600,2
48536496781,coyo07,3/30/2022 23:03,2022,3,30,23,3,4.12,,,,34.28323333,-118.4617167,GPRS,Urban,4/8/2022,64.62797808,37.04505589,167.1567858,0.038322472,3660,8
48536496781,coyo07,3/31/2022 0:01,2022,3,31,0,1,4.11,9,0.697988506,23,34.283399,-118.462066,GSM,Urban,4/8/2022,-89.42321633,9.146973442,-154.0511944,0.009146973,3480,8
48536496781,coyo07,3/31/2022 1:01,2022,3,31,1,1,4.12,,,,34.2834,-118.4619667,GPRS,Urban,4/8/2022,-108.4349488,9.922380206,-19.01173247,0.009759718,3600,2
48536496781,coyo07,3/31/2022 2:02,2022,3,31,2,2,4.12,,,,34.28336667,-118.4618667,GPRS,Urban,4/8/2022,-117.950969,267.7427872,-9.516020221,0.267742787,3660,2
48536496781,coyo07,3/31/2022 3:02,2022,3,31,3,2,4.12,,,,34.28206667,-118.4594167,GPRS,Urban,4/8/2022,99.96835617,258.8299467,-142.0806748,0.258829947,3600,8
48536496781,coyo07,3/31/2022 4:02,2022,3,31,4,2,4.11,,,,34.28158333,-118.4621667,GPRS,Urban,4/8/2022,-99.78240703,227.273792,160.2492368,0.223547992,3600,8
48536496781,coyo07,3/31/2022 5:03,2022,3,31,5,3,4.11,,,,34.28116667,-118.45975,GPRS,Urban,4/8/2022,75.18368066,249.65596,174.9660877,0.262795747,3660,8
48536496781,coyo07,3/31/2022 6:00,2022,3,31,6,0,4.12,,,,34.28185,-118.4623333,GPRS,Urban,4/8/2022,-161.565068,0.115095423,123.2512513,0.01336592,3420,2
48536496781,coyo07,3/31/2022 6:00,2022,3,31,6,0,4.11,9,78.35483871,13,34.281849,-118.462333,GSM,Urban,4/8/2022,-94.62519858,36.97509952,66.93986945,0.03239483,31,2
48536496781,coyo07,3/31/2022 7:09,2022,3,31,7,9,4.11,,,,34.28181667,-118.4619333,GPRS,Urban,4/8/2022,-175.4416412,1626.788342,-80.81644262,1.600119681,4109,2
48536496781,coyo07,3/31/2022 8:10,2022,3,31,8,10,4.11,,,,34.26718333,-118.4607667,GPRS,Urban,4/8/2022,-62.65012422,839.0943341,112.791517,0.839094334,3660,2
48536496781,coyo07,3/31/2022 9:10,2022,3,31,9,10,4.11,,,,34.27118333,-118.4530333,GPRS,Urban,4/8/2022,34.77783139,76.82491532,97.42795561,0.07556549,3600,2
48536496781,coyo07,3/31/2022 10:11,2022,3,31,10,11,4.11,,,,34.27178333,-118.45345,GPRS,Urban,4/8/2022,146.7005795,214.7928196,111.9227481,0.21479282,3660,2
