"GpsNumber","GpsDescription","GPSTime","Year","Month","Day","Hour","Minute","BatteryVoltage","GSMSignal","Activity","Temperature","lat","lon","Type","LandCover","DownDate","Direction_Abs","StepLength","Direction_Rel","Speed","Interval","Class"
48531064658,"coyo04",2022-02-01 03:09:00,2022,2,1,3,9,4.16,,,,34.1859166666667,-118.883583333333,"GPRS","Urban","2022-02-02",-5.71059291258093,18.5513543613601,155.854457920081,0.0185513543613601,3600,7
48531064658,"coyo04",2022-02-01 04:09:00,2022,2,1,4,9,4.16,,,,34.1860833333333,-118.883566666667,"GPRS","Urban","2022-02-02",-116.565051178706,21.5163363428606,-110.854458266126,0.0211636095175678,3600,9
48531064658,"coyo04",2022-02-01 05:10:00,2022,2,1,5,10,4.16,,,,34.1859833333333,-118.883366666667,"GPRS","Urban","2022-02-02",175.236358499128,22.2382854385425,-68.1985903221656,0.026685942526251,3660,9
48531064658,"coyo04",2022-02-01 06:00:00,2022,2,1,6,0,4.16,,,,34.1857833333333,-118.883383333333,"GPRS","Urban","2022-02-02",-135.00002503734,0.0480766049190428,49.7636164635318,0.024725111101222,3000,9
48531064658,"coyo04",2022-02-01 06:00:07,2022,2,1,6,0,4.17,20,5.71428571428571,11,34.185783,-118.883383,"GSM","Urban","2022-02-02",51.3308889407838,32.036657517055,-173.669086021876,0.0320990723800161,7,7
48531064658,"coyo04",2022-02-01 07:00:00,2022,2,1,7,0,4.16,,,,34.1859833333333,-118.883633333333,"GPRS","Urban","2022-02-02",61.389540421784,20.2153889210273,10.0586514810002,0.0202153889210273,3593,6
48531064658,"coyo04",2022-02-01 08:00:00,2022,2,1,8,0,4.15,,,,34.1860833333333,-118.883816666667,"GPRS","Urban","2022-02-02",-124.380344687527,37.812158885111,174.230114890689,0.037812158885111,3600,9
48531064658,"coyo04",2022-02-01 09:00:00,2022,2,1,9,0,4.15,,,,34.1858666666667,-118.8835,"GPRS","Urban","2022-02-02",108.434948852234,4.96610809736017,-127.184706460239,0.00496610809736017,3600,9
48531064658,"coyo04",2022-02-01 10:00:00,2022,2,1,10,0,4.15,,,,34.18585,-118.88355,"GPRS","Urban","2022-02-02",29.7448812979444,42.9791988671341,-78.6900675542896,0.0422746218365254,3600,6
48531064658,"coyo04",2022-02-01 11:01:00,2022,2,1,11,1,4.15,,,,34.1862,-118.88375,"GPRS","Urban","2022-02-02",-116.565051142881,28.6884237519961,-146.309932440825,0.0291746682223689,3660,9
48531064658,"coyo04",2022-02-01 12:00:00,2022,2,1,12,0,4.16,,,,34.1860666666667,-118.883483333333,"GPRS","Urban","2022-02-02",-153.434972516786,0.0800803474045475,-36.8699213739052,0.0180180781660232,3540,9
48531064658,"coyo04",2022-02-01 12:00:16,2022,2,1,12,0,4.17,20,2.5,8,34.186066,-118.883483,"GSM","Urban","2022-02-02",127.654446774586,18.9108024418674,-78.9105807086285,0.0189952256670543,16,9
48531064658,"coyo04",2022-02-01 13:00:00,2022,2,1,13,0,4.15,,,,34.18595,-118.883633333333,"GPRS","Urban","2022-02-02",-135.000000262587,4.80765931867377,97.3455529628278,0.0047288452314824,3584,9
48531064658,"coyo04",2022-02-01 14:01:00,2022,2,1,14,1,4.15,,,,34.1859166666667,-118.8836,"GPRS","Urban","2022-02-02",-127.954230886067,105.356031558753,7.04576937651941,0.105356031558753,3660,9
48531064658,"coyo04",2022-02-01 15:01:00,2022,2,1,15,1,4.15,,,,34.1852666666667,-118.882766666667,"GPRS","Urban","2022-02-02",51.3401917268452,117.292724647333,179.294422612912,0.115369893095737,3600,7
48531064658,"coyo04",2022-02-01 16:02:00,2022,2,1,16,2,4.15,,,,34.186,-118.883683333333,"GPRS","Urban","2022-02-02",-135.000000262587,4.80765818477048,173.659808010568,0.00480765818477048,3660,9
48531064658,"coyo04",2022-02-01 17:02:00,2022,2,1,17,2,4.16,,,,34.1859666666667,-118.88365,"GPRS","Urban","2022-02-02",134.999999499253,2.40382941003626,-90.00000023816,0.00248672007934786,3600,9
48531064658,"coyo04",2022-02-01 18:00:00,2022,2,1,18,0,4.17,,,,34.18595,-118.883666666667,"GPRS","Urban","2022-02-02",-146.309919509103,0.126811998876161,78.690080991644,0.0570653994942723,3480,9
48531064658,"coyo04",2022-02-01 18:00:08,2022,2,1,18,0,4.17,20,5,36,34.185949,-118.883666,"GSM","Urban","2022-02-02",-5.07731731849539,40.8947218689039,141.232602190607,0.040985801427632,8,7
48531064658,"coyo04",2022-02-01 19:00:00,2022,2,1,19,0,4.18,,,,34.1863166666667,-118.883633333333,"GPRS","Urban","2022-02-02",130.60129456296,30.9003366101995,135.678611881455,0.0309003366101995,3592,9
48531064658,"coyo04",2022-02-01 20:00:00,2022,2,1,20,0,4.18,,,,34.1861166666667,-118.883866666667,"GPRS","Urban","2022-02-02",-147.528807644493,23.0050354372719,81.8698977925476,0.022627903708792,3600,9
48531064658,"coyo04",2022-02-01 21:01:00,2022,2,1,21,1,4.18,,,,34.1859333333333,-118.88375,"GPRS","Urban","2022-02-02",-85.9143832071298,21.588673149555,61.614424437363,0.021588673149555,3660,6
48531064658,"coyo04",2022-02-01 22:01:00,2022,2,1,22,1,4.17,,,,34.18595,-118.883516666667,"GPRS","Urban","2022-02-02",44.9999999343534,19.2306297749598,130.914383141483,0.0192306297749598,3600,7
48531064658,"coyo04",2022-02-01 23:01:00,2022,2,1,23,1,4.17,,,,34.1860833333333,-118.88365,"GPRS","Urban","2022-02-02",161.565051092195,23.0206086822023,116.565051157842,0.0234107884903752,3600,9
48531064658,"coyo04",2022-02-02 00:00:00,2022,2,2,0,0,4.17,,,,34.1858833333333,-118.883716666667,"GPRS","Urban","2022-02-02",-116.565037986687,0.0717212383523435,81.8699109211181,0.00782413509298293,3540,9
48531064658,"coyo04",2022-02-02 00:00:33,2022,2,2,0,0,4.17,20,1.21212121212121,21,34.185883,-118.883716,"GSM","Urban","2022-02-02",63.434948822922,3.65778165053916,179.999986809609,0.00320623665496493,33,7
48531064658,"coyo04",2022-02-02 01:09:00,2022,2,2,1,9,4.16,,,,34.1859,-118.88375,"GPRS","Urban","2022-02-06",-50.1944289197479,13.0546975759792,-113.62937774267,0.0128406861403074,4107,6
48531064658,"coyo04",2022-02-02 02:10:00,2022,2,2,2,10,4.16,,,,34.1859833333333,-118.88365,"GPRS","Urban","2022-02-06",-90,6.14553055937938,-39.8055710802521,0.00614553055937938,3660,6
48531064658,"coyo04",2022-02-02 03:10:00,2022,2,2,3,10,4.15,,,,34.1859833333333,-118.883583333333,"GPRS","Urban","2022-02-06",18.4349491746659,5.7551520768991,108.434949174666,0.0057551520768991,3600,6
48531064658,"coyo04",2022-02-02 04:10:00,2022,2,2,4,10,4.15,,,,34.1860333333333,-118.8836,"GPRS","Urban","2022-02-06",67.8336541703022,46.198990368636,49.3987049956363,0.046198990368636,3600,6
48531064658,"coyo04",2022-02-02 05:10:00,2022,2,2,5,10,4.15,,,,34.1862166666667,-118.88405,"GPRS","Urban","2022-02-06",-130.60129468538,30.9003539541122,161.565051144317,0.0370804247449346,3600,9
48531064658,"coyo04",2022-02-02 06:00:00,2022,2,2,6,0,4.15,,,,34.1860166666667,-118.883816666667,"GPRS","Urban","2022-02-06",-134.999986870674,0.0961531725045795,-4.39869218529347,0.0346151421016486,3000,9
48531064658,"coyo04",2022-02-02 06:00:10,2022,2,2,6,0,4.16,20,0,4,34.186016,-118.883816,"GSM","Urban","2022-02-03",-44.7453536975486,21.6522534472291,90.2546331731253,0.0217125661309261,10,6
48531064658,"coyo04",2022-02-02 07:00:00,2022,2,2,7,0,4.15,,,,34.1861666666667,-118.883666666667,"GPRS","Urban","2022-02-06",-150.255118588065,28.6527978178894,-105.509764890516,0.0286527978178894,3590,9
48531064658,"coyo04",2022-02-02 08:00:00,2022,2,2,8,0,4.15,,,,34.1859333333333,-118.883533333333,"GPRS","Urban","2022-02-06",-58.3924977541005,74.5586225103391,91.862620833964,0.0733363500101697,3600,6
48531064658,"coyo04",2022-02-02 09:01:00,2022,2,2,9,1,4.15,,,,34.1863333333333,-118.882883333333,"GPRS","Urban","2022-02-06",113.498565664729,79.7615538270812,171.89106341883,0.0784539873708996,3660,9
48531064658,"coyo04",2022-02-02 10:02:00,2022,2,2,10,2,4.15,,,,34.186,-118.88365,"GPRS","Urban","2022-02-06",45.0000005007466,2.40382884220262,-68.4985651639825,0.00240382884220262,3660,6
48531064658,"coyo04",2022-02-02 11:02:00,2022,2,2,11,2,4.15,,,,34.1860166666667,-118.883666666667,"GPRS","Urban","2022-02-06",-146.30993247402,19.0217980540341,168.690067025233,0.0196777221248629,3600,9
48531064658,"coyo04",2022-02-02 12:00:00,2022,2,2,12,0,4.15,,,,34.1858666666667,-118.883566666667,"GPRS","Urban","2022-02-06",-134.99998748134,0.0961532388277141,11.30994499268,0.0692303319559542,3480,9
48531064658,"coyo04",2022-02-02 12:00:05,2022,2,2,12,0,4.16,20,0,2,34.185866,-118.883566,"GSM","Urban","2022-02-03",71.1139127733979,5.05088265675549,-153.886099745262,0.0050579075283226,5,7
48531064658,"coyo04",2022-02-02 13:00:00,2022,2,2,13,0,4.15,,,,34.1858833333333,-118.883616666667,"GPRS","Urban","2022-02-06",-45.00000012824,9.61531946299209,-116.113912901638,0.00961531946299208,3595,6
48531064658,"coyo04",2022-02-02 14:00:00,2022,2,2,14,0,4.15,,,,34.18595,-118.88355,"GPRS","Urban","2022-02-06",17.3540245677624,30.5614120579264,62.3540246960024,0.0305614120579264,3600,6
48531064658,"coyo04",2022-02-02 15:00:00,2022,2,2,15,0,4.15,,,,34.1862166666667,-118.883633333333,"GPRS","Urban","2022-02-06",-135.000000174476,16.8267897748823,-152.354024742239,0.0168267897748823,3600,9
48531064658,"coyo04",2022-02-02 16:00:00,2022,2,2,16,0,4.15,,,,34.1861,-118.883516666667,"GPRS","Urban","2022-02-06",-73.3007558005174,16.3342485975434,61.6992443739587,0.0163342485975434,3600,6
48531064658,"coyo04",2022-02-02 17:00:00,2022,2,2,17,0,4.17,,,,34.18615,-118.88335,"GPRS","Urban","2022-02-06",-163.61045972711,32.3541564821629,-90.3097039265923,0.0323541564821629,3600,9
48531064658,"coyo04",2022-02-02 18:00:00,2022,2,2,18,0,4.18,,,,34.1858666666667,-118.883266666667,"GPRS","Urban","2022-02-06",-134.99998748134,0.0961532388277141,28.6104722457695,0.0203618623399865,3600,9
48531064658,"coyo04",2022-02-02 18:00:17,2022,2,2,18,0,4.16,20,0,41,34.185866,-118.883266,"GSM","Urban","2022-02-03",73.6775809582452,39.160785584767,-151.322431560415,0.03934658892134,17,7
48531064658,"coyo04",2022-02-02 19:00:00,2022,2,2,19,0,4.18,,,,34.1859833333333,-118.883666666667,"GPRS","Urban","2022-02-06",164.054604238263,13.3011319574799,90.3770232800178,0.0133011319574799,3583,9
48531064658,"coyo04",2022-02-02 20:00:00,2022,2,2,20,0,4.17,,,,34.1858666666667,-118.8837,"GPRS","Urban","2022-02-06",-49.8990924904476,41.5586109447082,146.046303271289,0.0415586109447082,3600,7
48531064658,"coyo04",2022-02-02 21:00:00,2022,2,2,21,0,4.17,,,,34.1861333333333,-118.883383333333,"GPRS","Urban","2022-02-06",134.999999892301,26.4421128861357,-175.100907617252,0.0264421128861357,3600,9
48531064658,"coyo04",2022-02-02 22:00:00,2022,2,2,22,0,4.17,,,,34.18595,-118.883566666667,"GPRS","Urban","2022-02-06",-74.0546041334127,22.7450917551197,150.945395974287,0.0223722213984784,3600,7
48531064658,"coyo04",2022-02-02 23:01:00,2022,2,2,23,1,4.17,,,,34.1860166666667,-118.883333333333,"GPRS","Urban","2022-02-06",90,38.4095507212098,164.054604133413,0.0390605600554676,3660,7
48531064658,"coyo04",2022-02-03 00:00:00,2022,2,3,0,0,4.17,,,,34.1860166666667,-118.88375,"GPRS","Urban","2022-02-06",-123.690068559415,0.118179390938672,146.309931440585,0.0128922971933096,3540,9
48531064658,"coyo04",2022-02-03 00:00:33,2022,2,3,0,0,4.16,20,0,19,34.186016,-118.883749,"GSM","Urban","2022-02-03",128.809642789551,55.7191579561495,-107.500288651034,0.0495648551129573,33,9
48531064658,"coyo04",2022-02-03 01:08:00,2022,2,3,1,8,4.16,,,,34.1856666666667,-118.884183333333,"GPRS","Urban","2022-02-06",-53.4269689883326,63.8474819780907,177.763388222116,0.062800801945663,4047,7
48531064658,"coyo04",2022-02-03 02:09:00,2022,2,3,2,9,4.16,,,,34.18605,-118.883666666667,"GPRS","Urban","2022-02-06",-165.963756274875,7.55296198294851,-112.536787286543,0.00755296198294851,3660,9
48531064658,"coyo04",2022-02-03 03:09:00,2022,2,3,3,9,4.15,,,,34.1859833333333,-118.88365,"GPRS","Urban","2022-02-06",-63.4349485493434,3.58605732138929,102.528807725532,0.00358605732138929,3600,6
48531064658,"coyo04",2022-02-03 04:09:00,2022,2,3,4,9,4.15,,,,34.186,-118.883616666667,"GPRS","Urban","2022-02-06",-142.594643322725,37.2384279466309,-79.1596947733815,0.0366279619147189,3600,9
48531064658,"coyo04",2022-02-03 05:10:00,2022,2,3,5,10,4.15,,,,34.1857166666667,-118.8834,"GPRS","Urban","2022-02-06",43.5311993188036,47.1094610350777,-173.874157358472,0.0565313532420933,3660,7
48531064658,"coyo04",2022-02-03 06:00:00,2022,2,3,6,0,4.15,,,,34.18605,-118.883716666667,"GPRS","Urban","2022-02-06",-146.309919697,0.126811964877283,170.158880984196,0.0152174357852739,3000,9
48531064658,"coyo04",2022-02-03 06:00:30,2022,2,3,6,0,4.16,8,1.26666666666667,5,34.186049,-118.883716,"GSM","Urban","2022-02-04",171.477308934838,12.9295224576221,-42.2127713681622,0.0130381739068458,30,9
48531064658,"coyo04",2022-02-03 07:00:00,2022,2,3,7,0,4.15,,,,34.1859333333333,-118.883733333333,"GPRS","Urban","2022-02-06",-71.5650511795207,14.8983091804974,116.957639885642,0.0148983091804974,3570,6
48531064658,"coyo04",2022-02-03 08:00:00,2022,2,3,8,0,4.15,,,,34.1859833333333,-118.883583333333,"GPRS","Urban","2022-02-06",134.999999847333,19.2306389192942,-153.434948973146,0.0192306389192942,3600,9
48531064658,"coyo04",2022-02-03 09:00:00,2022,2,3,9,0,4.15,,,,34.18585,-118.883716666667,"GPRS","Urban","2022-02-06",-23.9624890798394,17.7375121316348,-158.962488927173,0.0174467332442309,3600,7
48531064658,"coyo04",2022-02-03 10:01:00,2022,2,3,10,1,4.15,,,,34.186,-118.88365,"GPRS","Urban","2022-02-06",-108.434948859562,4.96610138113358,-84.4724597797226,0.00496610138113358,3660,9
48531064658,"coyo04",2022-02-03 11:01:00,2022,2,3,11,1,4.15,,,,34.1859833333333,-118.8836,"GPRS","Urban","2022-02-06",71.565051140438,4.96610138113358,180,0.0050502725909833,3600,7
48531064658,"coyo04",2022-02-03 12:00:00,2022,2,3,12,0,4.15,,,,34.186,-118.88365,"GPRS","Urban","2022-02-06",-135,0.144229735622048,153.434948859562,0.0173075682746458,3540,9
48531064658,"coyo04",2022-02-03 12:00:30,2022,2,3,12,0,4.16,8,1.26666666666667,3,34.185999,-118.883649,"GSM","Urban","2022-02-04",133.281642255387,4.78336610087602,-91.718357744613,0.0048235624546649,30,9
48531064658,"coyo04",2022-02-03 13:00:00,2022,2,3,13,0,4.14,,,,34.1859666666667,-118.883683333333,"GPRS","Urban","2022-02-06",41.6335394804348,20.686268989918,-91.6481027749522,0.020686268989918,3570,6
48531064658,"coyo04",2022-02-03 14:00:00,2022,2,3,14,0,4.15,,,,34.1861166666667,-118.883816666667,"GPRS","Urban","2022-02-06",49.0856167876625,33.2976286189248,7.45207730722768,0.0327517658546802,3600,6
48531064658,"coyo04",2022-02-03 15:01:00,2022,2,3,15,1,4.15,,,,34.1863333333333,-118.884066666667,"GPRS","Urban","2022-02-06",-139.184916091095,50.0639750990141,171.729467121243,0.0500639750990141,3660,9
48531064658,"coyo04",2022-02-03 16:01:00,2022,2,3,16,1,4.15,,,,34.1859666666667,-118.88375,"GPRS","Urban","2022-02-06",-145.007979845376,42.7764357738507,-5.82306375428189,0.0427764357738507,3600,9
48531064658,"coyo04",2022-02-03 17:01:00,2022,2,3,17,1,4.17,,,,34.1856333333333,-118.883516666667,"GPRS","Urban","2022-02-06",12.5288077086725,101.521279631375,157.536787554049,0.103241979286144,3600,7
48531064658,"coyo04",2022-02-03 18:00:00,2022,2,3,18,0,4.18,,,,34.1865333333333,-118.883716666667,"GPRS","Urban","2022-02-06",-116.565037986687,0.0717208365677768,-129.093845695359,0.0516390023287993,3540,9
48531064658,"coyo04",2022-02-03 18:00:05,2022,2,3,18,0,4.16,8,7.6,43,34.186533,-118.883716,"GSM","Urban","2022-02-04",172.063744435668,53.9354827951463,-71.3712175776457,0.0531238681429622,5,9
48531064658,"coyo04",2022-02-03 19:01:00,2022,2,3,19,1,4.17,,,,34.18605,-118.883783333333,"GPRS","Urban","2022-02-06",-61.5804672411255,19378.7067876753,126.355788323207,4.63236018828892,3655,6
48531064658,"coyo04",2022-02-03 23:12:00,2022,2,3,23,12,4.17,,,,34.2814166666667,-118.70755,"GPRS","Urban","2022-02-06",-100.54220367421,7378.35622128094,-38.961736433085,9.22294527660118,15060,8
48531064658,"coyo04",2022-02-04 00:00:00,2022,2,4,0,0,4.17,,,,34.2668666666667,-118.629366666667,"GPRS","Shrub","2022-02-06",-134.99998748134,0.0961164188825042,-34.4577838071297,0.00804695599946546,2880,8
48531064658,"coyo04",2022-02-04 00:00:43,2022,2,4,0,0,4.16,8,0.883720930232558,21,34.266866,-118.629366,"GSM","Shrub","2022-02-04",-62.5679639985632,1192.82653375822,72.432023482777,1.0481268053526,43,8
48531064658,"coyo04",2022-02-04 01:09:00,2022,2,4,1,9,4.16,,,,34.2725666666667,-118.618383333333,"GPRS","Herbaceous with Sparse Tree/Shrub","2022-02-06",107.953771824985,1652.56773913476,170.521735823548,1.65256773913476,4097,8
48531064658,"coyo04",2022-02-04 02:09:00,2022,2,4,2,9,4.16,,,,34.26715,-118.6351,"GPRS","Tree Open","2022-02-06",108.134731847119,24615.4661328864,0.180960022134847,24.6154661328864,3600,8
48531064658,"coyo04",2022-02-04 03:09:00,2022,2,4,3,9,4.16,,,,34.18575,-118.883633333333,"GPRS","Urban","2022-02-06",-53.1301020786233,8.27822645272174,-161.264833925743,0.00814251782234925,3600,7
48531064658,"coyo04",2022-02-04 04:10:00,2022,2,4,4,10,4.16,,,,34.1858,-118.883566666667,"GPRS","Urban","2022-02-06",-159.443954780751,15.4916560994187,-106.313852702128,0.0154916560994187,3660,9
48531064658,"coyo04",2022-02-04 05:10:00,2022,2,4,5,10,4.16,,,,34.1856666666667,-118.883516666667,"GPRS","Urban","2022-02-06",26.5650510930502,20.0200990144229,-173.990994126199,0.0240241188173075,3600,7
48531064658,"coyo04",2022-02-04 06:00:00,2022,2,4,6,0,4.16,,,,34.1858333333333,-118.8836,"GPRS","Urban","2022-02-06",-108.434946990923,0.0993221852612506,-134.999998083973,0.0595933111567504,3000,9
48531064658,"coyo04",2022-02-04 06:00:06,2022,2,4,6,0,4.16,26,25,15,34.185833,-118.883599,"GSM","Urban","2022-02-05",-50.3879273330284,36.7314336565419,58.0470196578941,0.0367927549147332,6,6
48531064658,"coyo04",2022-02-04 07:00:00,2022,2,4,7,0,4.16,,,,34.1860666666667,-118.883316666667,"GPRS","Urban","2022-02-06",124.992020312987,20.0879375498958,175.379947646015,0.0200879375498958,3594,9
48531064658,"coyo04",2022-02-04 08:00:00,2022,2,4,8,0,4.16,,,,34.18595,-118.883483333333,"GPRS","Urban","2022-02-06",161.56505083999,5.75515240863571,36.5730305270032,0.00575515240863571,3600,9
48531064658,"coyo04",2022-02-04 09:00:00,2022,2,4,9,0,4.15,,,,34.1859,-118.8835,"GPRS","Urban","2022-02-06",-156.801409491406,13.7376316459541,41.6335396686043,0.0137376316459541,3600,9
48531064658,"coyo04",2022-02-04 10:00:00,2022,2,4,10,0,4.15,,,,34.1857833333333,-118.88345,"GPRS","Urban","2022-02-06",140.71059313097,24.5920338768495,-62.4879973776246,0.0245920338768495,3600,9
48531064658,"coyo04",2022-02-04 11:00:00,2022,2,4,11,0,4.15,,,,34.1856,-118.8836,"GPRS","Urban","2022-02-06",14.0362437265617,7.55296294445969,-126.674349404408,0.00755296294445969,3600,6
48531064658,"coyo04",2022-02-04 12:00:00,2022,2,4,12,0,4.16,,,,34.1856666666667,-118.883616666667,"GPRS","Urban","2022-02-06",-134.99998748134,0.0961533306385923,-149.036231207902,0.0157341813772242,3600,9
48531064658,"coyo04",2022-02-04 12:00:22,2022,2,4,12,0,4.16,26,6.81818181818182,9,34.185666,-118.883616,"GSM","Urban","2022-02-05",137.290610039245,27.8676507820244,-87.7094024794143,0.0280390002278614,22,9
48531064658,"coyo04",2022-02-04 13:00:00,2022,2,4,13,0,4.15,,,,34.1854666666667,-118.8838,"GPRS","Urban","2022-02-06",-73.4956386219105,44.0403121083263,149.213751338844,0.0440403121083263,3578,7
48531064658,"coyo04",2022-02-04 14:00:00,2022,2,4,14,0,4.15,,,,34.1856,-118.88335,"GPRS","Urban","2022-02-06",-71.5753218965086,24922.2382277259,1.92031672540189,24.5136769453041,3600,6
48531064658,"coyo04",2022-02-04 15:01:00,2022,2,4,15,1,4.15,,,,34.2692333333333,-118.6323,"GPRS","Shrub","2022-02-06",-82.8749836508477,37.2521142437997,-11.2996617543391,0.0372521142437997,3660,8
48531064658,"coyo04",2022-02-04 16:01:00,2022,2,4,16,1,4.16,,,,34.2692833333333,-118.6319,"GPRS","Shrub","2022-02-06",-76.3951675124598,1301.36526228856,6.47981613838791,1.30136526228856,3600,8
48531064658,"coyo04",2022-02-04 17:01:00,2022,2,4,17,1,4.16,,,,34.2725666666667,-118.618333333333,"GPRS","Herbaceous with Sparse Tree/Shrub","2022-02-06",88.5855767900601,124.374650089213,164.98074430252,0.126482695005979,3600,8
48531064658,"coyo04",2022-02-04 18:00:00,2022,2,4,18,0,4.16,,,,34.2726,-118.619683333333,"GPRS","Herbaceous with Sparse Tree/Shrub","2022-02-06",-126.869904387603,0.165471990655542,144.544518822337,0.066188796262217,3540,8
48531064658,"coyo04",2022-02-04 18:00:09,2022,2,4,18,0,4.16,26,16.6666666666667,17,34.272599,-118.619682,"GSM","Herbaceous with Sparse Tree/Shrub","2022-02-05",-62.2813735319863,221.453061310753,64.588530855617,0.22200808151454,9,8
48531064658,"coyo04",2022-02-04 19:00:00,2022,2,4,19,0,4.16,,,,34.2736666666667,-118.61765,"GPRS","Herbaceous with Sparse Tree/Shrub","2022-02-06",108.152067651188,26324.9486650658,170.433441183175,26.3249486650658,3591,8
48531064658,"coyo04",2022-02-04 20:00:00,2022,2,4,20,0,4.16,,,,34.1865333333333,-118.883416666667,"GPRS","Urban","2022-02-06",164.577838717321,55.0049308435884,56.4257710661325,0.0541032106658247,3600,9
48531064658,"coyo04",2022-02-04 21:01:00,2022,2,4,21,1,4.16,,,,34.18605,-118.88355,"GPRS","Urban","2022-02-06",106.260204712611,39.0782495182665,-58.31763400471,0.0390782495182665,3660,9
48531064658,"coyo04",2022-02-04 22:01:00,2022,2,4,22,1,4.16,,,,34.1859333333333,-118.88395,"GPRS","Urban","2022-02-06",15.9453957488324,13.3011315465216,-90.3148089637787,0.0133011315465216,3600,6
48531064658,"coyo04",2022-02-04 23:01:00,2022,2,4,23,1,4.16,,,,34.18605,-118.883983333333,"GPRS","Urban","2022-02-06",81.8442563239523,25841.7829244878,65.89886057512,26.2797792452419,3600,6
48531064658,"coyo04",2022-02-05 00:00:00,2022,2,5,0,0,4.16,,,,34.22565,-119.1603,"GPRS","Urban","2022-02-06",180,0.110926469588348,98.1557436760477,0.0117451556034722,3540,1
48531064658,"coyo04",2022-02-05 00:00:34,2022,2,5,0,0,4.16,26,4.41176470588235,29,34.225649,-119.1603,"GSM","Urban","2022-02-05",87.8090605257484,1288.24588422449,-92.1909394742516,1.12948981568635,34,1
48531064658,"coyo04",2022-02-05 01:09:00,2022,2,5,1,9,4.15,,,,34.2261833333333,-119.174266666667,"GPRS","Urban","2022-02-06",47.1210963520912,32.2466855094891,-40.6879641736572,0.0322466855094891,4106,2
48531064658,"coyo04",2022-02-05 02:09:00,2022,2,5,2,9,4.15,,,,34.2264,-119.1745,"GPRS","Urban","2022-02-06",-126.430858122027,86.2820444100707,-173.551954474118,0.0848675846656433,3600,3
48531064658,"coyo04",2022-02-05 03:10:00,2022,2,5,3,10,4.15,,,,34.2258833333333,-119.1738,"GPRS","Urban","2022-02-06",66.6147789517001,64.0580300052541,-166.954362926273,0.0640580300052541,3660,4
48531064658,"coyo04",2022-02-05 04:10:00,2022,2,5,4,10,4.15,,,,34.22615,-119.174416666667,"GPRS","Urban","2022-02-06",-110.854458034258,35.4786194393676,-177.469236985958,0.0348970027272468,3600,3
48531064658,"coyo04",2022-02-05 05:11:00,2022,2,5,5,11,4.15,,,,34.2260166666667,-119.174066666667,"GPRS","Urban","2022-02-06",63.434948809243,35.8481684330156,174.289406843501,0.0438957164485905,3660,4
48531064658,"coyo04",2022-02-05 06:00:00,2022,2,5,6,0,4.15,,,,34.2261833333333,-119.1744,"GPRS","Urban","2022-02-06",-143.13010137709,0.174254484623318,153.434949813667,0.0202360046659337,2940,3
48531064658,"coyo04",2022-02-05 06:00:31,2022,2,5,6,0,4.16,24,0.354838709677419,18,34.226182,-119.174399,"GSM","Urban","2022-02-06",-165.366799092459,35.7919971674595,-22.2366977153689,0.0361028831053108,31,5
48531064658,"coyo04",2022-02-05 07:00:00,2022,2,5,7,0,4.15,,,,34.2258666666667,-119.174316666667,"GPRS","Urban","2022-02-06",-57.5288078159104,21.2797590859854,107.837991276548,0.0209309105763791,3569,4
48531064658,"coyo04",2022-02-05 08:01:00,2022,2,5,8,1,4.15,,,,34.2259833333333,-119.174133333333,"GPRS","Urban","2022-02-06",-35.5376776790836,15.0478034742269,21.9911301368268,0.0150478034742269,3660,2
48531064658,"coyo04",2022-02-05 09:01:00,2022,2,5,9,1,4.15,,,,34.2261,-119.17405,"GPRS","Urban","2022-02-06",119.744881237942,13.0476488037834,155.282558917026,0.0128337529217542,3600,3
48531064658,"coyo04",2022-02-05 10:02:00,2022,2,5,10,2,4.15,,,,34.2260333333333,-119.174166666667,"GPRS","Urban","2022-02-06",48.3664606635421,60.7280665783916,-71.3784205744003,0.0607280665783916,3660,2
48531064658,"coyo04",2022-02-05 11:02:00,2022,2,5,11,2,4.15,,,,34.2264333333333,-119.174616666667,"GPRS","Urban","2022-02-06",-132.510447071364,54.887480667387,179.123092265094,0.0567801524145383,3600,3
48531064658,"coyo04",2022-02-05 12:00:00,2022,2,5,12,0,4.15,,,,34.2260666666667,-119.174216666667,"GPRS","Urban","2022-02-06",-134.99998748134,0.0961349726411612,-2.48954040997605,0.0111640613389736,3480,2
48531064658,"coyo04",2022-02-05 12:00:31,2022,2,5,12,0,4.16,24,0.354838709677419,15,34.226066,-119.174216,"GSM","Urban","2022-02-06",75.5640249803212,6.49515836015637,-149.435987538339,0.00655157469783215,31,2
48531064658,"coyo04",2022-02-05 13:00:00,2022,2,5,13,0,4.15,,,,34.2260833333333,-119.174283333333,"GPRS","Urban","2022-02-06",-104.036243488043,12.8296179393122,-179.600268468364,0.0126192963337497,3569,2
48531064658,"coyo04",2022-02-05 14:01:00,2022,2,5,14,1,4.15,,,,34.22605,-119.17415,"GPRS","Urban","2022-02-06",48.8140747547416,17.8439762493963,152.850318242784,0.0175514520485865,3660,4
48531064658,"coyo04",2022-02-05 15:02:00,2022,2,5,15,2,4.15,,,,34.2261666666667,-119.174283333333,"GPRS","Urban","2022-02-06",-83.4180553395801,80.6207142630521,-132.232130094322,0.0806207142630521,3660,2
