GpsNumber,GpsDescription,GPSTime,Year,Month,Day,Hour,Minute,BatteryVoltage,GSMSignal,Activity,Temperature,lat,lon,Type,LandCover,DownDate,Direction_Abs,StepLength,Direction_Rel,Speed,Interval,Class
48536493417,coyo08,2/4/2022 22:00,2022,2,4,22,0,4.17,,,,34.22605,-119.1743333,GPRS,Urban,2/5/2022,0,5.546323801,-146.3099327,0.005546324,3600,5
48536493417,coyo08,2/5/2022 0:00,2022,2,5,0,0,4.17,,,,34.2261,-119.1743333,GPRS,Urban,2/5/2022,-126.8699049,0.165521559,-36.86990488,0.015278913,7200,2
48536493417,coyo08,2/5/2022 0:00,2022,2,5,0,0,4.16,24,0,34,34.226099,-119.174332,GSM,Urban,2/5/2022,-146.5778766,12.52341166,-19.70797174,0.010993485,39,2
48536493417,coyo08,2/5/2022 1:09,2022,2,5,1,9,4.16,,,,34.226,-119.1742667,GPRS,Urban,2/6/2022,7.125016068,14.86970607,153.7028927,0.014869706,4101,5
48536493417,coyo08,2/5/2022 2:09,2022,2,5,2,9,4.15,,,,34.22613333,-119.1742833,GPRS,Urban,2/6/2022,-168.690068,9.370561607,-175.815084,0.009216946,3600,2
48536493417,coyo08,2/5/2022 3:10,2022,2,5,3,10,4.15,,,,34.22605,-119.1742667,GPRS,Urban,2/6/2022,-19.98310662,21.2439596,148.7069613,0.020895698,3660,5
48536493417,coyo08,2/5/2022 4:11,2022,2,5,4,11,4.15,,,,34.22623333,-119.1742,GPRS,Urban,2/6/2022,175.2363582,22.23838049,-164.7805352,0.02223838,3660,3
48536493417,coyo08,2/5/2022 5:11,2022,2,5,5,11,4.15,,,,34.22603333,-119.1742167,GPRS,Urban,2/6/2022,-111.8014093,8.522199748,72.96223247,0.010435347,3600,6
48536493417,coyo08,2/5/2022 6:00,2022,2,5,6,0,4.15,,,,34.226,-119.1741333,GPRS,Urban,2/6/2022,-126.8699044,0.165521666,-15.06849508,0.0595878,2940,7
48536493417,coyo08,2/5/2022 6:00,2022,2,5,6,0,4.16,23,0,0,34.225999,-119.174132,GSM,Urban,2/6/2022,65.14158074,22.9996233,-167.9885149,0.023063689,10,5
48536493417,coyo08,2/5/2022 7:00,2022,2,5,7,0,4.15,,,,34.2261,-119.17435,GPRS,Urban,2/6/2022,26.56505117,24.02256525,-38.57652957,0.024022565,3590,6
48536493417,coyo08,2/5/2022 8:00,2022,2,5,8,0,4.14,,,,34.2263,-119.17445,GPRS,Urban,2/6/2022,-135,33.64721408,-161.5650512,0.03309562,3600,3
48536493417,coyo08,2/5/2022 9:01,2022,2,5,9,1,4.15,,,,34.22606667,-119.1742167,GPRS,Urban,2/6/2022,-82.87498372,12.42357302,52.12501632,0.012423573,3660,6
48536493417,coyo08,2/5/2022 10:01,2022,2,5,10,1,4.14,,,,34.22608333,-119.1740833,GPRS,Urban,2/6/2022,-163.6104597,32.35349584,-80.73547601,0.032353496,3600,6
48536493417,coyo08,2/5/2022 11:01,2022,2,5,11,1,4.14,,,,34.2258,-119.174,GPRS,Urban,2/6/2022,44.99999995,26.43713323,-151.3895403,0.02688522,3600,5
48536493417,coyo08,2/5/2022 12:00,2022,2,5,12,0,4.14,,,,34.22598333,-119.1741833,GPRS,Urban,2/6/2022,-135.0000064,0.192269955,179.9999936,0.062924713,3540,3
48536493417,coyo08,2/5/2022 12:00,2022,2,5,12,0,4.16,23,0,-4,34.225982,-119.174182,GSM,Urban,2/6/2022,88.87669731,6.267226239,-136.1232963,0.006286435,11,3
48536493417,coyo08,2/5/2022 13:00,2022,2,5,13,0,4.15,,,,34.22598333,-119.17425,GPRS,Urban,2/6/2022,-104.0362435,12.82963183,167.0870592,0.012829632,3589,3
48536493417,coyo08,2/5/2022 14:00,2022,2,5,14,0,4.14,,,,34.22595,-119.1741167,GPRS,Urban,2/6/2022,53.74616227,30.72747813,157.7824058,0.030223749,3600,5
48536493417,coyo08,2/5/2022 15:01,2022,2,5,15,1,4.14,,,,34.22613333,-119.1743667,GPRS,Urban,2/6/2022,-42.27368905,25.48326906,-96.01985132,0.025483269,3660,6
48536493417,coyo08,2/5/2022 16:01,2022,2,5,16,1,4.14,,,,34.22631667,-119.1742,GPRS,Urban,2/6/2022,-177.6140559,44.39715706,-135.3403669,0.043669335,3600,3
48536493417,coyo08,2/5/2022 17:02,2022,2,5,17,2,4.16,,,,34.22591667,-119.1741833,GPRS,Urban,2/6/2022,16.69924424,19.05310784,-165.6866998,0.019710112,3660,5
48536493417,coyo08,2/5/2022 18:00,2022,2,5,18,0,4.18,,,,34.22608333,-119.1742333,GPRS,Urban,2/6/2022,-135.0000064,0.192269865,-151.6992507,0.098881645,3480,3
48536493417,coyo08,2/5/2022 18:00,2022,2,5,18,0,4.16,23,0,41,34.226082,-119.174232,GSM,Urban,2/6/2022,79.92752213,9.54789155,-145.0724715,0.009566493,7,3
48536493417,coyo08,2/5/2022 19:00,2022,2,5,19,0,4.18,,,,34.2261,-119.1743333,GPRS,Urban,2/6/2022,180,1.848774609,100.0724779,0.001848775,3593,2
48536493417,coyo08,2/5/2022 20:00,2022,2,5,20,0,4.18,,,,34.22608333,-119.1743333,GPRS,Urban,2/6/2022,180,3.697549193,0,0.003697549,3600,2
48536493417,coyo08,2/5/2022 21:00,2022,2,5,21,0,4.18,,,,34.22605,-119.1743333,GPRS,Urban,2/6/2022,0,1.8487746,180,0.001848775,3600,2
48536493417,coyo08,2/5/2022 22:00,2022,2,5,22,0,4.17,,,,34.22606667,-119.1743333,GPRS,Urban,2/6/2022,-44.99999897,2.403373622,-44.99999897,0.002403374,3600,2
48536493417,coyo08,2/5/2022 23:00,2022,2,5,23,0,4.16,,,,34.22608333,-119.1743167,GPRS,Urban,2/6/2022,135.000001,2.403373622,180,0.002403374,3600,2
48536493417,coyo08,2/6/2022 0:00,2022,2,6,0,0,4.18,,,,34.22606667,-119.1743333,GPRS,Urban,2/6/2022,-116.5650583,0.14339269,108.4349407,0.013951721,3600,2
48536493417,coyo08,2/6/2022 0:00,2022,2,6,0,0,4.16,23,0,35,34.226066,-119.174332,GSM,Urban,2/6/2022,-59.72297501,12.98900054,56.84208326,0.011396637,37,2
48536493417,coyo08,2/6/2022 1:09,2022,2,6,1,9,4.16,,,,34.22613333,-119.1742167,GPRS,Urban,2/7/2022,50.19442889,13.0516489,109.9174039,0.013051649,4103,6
48536493417,coyo08,2/6/2022 2:09,2022,2,6,2,9,4.15,,,,34.22621667,-119.1743167,GPRS,Urban,2/7/2022,139.3987054,15.88637135,89.20427648,0.015625939,3600,6
48536493417,coyo08,2/6/2022 3:10,2022,2,6,3,10,4.15,,,,34.2261,-119.1744167,GPRS,Urban,2/7/2022,59.03624337,18.94386867,-80.36246199,0.018943869,3660,6
48536493417,coyo08,2/6/2022 4:10,2022,2,6,4,10,4.15,,,,34.2262,-119.1745833,GPRS,Urban,2/7/2022,-110.5560453,26.95838554,-169.5922886,0.026516445,3600,3
48536493417,coyo08,2/6/2022 5:11,2022,2,6,5,11,4.15,,,,34.2261,-119.1743167,GPRS,Urban,2/7/2022,64.39781245,170.1932047,174.9538577,0.208399842,3660,2
48536493417,coyo08,2/6/2022 6:00,2022,2,6,6,0,4.15,,,,34.22686667,-119.1759167,GPRS,Urban,2/7/2022,-134.9999869,0.09613461,160.6022007,0.015731118,2940,4
48536493417,coyo08,2/6/2022 6:00,2022,2,6,6,0,4.16,23,0,0,34.226866,-119.175916,GSM,Urban,2/7/2022,-114.6533644,171.8688193,20.34662249,0.170073598,22,4
48536493417,coyo08,2/6/2022 7:01,2022,2,6,7,1,4.15,,,,34.22611667,-119.1742833,GPRS,Urban,2/7/2022,90,3.071309319,-155.3466356,0.003071309,3638,2
48536493417,coyo08,2/6/2022 8:01,2022,2,6,8,1,4.15,,,,34.22611667,-119.1743167,GPRS,Urban,2/7/2022,69.44395473,13.47919387,-20.55604527,0.013479194,3600,2
48536493417,coyo08,2/6/2022 9:01,2022,2,6,9,1,4.15,,,,34.22616667,-119.17445,GPRS,Urban,2/7/2022,-102.5288077,14.30694818,-171.9727625,0.014306948,3600,3
48536493417,coyo08,2/6/2022 10:01,2022,2,6,10,1,4.15,,,,34.22613333,-119.1743,GPRS,Urban,2/7/2022,29.93151187,67.62753918,132.4603196,0.066518891,3600,6
48536493417,coyo08,2/6/2022 11:02,2022,2,6,11,2,4.15,,,,34.22668333,-119.1746167,GPRS,Urban,2/7/2022,-154.0577045,73.77846241,176.0107836,0.076322547,3660,4
48536493417,coyo08,2/6/2022 12:00,2022,2,6,12,0,4.15,,,,34.22606667,-119.1743167,GPRS,Urban,2/7/2022,-134.9999875,0.096134973,19.05771703,0.011536197,3480,2
48536493417,coyo08,2/6/2022 12:00,2022,2,6,12,0,4.16,23,0,0,34.226066,-119.174316,GSM,Urban,2/7/2022,-36.22923655,8.743490159,98.77075093,0.008816965,30,2
48536493417,coyo08,2/6/2022 13:00,2022,2,6,13,0,4.15,,,,34.22613333,-119.1742667,GPRS,Urban,2/7/2022,-170.5376776,22.39688095,-134.3084411,0.022029719,3570,3
48536493417,coyo08,2/6/2022 14:01,2022,2,6,14,1,4.15,,,,34.22593333,-119.1742333,GPRS,Urban,2/7/2022,49.0141757,135.5581465,-140.4481467,0.135558147,3660,6
48536493417,coyo08,2/6/2022 15:01,2022,2,6,15,1,4.15,,,,34.22681667,-119.17525,GPRS,Urban,2/7/2022,-126.5110561,158.3883809,-175.5252318,0.15579185,3600,4
48536493417,coyo08,2/6/2022 16:02,2022,2,6,16,2,4.15,,,,34.22586667,-119.1739667,GPRS,Urban,2/7/2022,-56.3099325,11.81458323,70.20112363,0.011814583,3660,6
48536493417,coyo08,2/6/2022 17:02,2022,2,6,17,2,4.17,,,,34.22593333,-119.1738667,GPRS,Urban,2/7/2022,69.67686317,45.3977337,125.9867957,0.046963173,3600,4
48536493417,coyo08,2/6/2022 18:00,2022,2,6,18,0,4.18,,,,34.2261,-119.1743167,GPRS,Urban,2/7/2022,-146.3099197,0.12679852,144.0132171,0.076079112,3480,2
48536493417,coyo08,2/6/2022 18:00,2022,2,6,18,0,4.16,23,0,49,34.226099,-119.174316,GSM,Urban,2/7/2022,114.7395089,3.582478667,-98.95057139,0.003588459,6,2
48536493417,coyo08,2/6/2022 19:00,2022,2,6,19,0,4.18,,,,34.22608333,-119.17435,GPRS,Urban,2/7/2022,-146.3099327,6.339925939,98.95055835,0.006339926,3594,2
48536493417,coyo08,2/6/2022 20:00,2022,2,6,20,0,4.18,,,,34.22603333,-119.1743167,GPRS,Urban,2/7/2022,18.43494813,5.754993115,164.7448809,0.005754993,3600,5
48536493417,coyo08,2/6/2022 21:00,2022,2,6,21,0,4.18,,,,34.22608333,-119.1743333,GPRS,Urban,2/7/2022,0,1.848774609,-18.43494813,0.001848775,3600,2
48536493417,coyo08,2/6/2022 22:00,2022,2,6,22,0,4.17,,,,34.2261,-119.1743333,GPRS,Urban,2/7/2022,-90,1.53565487,-90,0.001535655,3600,2
48536493417,coyo08,2/6/2022 23:00,2022,2,6,23,0,4.17,,,,34.2261,-119.1743167,GPRS,Urban,2/7/2022,-153.4349483,4.003761629,-63.43494835,0.004003762,3600,2
48536493417,coyo08,2/7/2022 0:00,2022,2,7,0,0,4.17,,,,34.22606667,-119.1743,GPRS,Urban,2/7/2022,-123.6900689,0.118145695,29.74487941,0.01119275,3600,2
48536493417,coyo08,2/7/2022 0:00,2022,2,7,0,0,4.16,23,0,35,34.226066,-119.174299,GSM,Urban,2/7/2022,-7.518835099,182.3398896,116.1712338,0.160025257,38,6
48536493417,coyo08,2/7/2022 1:09,2022,2,7,1,9,4.16,,,,34.2277,-119.1740833,GPRS,Urban,2/8/2022,172.5191138,184.114212,-179.9620511,0.184114212,4102,4
48536493417,coyo08,2/7/2022 2:09,2022,2,7,2,9,4.15,,,,34.22605,-119.1743,GPRS,Urban,2/8/2022,-93.0127875,58.47196006,94.46809869,0.057513403,3600,2
48536493417,coyo08,2/7/2022 3:10,2022,2,7,3,10,4.15,,,,34.22601667,-119.1736667,GPRS,Urban,2/8/2022,76.67546873,60.68071291,169.6882562,0.059685947,3660,4
48536493417,coyo08,2/7/2022 4:11,2022,2,7,4,11,4.15,,,,34.22616667,-119.1743,GPRS,Urban,2/8/2022,180,9.243873085,103.3245313,0.009092334,3660,2
48536493417,coyo08,2/7/2022 5:12,2022,2,7,5,12,4.15,,,,34.22608333,-119.1743,GPRS,Urban,2/8/2022,18.43494916,5.754992941,-161.5650508,0.007193741,3660,5
48536493417,coyo08,2/7/2022 6:00,2022,2,7,6,0,4.15,,,,34.22613333,-119.1743167,GPRS,Urban,2/8/2022,-153.4349371,0.160150461,-171.8698863,0.026206439,2880,3
48536493417,coyo08,2/7/2022 6:00,2022,2,7,6,0,4.16,24,0,8,34.226132,-119.174316,GSM,Urban,2/8/2022,76.71050933,20.81878705,-129.8545536,0.020946795,22,2
48536493417,coyo08,2/7/2022 7:00,2022,2,7,7,0,4.15,,,,34.22618333,-119.1745333,GPRS,Urban,2/8/2022,-105.524111,29.1464736,177.7653797,0.028668663,3578,3
48536493417,coyo08,2/7/2022 8:01,2022,2,7,8,1,4.15,,,,34.2261,-119.1742333,GPRS,Urban,2/8/2022,-3.918248849,135.1787992,101.6058621,0.135178799,3660,6
48536493417,coyo08,2/7/2022 9:01,2022,2,7,9,1,4.15,,,,34.22731667,-119.17415,GPRS,Urban,2/8/2022,173.0656511,137.5056668,176.9838999,0.135251476,3600,4
48536493417,coyo08,2/7/2022 10:02,2022,2,7,10,2,4.15,,,,34.22608333,-119.1743,GPRS,Urban,2/8/2022,-111.037511,21.99980985,75.89683791,0.021639157,3660,2
48536493417,coyo08,2/7/2022 11:03,2022,2,7,11,3,4.15,,,,34.226,-119.1740833,GPRS,Urban,2/8/2022,75.96375654,25.65924523,-172.9987325,0.027009732,3660,5
48536493417,coyo08,2/7/2022 12:00,2022,2,7,12,0,4.15,,,,34.22606667,-119.17435,GPRS,Urban,2/8/2022,-123.6900689,0.118145695,160.3461745,0.016358635,3420,3
48536493417,coyo08,2/7/2022 12:00,2022,2,7,12,0,4.16,24,0,1,34.226066,-119.174349,GSM,Urban,2/8/2022,-89.53607668,7.586498783,34.15399226,0.007641689,26,2
48536493417,coyo08,2/7/2022 13:00,2022,2,7,13,0,4.15,,,,34.22606667,-119.1742667,GPRS,Urban,2/8/2022,5.710592913,18.55141486,95.24666959,0.018247293,3574,2
48536493417,coyo08,2/7/2022 14:01,2022,2,7,14,1,4.15,,,,34.22623333,-119.1742833,GPRS,Urban,2/8/2022,104.0362433,6.414798019,98.32565043,0.006414798,3660,6
48536493417,coyo08,2/7/2022 15:01,2022,2,7,15,1,4.14,,,,34.22621667,-119.17435,GPRS,Urban,2/8/2022,-85.23635833,18.52033904,170.7273983,0.018216727,3600,3
48536493417,coyo08,2/7/2022 16:02,2022,2,7,16,2,4.15,,,,34.22623333,-119.17415,GPRS,Urban,2/8/2022,-146.8214884,54.69988634,-61.58513004,0.054699886,3660,6
48536493417,coyo08,2/7/2022 17:02,2022,2,7,17,2,4.17,,,,34.2258,-119.1738667,GPRS,Urban,2/8/2022,56.82148832,50.81305065,-156.3570233,0.052565225,3600,5
48536493417,coyo08,2/7/2022 18:00,2022,2,7,18,0,4.18,,,,34.22608333,-119.1743,GPRS,Urban,2/8/2022,-143.1301018,0.17425454,160.0484099,0.104552724,3480,2
48536493417,coyo08,2/7/2022 18:00,2022,2,7,18,0,4.16,24,0,46,34.226082,-119.174299,GSM,Urban,2/8/2022,-35.77607772,8.790932652,107.354024,0.008805609,6,2
48536493417,coyo08,2/7/2022 19:00,2022,2,7,19,0,4.18,,,,34.22615,-119.17425,GPRS,Urban,2/8/2022,128.6598084,10.66036393,164.4358861,0.010660364,3594,3
48536493417,coyo08,2/7/2022 20:00,2022,2,7,20,0,4.18,,,,34.22608333,-119.1743333,GPRS,Urban,2/8/2022,90,1.535655265,-38.65980838,0.001535655,3600,2
48536493417,coyo08,2/7/2022 21:00,2022,2,7,21,0,4.18,,,,34.22608333,-119.17435,GPRS,Urban,2/8/2022,135,7.21012157,45,0.007210122,3600,2
48536493417,coyo08,2/7/2022 22:00,2022,2,7,22,0,4.18,,,,34.22603333,-119.1744,GPRS,Urban,2/8/2022,-63.43494882,10.75445441,161.5650512,0.010754454,3600,3
48536493417,coyo08,2/7/2022 23:00,2022,2,7,23,0,4.17,,,,34.22608333,-119.1743,GPRS,Urban,2/8/2022,90,6.142620965,153.4349488,0.006142621,3600,2
48536493417,coyo08,2/8/2022 0:00,2022,2,8,0,0,4.17,,,,34.22608333,-119.1743667,GPRS,Urban,2/8/2022,-153.4349371,0.160150474,116.5650629,0.01517215,3600,2
48536493417,coyo08,2/8/2022 0:00,2022,2,8,0,0,4.16,24,0,36,34.226082,-119.174366,GSM,Urban,2/8/2022,-115.8663568,7.041373437,37.56858031,0.006179655,38,2
48536493417,coyo08,2/8/2022 1:09,2022,2,8,1,9,4.16,,,,34.22605,-119.1743,GPRS,Urban,2/9/2022,48.81407475,17.84397625,164.6804315,0.017843976,4102,5
48536493417,coyo08,2/8/2022 2:09,2022,2,8,2,9,4.16,,,,34.22616667,-119.1744333,GPRS,Urban,2/9/2022,180,11.09264768,131.1859252,0.010910801,3600,3
48536493417,coyo08,2/8/2022 3:10,2022,2,8,3,10,4.15,,,,34.22606667,-119.1744333,GPRS,Urban,2/9/2022,-83.65980828,13.94400236,96.34019172,0.013944002,3660,6
48536493417,coyo08,2/8/2022 4:10,2022,2,8,4,10,4.15,,,,34.22608333,-119.1742833,GPRS,Urban,2/9/2022,-116.5650512,14.33927354,-32.90524293,0.014104203,3600,2
48536493417,coyo08,2/8/2022 5:11,2022,2,8,5,11,4.15,,,,34.22601667,-119.17415,GPRS,Urban,2/9/2022,-9.462322391,11.19844045,107.1027288,0.013712376,3660,6
48536493417,coyo08,2/8/2022 6:00,2022,2,8,6,0,4.15,,,,34.22611667,-119.1741333,GPRS,Urban,2/9/2022,-116.565058,0.14339263,-107.1027356,0.025810673,2940,6
48536493417,coyo08,2/8/2022 6:00,2022,2,8,6,0,4.16,23,0,1,34.226116,-119.174132,GSM,Urban,2/9/2022,107.1427819,26.34100312,-136.29216,0.02648816,20,3
48536493417,coyo08,2/8/2022 7:00,2022,2,8,7,0,4.15,,,,34.22603333,-119.1744,GPRS,Urban,2/9/2022,-84.28940686,15.46744647,168.5678112,0.015213882,3580,3
48536493417,coyo08,2/8/2022 8:01,2022,2,8,8,1,4.15,,,,34.22605,-119.1742333,GPRS,Urban,2/9/2022,-80.53767777,9.397582111,3.751729089,0.009397582,3660,6
48536493417,coyo08,2/8/2022 9:01,2022,2,8,9,1,4.15,,,,34.22606667,-119.1741333,GPRS,Urban,2/9/2022,-44.99999897,2.403373622,35.5376788,0.002363974,3600,6
48536493417,coyo08,2/8/2022 10:02,2022,2,8,10,2,4.15,,,,34.22608333,-119.1741167,GPRS,Urban,2/9/2022,56.82148831,50.8129465,101.8214873,0.050812946,3660,6
48536493417,coyo08,2/8/2022 11:02,2022,2,8,11,2,4.15,,,,34.22636667,-119.17455,GPRS,Urban,2/9/2022,-142.5946433,37.23349812,160.5838684,0.038517412,3600,3
48536493417,coyo08,2/8/2022 12:00,2022,2,8,12,0,4.15,,,,34.22608333,-119.1743333,GPRS,Urban,2/9/2022,-135.0000067,0.192269864,7.594636615,0.026621981,3480,7
48536493417,coyo08,2/8/2022 12:00,2022,2,8,12,0,4.16,23,0,2,34.226082,-119.174332,GSM,Urban,2/9/2022,-163.1219103,24.63304084,-28.12190363,0.02481224,26,2
48536493417,coyo08,2/8/2022 13:00,2022,2,8,13,0,4.15,,,,34.22586667,-119.1742667,GPRS,Urban,2/9/2022,-74.05460416,22.73552142,89.06730619,0.022362808,3574,6
48536493417,coyo08,2/8/2022 14:01,2022,2,8,14,1,4.15,,,,34.22593333,-119.1740333,GPRS,Urban,2/9/2022,43.36342303,42.29600425,117.4180272,0.042296004,3660,6
48536493417,coyo08,2/8/2022 15:01,2022,2,8,15,1,4.15,,,,34.22623333,-119.1743167,GPRS,Urban,2/9/2022,-102.094757,22.20303577,-145.4581801,0.021839052,3600,3
48536493417,coyo08,2/8/2022 16:02,2022,2,8,16,2,4.15,,,,34.22618333,-119.1740833,GPRS,Urban,2/9/2022,-135.0000001,31.24385763,-32.90524304,0.031243858,3660,7
48536493417,coyo08,2/8/2022 17:02,2022,2,8,17,2,4.17,,,,34.22596667,-119.1738667,GPRS,Urban,2/9/2022,80.13419306,36.08597103,-144.8658069,0.037330315,3600,4
48536493417,coyo08,2/8/2022 18:00,2022,2,8,18,0,4.18,,,,34.22603333,-119.17425,GPRS,Urban,2/9/2022,-143.1301018,0.174254567,136.7357052,0.069701827,3480,3
48536493417,coyo08,2/8/2022 18:00,2022,2,8,18,0,4.16,23,0,50,34.226032,-119.174249,GSM,Urban,2/9/2022,75.10372289,6.546677929,-141.7661753,0.006563086,9,3
48536493417,coyo08,2/8/2022 19:00,2022,2,8,19,0,4.17,,,,34.22605,-119.1743167,GPRS,Urban,2/9/2022,-135,7.210122706,149.8962771,0.007210123,3591,2
48536493417,coyo08,2/8/2022 20:00,2022,2,8,20,0,4.18,,,,34.226,-119.1742667,GPRS,Urban,2/9/2022,18.43494882,17.26497919,153.4349488,0.017264979,3600,5
48536493417,coyo08,2/8/2022 21:00,2022,2,8,21,0,4.18,,,,34.22615,-119.1743167,GPRS,Urban,2/9/2022,167.4711924,16.92005671,149.0362436,0.016920057,3600,3
48536493417,coyo08,2/8/2022 22:00,2022,2,8,22,0,4.18,,,,34.226,-119.17435,GPRS,Urban,2/9/2022,-45,7.210122706,147.5288076,0.007210123,3600,5
48536493417,coyo08,2/8/2022 23:00,2022,2,8,23,0,4.17,,,,34.22605,-119.1743,GPRS,Urban,2/9/2022,180,3.697549172,-135,0.003697549,3600,2
48536493417,coyo08,2/9/2022 0:00,2022,2,9,0,0,4.17,,,,34.22601667,-119.1743,GPRS,Urban,2/9/2022,-123.6900689,0.118145736,56.30993106,0.011495261,3600,6
48536493417,coyo08,2/9/2022 0:00,2022,2,9,0,0,4.16,23,0,37,34.226016,-119.174299,GSM,Urban,2/9/2022,-174.8263754,285.441157,-51.13630649,0.250448005,37,6
48536493417,coyo08,2/9/2022 1:09,2022,2,9,1,9,4.16,,,,34.22345,-119.1740667,GPRS,Urban,2/10/2022,4.007804535,290.7486902,178.83418,0.29074869,4103,4
48536493417,coyo08,2/9/2022 2:09,2022,2,9,2,9,4.15,,,,34.22606667,-119.17425,GPRS,Urban,2/10/2022,71.56505125,4.964081449,67.55724672,0.004882703,3600,2
48536493417,coyo08,2/9/2022 3:10,2022,2,9,3,10,4.15,,,,34.22608333,-119.1743,GPRS,Urban,2/10/2022,26.56505158,4.003761533,-44.99999967,0.004003762,3660,2
48536493417,coyo08,2/9/2022 4:10,2022,2,9,4,10,4.15,,,,34.22611667,-119.1743167,GPRS,Urban,2/10/2022,-90,10.74958243,-116.5650516,0.01057336,3600,2
48536493417,coyo08,2/9/2022 5:11,2022,2,9,5,11,4.15,,,,34.22611667,-119.1742,GPRS,Urban,2/10/2022,88.09084757,46.10671507,178.0908476,0.056457202,3660,3
48536493417,coyo08,2/9/2022 6:00,2022,2,9,6,0,4.15,,,,34.22613333,-119.1747,GPRS,Urban,2/10/2022,-143.1301018,0.174254512,128.7790507,0.024127548,2940,3
48536493417,coyo08,2/9/2022 6:00,2022,2,9,6,0,4.17,20,0,5,34.226132,-119.174699,GSM,Urban,2/10/2022,-95.0012925,33.87873332,48.12880927,0.034125193,26,6
48536493417,coyo08,2/9/2022 7:00,2022,2,9,7,0,4.15,,,,34.2261,-119.1743333,GPRS,Urban,2/10/2022,118.6104596,20.20875388,-146.3882479,0.019877463,3574,2
48536493417,coyo08,2/9/2022 8:01,2022,2,9,8,1,4.15,,,,34.226,-119.1745167,GPRS,Urban,2/10/2022,-82.87498365,37.2707404,158.5145568,0.036659745,3660,3
48536493417,coyo08,2/9/2022 9:02,2022,2,9,9,2,4.15,,,,34.22605,-119.1741167,GPRS,Urban,2/10/2022,-150.2551186,14.32523222,-67.38013493,0.014325232,3660,6
48536493417,coyo08,2/9/2022 10:02,2022,2,9,10,2,4.15,,,,34.22593333,-119.17405,GPRS,Urban,2/10/2022,36.38435177,41.18374245,-173.3605296,0.041183742,3600,5
48536493417,coyo08,2/9/2022 11:02,2022,2,9,11,2,4.15,,,,34.22625,-119.1742833,GPRS,Urban,2/10/2022,-158.9624891,25.23078214,164.6531592,0.026100809,3600,3
48536493417,coyo08,2/9/2022 12:00,2022,2,9,12,0,4.15,,,,34.22603333,-119.1742,GPRS,Urban,2/10/2022,-143.1301018,0.174254567,15.83238729,0.021631601,3480,7
48536493417,coyo08,2/9/2022 12:00,2022,2,9,12,0,4.17,20,0,0,34.226032,-119.174199,GSM,Urban,2/10/2022,0.676690338,9.392226934,143.8067921,0.00931204,29,5
48536493417,coyo08,2/9/2022 13:01,2022,2,9,13,1,4.14,,,,34.22611667,-119.1742,GPRS,Urban,2/10/2022,-135.971022,71.12986735,-136.6477123,0.071129867,3631,3
48536493417,coyo08,2/9/2022 14:01,2022,2,9,14,1,4.15,,,,34.22561667,-119.1737167,GPRS,Urban,2/10/2022,39.66784109,92.04201868,175.638863,0.090533133,3600,4
48536493417,coyo08,2/9/2022 15:02,2022,2,9,15,2,4.15,,,,34.2263,-119.1742833,GPRS,Urban,2/10/2022,172.8749835,14.86970616,133.2071424,0.014869706,3660,3
48536493417,coyo08,2/9/2022 16:02,2022,2,9,16,2,4.15,,,,34.22616667,-119.1743,GPRS,Urban,2/10/2022,-125.837653,73.25865636,61.28736354,0.072057695,3600,6
48536493417,coyo08,2/9/2022 17:03,2022,2,9,17,3,4.17,,,,34.22573333,-119.1737,GPRS,Urban,2/10/2022,61.69924423,71.37378303,-172.4631028,0.075130298,3660,4
48536493417,coyo08,2/9/2022 18:00,2022,2,9,18,0,4.18,,,,34.22608333,-119.17435,GPRS,Urban,2/10/2022,-143.1301018,0.17425454,155.170654,0.069701816,3420,3
48536493417,coyo08,2/9/2022 18:00,2022,2,9,18,0,4.17,20,0,43,34.226082,-119.174349,GSM,Urban,2/10/2022,132.9854015,4.754725424,-83.88449674,0.004766642,9,2
48536493417,coyo08,2/9/2022 19:00,2022,2,9,19,0,4.18,,,,34.22605,-119.1743833,GPRS,Urban,2/10/2022,-68.19859045,8.52219559,158.8160081,0.008522196,3591,3
48536493417,coyo08,2/9/2022 20:00,2022,2,9,20,0,4.18,,,,34.22608333,-119.1743,GPRS,Urban,2/10/2022,90,1.535655264,158.1985905,0.001535655,3600,2
48536493417,coyo08,2/9/2022 21:00,2022,2,9,21,0,4.18,,,,34.22608333,-119.1743167,GPRS,Urban,2/10/2022,135.0000003,4.806747502,45.00000025,0.004806748,3600,2
48536493417,coyo08,2/9/2022 22:00,2022,2,9,22,0,4.18,,,,34.22605,-119.17435,GPRS,Urban,2/10/2022,-18.43494917,5.754993073,-153.4349494,0.005754993,3600,5
48536493417,coyo08,2/9/2022 23:00,2022,2,9,23,0,4.18,,,,34.2261,-119.1743333,GPRS,Urban,2/10/2022,-135,7.210121002,-116.5650508,0.007210121,3600,2
48536493417,coyo08,2/10/2022 0:00,2022,2,10,0,0,4.18,,,,34.22605,-119.1742833,GPRS,Urban,2/10/2022,-126.8699047,0.165521611,8.130095319,0.016552161,3600,7
48536493417,coyo08,2/10/2022 0:00,2022,2,10,0,0,4.17,20,0,45,34.226049,-119.174282,GSM,Urban,2/10/2022,-124.9765119,19.91702121,1.893392818,0.017471071,36,7
48536493417,coyo08,2/10/2022 1:09,2022,2,10,1,9,4.16,,,,34.22593333,-119.1741167,GPRS,Urban,2/11/2022,64.53665493,37.17231362,-170.4868332,0.037172314,4104,5
