GpsNumber,GpsDescription,GPSTime,Year,Month,Day,Hour,Minute,BatteryVoltage,GSMSignal,Activity,Temperature,lat,lon,Type,LandCover,DownDate,Direction_Abs,StepLength,Direction_Rel,Speed,Interval,Class
48570882709,coyo05,1/29/2022 12:00,2022,1,29,12,0,4.05,,,,34.09931667,-118.6999833,GPRS,Herbaceous with Sparse Tree/Shrub,1/30/2022,-153.4349735,0.080091443,-2.792727039,0.009610973,3480,7
48570882709,coyo05,1/29/2022 12:00,2022,1,29,12,0,4.05,10,3.633333333,7,34.099316,-118.699983,GSM,Herbaceous with Sparse Tree/Shrub,1/30/2022,-73.70827942,11.37812762,79.72669407,0.011473742,30,7
48570882709,coyo05,1/29/2022 13:00,2022,1,29,13,0,4.04,,,,34.09935,-118.6998667,GPRS,Herbaceous with Sparse Tree/Shrub,1/30/2022,-160.5599652,32.75519213,-86.85168575,0.032218222,3570,7
48570882709,coyo05,1/29/2022 14:01,2022,1,29,14,1,4.05,,,,34.09906667,-118.6997667,GPRS,Herbaceous with Sparse Tree/Shrub,1/30/2022,39.93638315,96.87609389,-159.5036517,0.096876094,3660,8
48570882709,coyo05,1/29/2022 15:01,2022,1,29,15,1,4.05,,,,34.09978333,-118.7003667,GPRS,Cropland,1/30/2022,-42.29376084,9219.316715,-82.23014399,9.068180376,3600,4
48570882709,coyo05,1/29/2022 16:02,2022,1,29,16,2,4.05,,,,34.16606667,-118.6400667,GPRS,Urban,1/30/2022,-2.200363465,10928.10382,40.09339738,10.74895458,3660,2
48570882709,coyo05,1/29/2022 17:03,2022,1,29,17,3,4.05,,,,34.26453333,-118.6362833,GPRS,Herbaceous with Sparse Tree/Shrub,1/30/2022,57.66947604,2954.813316,59.8698395,3.110329806,3660,2
48570882709,coyo05,1/29/2022 18:00,2022,1,29,18,0,4.05,,,,34.28068333,-118.6618,GPRS,Tree Open,1/30/2022,180,0.147903284,122.330524,0.026622591,3420,2
48570882709,coyo05,1/29/2022 18:00,2022,1,29,18,0,4.05,10,5.45,16,34.280682,-118.6618,GSM,Tree Open,1/31/2022,-144.4308702,1629.549573,35.56912976,1.423878268,20,2
48570882709,coyo05,1/29/2022 19:09,2022,1,29,19,9,4.05,,,,34.26805,-118.6527667,GPRS,Herbaceous with Sparse Tree/Shrub,2/1/2022,166.8280058,11677.00413,-48.74112395,11.67700413,4120,2
48570882709,coyo05,1/29/2022 20:09,2022,1,29,20,9,4.05,,,,34.16471667,-118.67695,GPRS,Tree Open,2/1/2022,-5.806726906,547.3283014,-172.6347327,0.538355706,3600,2
48570882709,coyo05,1/29/2022 21:10,2022,1,29,21,10,4.05,,,,34.16963333,-118.67645,GPRS,Tree Open,2/1/2022,162.9299341,8233.298386,168.7366611,8.233298386,3660,2
48570882709,coyo05,1/29/2022 22:10,2022,1,29,22,10,4.05,,,,34.09771667,-118.6985333,GPRS,Herbaceous with Sparse Tree/Shrub,2/1/2022,-22.26989836,14816.98153,174.8001675,14.81698153,3600,4
48570882709,coyo05,1/29/2022 23:10,2022,1,29,23,10,4.05,,,,34.22416667,-118.64675,GPRS,Shrub,2/1/2022,-173.36318,9641.684445,-151.0932816,11.34315817,3600,2
48570882709,coyo05,1/30/2022 0:01,2022,1,30,0,1,4.05,,,,34.13765,-118.6366833,GPRS,Urban,2/1/2022,-161.5650688,0.115106869,11.7981112,0.013367249,3060,2
48570882709,coyo05,1/30/2022 0:01,2022,1,30,0,1,4.04,7,9.096774194,23,34.137649,-118.636683,GSM,Urban,1/31/2022,121.2972173,7224.135996,-77.13771392,7.286884165,31,2
48570882709,coyo05,1/30/2022 1:01,2022,1,30,1,1,4.05,,,,34.09921667,-118.6999,GPRS,Herbaceous with Sparse Tree/Shrub,2/1/2022,41.98721251,23.09484199,-79.31000481,0.022716238,3569,9
48570882709,coyo05,1/30/2022 2:02,2022,1,30,2,2,4.05,,,,34.09938333,-118.70005,GPRS,Cropland,2/1/2022,90,1.53795098,48.01278749,0.001537951,3660,7
48570882709,coyo05,1/30/2022 3:02,2022,1,30,3,2,4.05,,,,34.09938333,-118.7000667,GPRS,Cropland,2/1/2022,-122.9777233,255.5098043,147.0222767,0.251321119,3600,5
48570882709,coyo05,1/30/2022 4:03,2022,1,30,4,3,4.05,,,,34.09796667,-118.6978833,GPRS,Herbaceous with Sparse Tree/Shrub,2/1/2022,58.70039867,238.1170826,-178.321878,0.234213524,3660,4
48570882709,coyo05,1/30/2022 5:04,2022,1,30,5,4,4.05,,,,34.09923333,-118.6999667,GPRS,Herbaceous with Sparse Tree/Shrub,2/1/2022,135.000001,2.404813446,76.29960236,0.002576586,3660,7
48570882709,coyo05,1/30/2022 6:00,2022,1,30,6,0,4.05,,,,34.09921667,-118.6999833,GPRS,Herbaceous with Sparse Tree/Shrub,2/1/2022,-153.4349735,0.080091455,71.56502547,0.015175223,3360,7
48570882709,coyo05,1/30/2022 6:00,2022,1,30,6,0,4.04,7,14.84210526,13,34.099216,-118.699983,GSM,Herbaceous with Sparse Tree/Shrub,1/31/2022,-56.07499471,17.76024978,97.35997878,0.017854482,19,7
48570882709,coyo05,1/30/2022 7:00,2022,1,30,7,0,4.05,,,,34.09931667,-118.6998333,GPRS,Herbaceous with Sparse Tree/Shrub,2/1/2022,149.0362435,20.66236806,-154.8887618,0.020323641,3581,5
48570882709,coyo05,1/30/2022 8:01,2022,1,30,8,1,4.04,,,,34.09915,-118.6999333,GPRS,Herbaceous with Sparse Tree/Shrub,2/1/2022,-90,1.537955109,120.9637565,0.001537955,3660,7
48570882709,coyo05,1/30/2022 9:01,2022,1,30,9,1,4.04,,,,34.09915,-118.6999167,GPRS,Herbaceous with Sparse Tree/Shrub,2/1/2022,-32.00538342,16.66953581,57.99461658,0.016396265,3600,9
48570882709,coyo05,1/30/2022 10:02,2022,1,30,10,2,4.04,,,,34.09928333,-118.6998333,GPRS,Herbaceous with Sparse Tree/Shrub,2/1/2022,-158.962489,25.23381068,-126.9571056,0.025233811,3660,5
48570882709,coyo05,1/30/2022 11:02,2022,1,30,11,2,4.04,,,,34.09906667,-118.69975,GPRS,Herbaceous with Sparse Tree/Shrub,2/1/2022,75.96375651,12.84722269,-125.0737544,0.01329023,3600,7
48570882709,coyo05,1/30/2022 12:00,2022,1,30,12,0,4.05,,,,34.0991,-118.6998833,GPRS,Herbaceous with Sparse Tree/Shrub,2/1/2022,-161.565068,0.115109925,122.4711755,0.013813191,3480,7
48570882709,coyo05,1/30/2022 12:00,2022,1,30,12,0,4.04,7,9.4,5,34.099099,-118.699883,GSM,Herbaceous with Sparse Tree/Shrub,1/31/2022,56.00354075,11.91879811,-142.4313912,0.011820296,30,8
48570882709,coyo05,1/30/2022 13:01,2022,1,30,13,1,4.04,,,,34.09916667,-118.6999833,GPRS,Herbaceous with Sparse Tree/Shrub,2/1/2022,-63.43494861,7.17747665,-119.4384894,0.007177477,3630,7
48570882709,coyo05,1/30/2022 14:01,2022,1,30,14,1,4.04,,,,34.0992,-118.6999167,GPRS,Herbaceous with Sparse Tree/Shrub,2/1/2022,-146.309932,6.342054299,-82.87498334,0.006342054,3600,7
48570882709,coyo05,1/30/2022 15:01,2022,1,30,15,1,4.04,,,,34.09915,-118.6998833,GPRS,Herbaceous with Sparse Tree/Shrub,2/1/2022,-62.84123143,693.8354159,83.46870053,0.682461065,3600,4
48570882709,coyo05,1/30/2022 16:02,2022,1,30,16,2,4.04,,,,34.10243333,-118.6934833,GPRS,Tree Open,2/1/2022,-20.70827672,18684.78731,42.1329547,18.68478731,3660,2
48570882709,coyo05,1/30/2022 17:02,2022,1,30,17,2,4.04,,,,34.26313333,-118.6327333,GPRS,Herbaceous with Sparse Tree/Shrub,2/1/2022,21.08286687,1314.176093,41.79114359,1.35949251,3600,2
48570882709,coyo05,1/30/2022 18:00,2022,1,30,18,0,4.05,,,,34.27441667,-118.6370833,GPRS,Herbaceous with Sparse Tree/Shrub,2/1/2022,-153.4349735,0.080069031,-174.5178404,0.009939604,3480,2
48570882709,coyo05,1/30/2022 18:00,2022,1,30,18,0,4.04,7,9.724137931,16,34.274416,-118.637083,GSM,Herbaceous with Sparse Tree/Shrub,2/1/2022,112.106898,1585.714281,-94.45812853,1.028386131,29,2
48570882709,coyo05,1/30/2022 19:33,2022,1,30,19,33,4.04,,,,34.26813333,-118.65255,GPRS,Herbaceous with Sparse Tree/Shrub,2/1/2022,-97.63543295,429.1188995,150.2576691,0.422084163,5551,2
48570882709,coyo05,1/30/2022 20:34,2022,1,30,20,34,4.04,,,,34.26751667,-118.64795,GPRS,Shrub,2/1/2022,163.0022536,19250.35987,-99.36231348,19.25035987,3660,2
48570882709,coyo05,1/30/2022 21:34,2022,1,30,21,34,4.04,,,,34.09931667,-118.6993667,GPRS,Herbaceous with Sparse Tree/Shrub,2/1/2022,115.346176,33.6261441,-47.65607758,0.033074896,3600,7
48570882709,coyo05,1/30/2022 22:35,2022,1,30,22,35,4.04,,,,34.09916667,-118.6996833,GPRS,Herbaceous with Sparse Tree/Shrub,2/1/2022,38.65980841,22.20724744,-76.68636758,0.021843194,3660,9
48570882709,coyo05,1/30/2022 23:36,2022,1,30,23,36,4.04,,,,34.09933333,-118.6998167,GPRS,Herbaceous with Sparse Tree/Shrub,2/1/2022,129.8055711,13.06125522,91.14576268,0.032653138,3660,7
48570882709,coyo05,1/31/2022 0:00,2022,1,31,0,0,4.05,,,,34.09925,-118.6999167,GPRS,Herbaceous with Sparse Tree/Shrub,2/1/2022,-146.3099195,0.126841074,83.88450941,0.011708407,1440,7
48570882709,coyo05,1/31/2022 0:00,2022,1,31,0,0,4.03,14,3.282051282,32,34.099249,-118.699916,GSM,Herbaceous with Sparse Tree/Shrub,2/1/2022,89.73637097,20.05521868,-123.9537095,0.020274863,39,7
48570882709,coyo05,1/31/2022 1:00,2022,1,31,1,0,4.04,,,,34.09925,-118.7001333,GPRS,Cropland,2/1/2022,-60.9453959,33.28871409,-150.6817669,0.032742997,3561,8
48570882709,coyo05,1/31/2022 2:01,2022,1,31,2,1,4.04,,,,34.09941667,-118.6998333,GPRS,Herbaceous with Sparse Tree/Shrub,2/1/2022,-169.3803447,29.93745415,-108.4349488,0.029937454,3660,7
48570882709,coyo05,1/31/2022 3:01,2022,1,31,3,1,4.04,,,,34.09915,-118.6997833,GPRS,Herbaceous with Sparse Tree/Shrub,2/1/2022,74.47588901,29.18568273,-116.1437663,0.028707229,3600,7
48570882709,coyo05,1/31/2022 4:02,2022,1,31,4,2,4.04,,,,34.09923333,-118.7000833,GPRS,Cropland,2/1/2022,26.56505136,20.02286273,-47.91083765,0.020022863,3660,9
48570882709,coyo05,1/31/2022 5:02,2022,1,31,5,2,4.03,,,,34.0994,-118.7001667,GPRS,Cropland,2/1/2022,-114.4439548,38.55627419,-141.0090061,0.039885801,3600,5
48570882709,coyo05,1/31/2022 6:00,2022,1,31,6,0,4.04,,,,34.09923333,-118.6998,GPRS,Herbaceous with Sparse Tree/Shrub,2/1/2022,-108.4349474,0.099409333,6.009007408,0.02385824,3480,7
48570882709,coyo05,1/31/2022 6:00,2022,1,31,6,0,4.03,14,8.533333333,12,34.099233,-118.699799,GSM,Herbaceous with Sparse Tree/Shrub,2/1/2022,5.874893788,37.14705183,114.3098411,0.037302479,15,9
48570882709,coyo05,1/31/2022 7:00,2022,1,31,7,0,4.04,,,,34.09956667,-118.6998333,GPRS,Herbaceous with Sparse Tree/Shrub,2/1/2022,118.6104596,40.45944404,112.7355659,0.039796174,3585,7
48570882709,coyo05,1/31/2022 8:01,2022,1,31,8,1,4.03,,,,34.09936667,-118.7002,GPRS,Cropland,2/1/2022,-43.02506595,35.1085059,-161.6355256,0.035108506,3660,8
48570882709,coyo05,1/31/2022 9:01,2022,1,31,9,1,4.03,,,,34.09961667,-118.6999667,GPRS,Herbaceous with Sparse Tree/Shrub,2/1/2022,-175.9143831,51.8559244,-132.8893172,0.051855924,3600,5
48570882709,coyo05,1/31/2022 10:01,2022,1,31,10,1,4.03,,,,34.09915,-118.6999333,GPRS,Herbaceous with Sparse Tree/Shrub,2/1/2022,-90,29.22114818,85.91438314,0.028742113,3600,7
48570882709,coyo05,1/31/2022 11:02,2022,1,31,11,2,4.03,,,,34.09915,-118.6996167,GPRS,Herbaceous with Sparse Tree/Shrub,2/1/2022,14.03624334,15.10635868,104.0362433,0.015627268,3660,9
48570882709,coyo05,1/31/2022 12:00,2022,1,31,12,0,4.04,,,,34.09928333,-118.69965,GPRS,Herbaceous with Sparse Tree/Shrub,2/1/2022,-108.4349467,0.099409283,-122.4711901,0.022367089,3480,7
48570882709,coyo05,1/31/2022 12:00,2022,1,31,12,0,4.03,14,8,4,34.099283,-118.699649,GSM,Herbaceous with Sparse Tree/Shrub,2/1/2022,95.63705728,31.06773772,-155.927996,0.030692606,16,8
48570882709,coyo05,1/31/2022 13:01,2022,1,31,13,1,4.03,,,,34.09925,-118.6999833,GPRS,Herbaceous with Sparse Tree/Shrub,2/1/2022,41.63353948,20.69354692,-54.0035178,0.020693547,3644,9
48570882709,coyo05,1/31/2022 14:01,2022,1,31,14,1,4.03,,,,34.0994,-118.7001167,GPRS,Cropland,2/1/2022,41.18592512,36.58632749,-0.447614357,0.035986552,3600,7
48570882709,coyo05,1/31/2022 15:02,2022,1,31,15,2,4.03,,,,34.09966667,-118.70035,GPRS,Cropland,2/1/2022,157.3801351,23.47975876,116.19421,0.023479759,3660,4
48570882709,coyo05,1/31/2022 16:02,2022,1,31,16,2,4.03,,,,34.09946667,-118.7004333,GPRS,Cropland,2/1/2022,-18.98009457,17163.04922,-176.3602297,16.60940247,3600,4
48570882709,coyo05,1/31/2022 17:04,2022,1,31,17,4,4.03,,,,34.24823333,-118.6492667,GPRS,Herbaceous with Sparse Tree/Shrub,2/1/2022,18.90873655,3894.174085,37.88883113,4.172329377,3720,2
48570882709,coyo05,1/31/2022 18:00,2022,1,31,18,0,4.04,,,,34.282,-118.6608333,GPRS,Tree Open,2/1/2022,-141.8968822,2064.844694,-160.8056187,1.769866881,3360,2
48570882709,coyo05,1/31/2022 19:10,2022,1,31,19,10,4.03,,,,34.2664,-118.6486,GPRS,Shrub,2/2/2022,66.80140949,447.38349,-151.3017083,0.44738349,4200,2
48570882709,coyo05,1/31/2022 20:10,2022,1,31,20,10,4.03,,,,34.26825,-118.6529167,GPRS,Herbaceous with Sparse Tree/Shrub,2/2/2022,-102.4787021,1923.70322,-169.2801116,1.892167101,3600,2
48570882709,coyo05,1/31/2022 21:11,2022,1,31,21,11,4.03,,,,34.26378333,-118.6327333,GPRS,Herbaceous with Sparse Tree/Shrub,2/2/2022,64.87814185,368.433056,167.356844,0.368433056,3660,2
48570882709,coyo05,1/31/2022 22:11,2022,1,31,22,11,4.03,,,,34.26541667,-118.6362167,GPRS,Herbaceous with Sparse Tree/Shrub,2/2/2022,85.60129465,40.07938491,20.72315279,0.040079385,3600,2
48570882709,coyo05,1/31/2022 23:11,2022,1,31,23,11,4.03,,,,34.26545,-118.63665,GPRS,Herbaceous with Sparse Tree/Shrub,2/2/2022,159.6944348,19450.44996,74.09314013,23.34053996,3600,2
48570882709,coyo05,2/1/2022 0:01,2022,2,1,0,1,4.03,16,0.062666667,23,34.097849,-118.698666,GSM,Herbaceous with Sparse Tree/Shrub,2/2/2022,39.24755791,183.4279036,-120.4468769,0.183427904,3000,4
48570882709,coyo05,2/1/2022 1:01,2022,2,1,1,1,4.03,,,,34.09921667,-118.6997833,GPRS,Herbaceous with Sparse Tree/Shrub,2/2/2022,79.69515358,17.31683527,40.44759567,0.017032953,3600,7
48570882709,coyo05,2/1/2022 2:02,2022,2,1,2,2,4.03,,,,34.09925,-118.6999667,GPRS,Herbaceous with Sparse Tree/Shrub,2/2/2022,116.5650514,3.588736528,36.86989786,0.003588737,3660,7
48570882709,coyo05,2/1/2022 3:02,2022,2,1,3,2,4.03,,,,34.09923333,-118.7,GPRS,Herbaceous with Sparse Tree/Shrub,2/2/2022,85.60129464,20.07868764,-30.9637568,0.019749529,3600,7
48570882709,coyo05,2/1/2022 4:03,2022,2,1,4,3,4.03,,,,34.09925,-118.7002167,GPRS,Cropland,2/2/2022,-99.09027692,39.1535339,175.3084284,0.038511673,3660,8
48570882709,coyo05,2/1/2022 5:04,2022,2,1,5,4,4.03,,,,34.09918333,-118.6998,GPRS,Herbaceous with Sparse Tree/Shrub,2/2/2022,-126.2538377,30.75307354,-27.16356082,0.032949722,3660,7
48570882709,coyo05,2/1/2022 6:00,2022,2,1,6,0,4.03,,,,34.099,-118.69955,GPRS,Herbaceous with Sparse Tree/Shrub,2/2/2022,-135,0.144288962,-8.746162266,0.034629351,3360,7
48570882709,coyo05,2/1/2022 6:00,2022,2,1,6,0,4.03,16,12.53333333,15,34.098999,-118.699549,GSM,Herbaceous with Sparse Tree/Shrub,2/2/2022,32.55156984,23.1511619,167.5515698,0.023248029,15,8
48570882709,coyo05,2/1/2022 7:00,2022,2,1,7,0,4.03,,,,34.09918333,-118.6996667,GPRS,Herbaceous with Sparse Tree/Shrub,2/2/2022,29.35775354,32.65811577,-3.1938163,0.032122737,3585,9
48570882709,coyo05,2/1/2022 8:01,2022,2,1,8,1,4.03,,,,34.09945,-118.6998167,GPRS,Herbaceous with Sparse Tree/Shrub,2/2/2022,153.4349489,20.0228611,124.0771954,0.019694617,3660,5
48570882709,coyo05,2/1/2022 9:02,2022,2,1,9,2,4.03,,,,34.09928333,-118.6999,GPRS,Herbaceous with Sparse Tree/Shrub,2/2/2022,-63.4349488,46.65351499,143.1301023,0.046653515,3660,8
48570882709,coyo05,2/1/2022 10:02,2022,2,1,10,2,4.02,,,,34.0995,-118.6994667,GPRS,Herbaceous with Sparse Tree/Shrub,2/2/2022,-175.5328409,118.5687439,-112.0978921,0.118568744,3600,5
48570882709,coyo05,2/1/2022 11:02,2022,2,1,11,2,4.03,,,,34.09843333,-118.6993833,GPRS,Herbaceous with Sparse Tree/Shrub,2/2/2022,9.21102654,138.0457134,-175.2561326,0.14280591,3600,6
48570882709,coyo05,2/1/2022 12:00,2022,2,1,12,0,4.03,,,,34.09966667,-118.6995833,GPRS,Herbaceous with Sparse Tree/Shrub,2/2/2022,-153.4349735,0.080091398,-162.646,0.014416452,3480,5
48570882709,coyo05,2/1/2022 12:00,2022,2,1,12,0,4.03,16,9.4,10,34.099666,-118.699583,GSM,Herbaceous with Sparse Tree/Shrub,2/2/2022,146.8834046,41.98370884,-59.6816219,0.042218255,20,7
48570882709,coyo05,2/1/2022 13:00,2022,2,1,13,0,4.02,,,,34.09933333,-118.6998,GPRS,Herbaceous with Sparse Tree/Shrub,2/2/2022,-153.4349488,40.04573501,59.68164662,0.039389248,3580,7
48570882709,coyo05,2/1/2022 14:01,2022,2,1,14,1,4.02,,,,34.099,-118.6996333,GPRS,Herbaceous with Sparse Tree/Shrub,2/2/2022,29.57783868,75.64456377,-176.9872125,0.075644564,3660,6
48570882709,coyo05,2/1/2022 15:01,2022,2,1,15,1,4.02,,,,34.09961667,-118.6999833,GPRS,Herbaceous with Sparse Tree/Shrub,2/2/2022,-52.98396779,8705.895143,-82.56180647,8.563175551,3600,4
48570882709,coyo05,2/1/2022 16:02,2022,2,1,16,2,4.02,,,,34.15233333,-118.6300667,GPRS,Urban,2/2/2022,1.296296488,12339.01638,54.28026428,12.13673742,3660,2
48570882709,coyo05,2/1/2022 17:03,2022,2,1,17,3,4.02,,,,34.26355,-118.6325833,GPRS,Herbaceous with Sparse Tree/Shrub,2/2/2022,71.92092101,399.1429607,70.62462452,0.420150485,3660,2
48570882709,coyo05,2/1/2022 18:00,2022,2,1,18,0,4.03,,,,34.26486667,-118.6366167,GPRS,Herbaceous with Sparse Tree/Shrub,2/2/2022,-134.9999875,0.096117329,153.0790915,0.028835199,3420,2
48570882709,coyo05,2/1/2022 18:00,2022,2,1,18,0,4.03,16,15.66666667,14,34.264866,-118.636616,GSM,Herbaceous with Sparse Tree/Shrub,2/3/2022,89.59666051,1535.066523,-135.403352,1.338720805,12,2
48570882709,coyo05,2/1/2022 19:09,2022,2,1,19,9,4.02,,,,34.26498333,-118.6532833,GPRS,Shrub,2/3/2022,-85.01891806,336.4569236,-174.6155786,0.336456924,4128,2
48570882709,coyo05,2/1/2022 20:09,2022,2,1,20,9,4.02,,,,34.2653,-118.64965,GPRS,Shrub,2/3/2022,-160.990414,9114.946224,-75.97149592,9.114946224,3600,2
48570882709,coyo05,2/1/2022 21:09,2022,2,1,21,9,4.02,,,,34.1863,-118.6224333,GPRS,Urban,2/3/2022,66.91701528,17876.6163,-132.0925707,17.58355701,3600,2
48570882709,coyo05,2/1/2022 22:10,2022,2,1,22,10,4.02,,,,34.25986667,-118.79505,GPRS,Urban,2/3/2022,130.0146018,11620.33866,63.09758651,11.62033866,3660,2
48570882709,coyo05,2/1/2022 23:10,2022,2,1,23,10,4.03,,,,34.1854,-118.88375,GPRS,Urban,2/3/2022,-102.2183456,17740.07593,127.7670527,20.87067756,3600,1
48570882709,coyo05,2/2/2022 0:01,2022,2,2,0,1,4.03,,,,34.14508333,-118.6975667,GPRS,Urban,2/3/2022,-116.565037,0.071746454,-14.34669145,0.016142952,3060,2
48570882709,coyo05,2/2/2022 0:01,2022,2,2,0,1,4.02,15,26.125,26,34.145083,-118.697566,GSM,Urban,2/3/2022,177.0597376,5081.2415,-66.37522542,5.019887321,16,2
48570882709,coyo05,2/2/2022 1:02,2022,2,2,1,2,4.02,,,,34.09931667,-118.6999167,GPRS,Herbaceous with Sparse Tree/Shrub,2/3/2022,85.23635833,18.54778971,-91.82337924,0.01854779,3644,7
48570882709,coyo05,2/2/2022 2:02,2022,2,2,2,2,4.02,,,,34.09933333,-118.7001167,GPRS,Cropland,2/3/2022,-64.65382408,33.62609463,-149.8901824,0.033626095,3600,8
48570882709,coyo05,2/2/2022 3:02,2022,2,2,3,2,4.02,,,,34.09948333,-118.6998,GPRS,Herbaceous with Sparse Tree/Shrub,2/3/2022,94.76364167,18.54775732,159.4174658,0.018243696,3600,7
48570882709,coyo05,2/2/2022 4:03,2022,2,2,4,3,4.02,,,,34.09946667,-118.7,GPRS,Herbaceous with Sparse Tree/Shrub,2/3/2022,-20.98537938,19299.43547,-115.7490211,19.29943547,3660,4
48570882709,coyo05,2/2/2022 5:03,2022,2,2,5,3,4.02,,,,34.26523333,-118.6364167,GPRS,Herbaceous with Sparse Tree/Shrub,2/3/2022,105.9453959,22.72608968,126.9307753,0.0239222,3600,2
48570882709,coyo05,2/2/2022 6:00,2022,2,2,6,0,4.03,,,,34.26516667,-118.63665,GPRS,Herbaceous with Sparse Tree/Shrub,2/3/2022,-123.6900689,0.118112772,130.3645352,0.013716322,3420,2
48570882709,coyo05,2/2/2022 6:00,2022,2,2,6,0,4.02,15,13.48387097,19,34.265166,-118.636649,GSM,Herbaceous with Sparse Tree/Shrub,2/3/2022,167.2619367,33.78395414,-69.0479944,0.034077398,31,2
48570882709,coyo05,2/2/2022 7:00,2022,2,2,7,0,4.02,,,,34.26486667,-118.6367167,GPRS,Herbaceous with Sparse Tree/Shrub,2/3/2022,159.0371568,19264.36326,-8.224779873,18.94855402,3569,2
48570882709,coyo05,2/2/2022 8:01,2022,2,2,8,1,4.02,,,,34.09938333,-118.7001167,GPRS,Cropland,2/3/2022,-137.385944,58.20126642,63.57689924,0.058201266,3660,7
48570882709,coyo05,2/2/2022 9:01,2022,2,2,9,1,4.02,,,,34.09896667,-118.6997333,GPRS,Herbaceous with Sparse Tree/Shrub,2/3/2022,83.29016321,26.40544359,-139.3238928,0.025972567,3600,8
48570882709,coyo05,2/2/2022 10:02,2022,2,2,10,2,4.02,,,,34.099,-118.7000167,GPRS,Cropland,2/3/2022,-111.8014093,8.53253704,164.9084275,0.008532537,3660,8
48570882709,coyo05,2/2/2022 11:02,2022,2,2,11,2,4.02,,,,34.09896667,-118.6999333,GPRS,Herbaceous with Sparse Tree/Shrub,2/3/2022,33.51101881,156.1891783,145.3124281,0.161575012,3600,8
48570882709,coyo05,2/2/2022 12:00,2022,2,2,12,0,4.02,15,0.119462704,12,34.1002,-118.70075,GSM,Tree Open,2/3/2022,-152.6317896,171.0935148,-62.63178958,0.169166892,3499,4
48570882709,coyo05,2/2/2022 13:01,2022,2,2,13,1,4.02,,,,34.09878333,-118.7000167,GPRS,Cropland,2/3/2022,-11.30993253,37.48300086,141.3218571,0.037483001,3641,6
48570882709,coyo05,2/2/2022 14:01,2022,2,2,14,1,4.02,,,,34.09911667,-118.69995,GPRS,Herbaceous with Sparse Tree/Shrub,2/3/2022,-134.9999999,9.619260415,-123.6900673,0.00961926,3600,7
48570882709,coyo05,2/2/2022 15:01,2022,2,2,15,1,4.02,,,,34.09905,-118.6998833,GPRS,Herbaceous with Sparse Tree/Shrub,2/3/2022,-141.4159464,614.6353544,-6.415946496,0.604559365,3600,7
48570882709,coyo05,2/2/2022 16:02,2022,2,2,16,2,4.02,,,,34.09443333,-118.6962,GPRS,Tree Open,2/3/2022,-12.02023255,20509.6196,129.3957138,20.5096196,3660,2
48570882709,coyo05,2/2/2022 17:02,2022,2,2,17,2,4.02,,,,34.2765,-118.6574333,GPRS,Shrub,2/3/2022,-135.2938219,1172.508004,-123.2735894,1.212939314,3600,2
48570882709,coyo05,2/2/2022 18:00,2022,2,2,18,0,4.03,,,,34.26833333,-118.64935,GPRS,Shrub,2/3/2022,-143.1301018,0.174231071,-7.836279832,0.024124302,3480,2
48570882709,coyo05,2/2/2022 18:00,2022,2,2,18,0,4.02,15,16.07692308,18,34.268332,-118.649349,GSM,Shrub,2/4/2022,-105.2191277,1240.39648,37.91097406,1.085422297,26,2
48570882709,coyo05,2/2/2022 19:09,2022,2,2,19,9,4.02,,,,34.26485,-118.63655,GPRS,Herbaceous with Sparse Tree/Shrub,2/4/2022,-107.8786966,357.3444018,-2.659568888,0.357344402,4114,2
48570882709,coyo05,2/2/2022 20:09,2022,2,2,20,9,4.02,,,,34.26368333,-118.6329333,GPRS,Herbaceous with Sparse Tree/Shrub,2/4/2022,107.269,24674.26393,-144.8523034,24.2697678,3600,2
48570882709,coyo05,2/2/2022 21:10,2022,2,2,21,10,4.02,,,,34.18571667,-118.8837333,GPRS,Urban,2/4/2022,41.18592526,36.57378952,-66.08307478,0.035974219,3660,1
48570882709,coyo05,2/2/2022 22:11,2022,2,2,22,11,4.02,,,,34.18598333,-118.8839667,GPRS,Urban,2/4/2022,-114.4246182,19553.67856,-155.6105435,19.55367856,3660,1
48570882709,coyo05,2/2/2022 23:11,2022,2,2,23,11,4.02,,,,34.10148333,-118.6979,GPRS,Tree Open,2/4/2022,-24.45025208,20320.66329,89.97436614,24.88244484,3600,4
48570882709,coyo05,2/3/2022 0:00,2022,2,3,0,0,4.02,,,,34.27285,-118.6199833,GPRS,Herbaceous with Sparse Tree/Shrub,2/4/2022,-126.8699044,0.165471723,-102.4196523,0.012157106,2940,2
48570882709,coyo05,2/3/2022 0:00,2022,2,3,0,0,4.02,18,5.775510204,22,34.272849,-118.619982,GSM,Herbaceous with Sparse Tree/Shrub,2/4/2022,38.50351303,877.4970026,165.3734174,0.874823929,49,2
48570882709,coyo05,2/3/2022 1:01,2022,2,3,1,1,4.02,,,,34.27945,-118.6252333,GPRS,Tree Open,2/4/2022,156.9891748,6000.707355,118.4856618,6.000707355,3611,2
48570882709,coyo05,2/3/2022 2:01,2022,2,3,2,1,4.02,,,,34.22843333,-118.6469,GPRS,Tree Open,2/4/2022,157.7917499,15173.40434,0.802575092,14.92466001,3600,2
48570882709,coyo05,2/3/2022 3:02,2022,2,3,3,2,4.02,,,,34.0989,-118.6997833,GPRS,Herbaceous with Sparse Tree/Shrub,2/4/2022,84.28940686,15.49031252,-73.50234305,0.015236373,3660,7
