GpsNumber,GpsDescription,GPSTime,Year,Month,Day,Hour,Minute,BatteryVoltage,GSMSignal,Activity,Temperature,lat,lon,Type,LandCover,DownDate,Direction_Abs,StepLength,Direction_Rel,Speed,Interval,Class
48531064658,coyo04,1/24/2022 12:00,2022,1,24,12,0,4.15,,,,34.22615,-119.1742333,GPRS,Urban,1/28/2022,-126.8699044,0.165521506,-79.1435933,0.198625807,3600,5
48531064658,coyo04,1/24/2022 12:00,2022,1,24,12,0,4.16,23,0,6,34.226149,-119.174232,GSM,Urban,1/25/2022,157.6836751,19.4155522,-75.44642046,0.019431745,3,2
48531064658,coyo04,1/24/2022 13:00,2022,1,24,13,0,4.15,,,,34.22598333,-119.1743,GPRS,Urban,1/28/2022,-90,12.28525636,112.3163249,0.012285256,3597,2
48531064658,coyo04,1/24/2022 14:00,2022,1,24,14,0,4.15,,,,34.22598333,-119.1741667,GPRS,Urban,1/28/2022,14.03624292,7.552861702,104.0362429,0.007552862,3600,2
48531064658,coyo04,1/24/2022 15:00,2022,1,24,15,0,4.15,,,,34.22605,-119.1741833,GPRS,Urban,1/28/2022,-71.5650512,9.928163745,-85.60129412,0.009928164,3600,2
48531064658,coyo04,1/24/2022 16:00,2022,1,24,16,0,4.15,,,,34.22608333,-119.1740833,GPRS,Urban,1/28/2022,-53.13010208,8.276078597,18.43494912,0.008276079,3600,2
48531064658,coyo04,1/24/2022 17:00,2022,1,24,17,0,4.15,,,,34.22613333,-119.1740167,GPRS,Urban,1/28/2022,-132.7093899,29.84509744,-79.57928783,0.029845097,3600,5
48531064658,coyo04,1/24/2022 18:00,2022,1,24,18,0,4.18,,,,34.22593333,-119.1738,GPRS,Urban,1/28/2022,-143.1301018,0.174254622,-10.42071185,0.31365832,3600,5
48531064658,coyo04,1/24/2022 18:00,2022,1,24,18,0,4.16,23,0,42,34.225932,-119.173799,GSM,Urban,1/25/2022,74.18687213,52.01636519,-142.6830261,0.052045279,2,4
48531064658,coyo04,1/24/2022 19:00,2022,1,24,19,0,4.17,,,,34.22608333,-119.1743333,GPRS,Urban,1/28/2022,180,3.697549193,105.8131279,0.003697549,3598,2
48531064658,coyo04,1/24/2022 20:00,2022,1,24,20,0,4.18,,,,34.22605,-119.1743333,GPRS,Urban,1/28/2022,-161.5650519,5.754993247,18.43494813,0.005754993,3600,2
48531064658,coyo04,1/24/2022 21:00,2022,1,24,21,0,4.18,,,,34.226,-119.1743167,GPRS,Urban,1/28/2022,18.43494813,5.754993247,-180,0.005754993,3600,4
48531064658,coyo04,1/24/2022 22:00,2022,1,24,22,0,4.18,,,,34.22605,-119.1743333,GPRS,Urban,1/28/2022,-90,1.535655777,-108.4349481,0.001535656,3600,2
48531064658,coyo04,1/24/2022 23:00,2022,1,24,23,0,4.17,,,,34.22605,-119.1743167,GPRS,Urban,1/28/2022,63.43494855,3.584818111,153.4349485,0.003584818,3600,2
48531064658,coyo04,1/25/2022 0:00,2022,1,25,0,0,4.17,,,,34.22606667,-119.17435,GPRS,Urban,1/28/2022,-123.6900689,0.118145695,172.8749825,0.013720145,3600,2
48531064658,coyo04,1/25/2022 0:00,2022,1,25,0,0,4.16,23,0,35,34.226066,-119.174349,GSM,Urban,1/25/2022,36.93841958,34.96240444,160.6284885,0.031085368,31,4
48531064658,coyo04,1/25/2022 1:08,2022,1,25,1,8,4.16,,,,34.22633333,-119.17455,GPRS,Urban,1/28/2022,-134.9999998,9.613484454,-171.9384194,0.009455886,4049,3
48531064658,coyo04,1/25/2022 2:09,2022,1,25,2,9,4.15,,,,34.22626667,-119.1744833,GPRS,Urban,1/28/2022,-119.0546041,16.62725923,15.94539571,0.016627259,3660,5
48531064658,coyo04,1/25/2022 3:09,2022,1,25,3,9,4.15,,,,34.22618333,-119.1743333,GPRS,Urban,1/28/2022,-176.0548138,53.70236066,-57.00020969,0.053702361,3600,2
48531064658,coyo04,1/25/2022 4:09,2022,1,25,4,9,4.15,,,,34.2257,-119.1743,GPRS,Urban,1/28/2022,-2.602562256,40.70201993,173.4522516,0.040034774,3600,4
48531064658,coyo04,1/25/2022 5:10,2022,1,25,5,10,4.15,,,,34.22606667,-119.1742833,GPRS,Urban,1/28/2022,-26.56505028,4.003761595,-23.96248803,0.004804514,3660,2
48531064658,coyo04,1/25/2022 6:00,2022,1,25,6,0,4.15,,,,34.2261,-119.1742667,GPRS,Urban,1/28/2022,-146.3099197,0.12679852,-119.7448694,0.114118668,3000,3
48531064658,coyo04,1/25/2022 6:00,2022,1,25,6,0,4.17,12,40.75,5,34.226099,-119.174266,GSM,Urban,1/26/2022,134.2820455,9.568143849,-79.40803479,0.009578787,4,2
48531064658,coyo04,1/25/2022 7:00,2022,1,25,7,0,4.15,,,,34.22603333,-119.1743333,GPRS,Urban,1/28/2022,-135.0000003,4.806748638,90.71795422,0.004806749,3596,2
48531064658,coyo04,1/25/2022 8:00,2022,1,25,8,0,4.15,,,,34.226,-119.1743,GPRS,Urban,1/28/2022,0,3.697549162,135.0000003,0.003697549,3600,2
48531064658,coyo04,1/25/2022 9:00,2022,1,25,9,0,4.15,,,,34.22603333,-119.1743,GPRS,Urban,1/28/2022,-69.44395473,13.47920486,-69.44395473,0.013479205,3600,2
48531064658,coyo04,1/25/2022 10:00,2022,1,25,10,0,4.15,,,,34.22608333,-119.1741667,GPRS,Urban,1/28/2022,84.28940683,15.46743737,153.7333616,0.015213873,3600,2
48531064658,coyo04,1/25/2022 11:01,2022,1,25,11,1,4.15,,,,34.2261,-119.1743333,GPRS,Urban,1/28/2022,-71.56505119,9.928158701,-155.854458,0.010096433,3660,2
48531064658,coyo04,1/25/2022 12:00,2022,1,25,12,0,4.15,,,,34.22613333,-119.1742333,GPRS,Urban,1/28/2022,-135.0000064,0.192269819,-63.43495522,0.062924668,3540,5
48531064658,coyo04,1/25/2022 12:00,2022,1,25,12,0,4.17,12,14.81818182,3,34.226132,-119.174232,GSM,Urban,1/26/2022,157.6431087,19.38055892,-67.35688492,0.019439959,11,2
48531064658,coyo04,1/25/2022 13:00,2022,1,25,13,0,4.15,,,,34.22596667,-119.1743,GPRS,Urban,1/28/2022,-97.17839599,2256.853693,105.1784953,2.256853693,3589,3
48531064658,coyo04,1/25/2022 14:00,2022,1,25,14,0,4.15,,,,34.22291667,-119.1500833,GPRS,Urban,1/28/2022,-84.94309106,48034.95505,12.23530492,48.03495505,3600,1
48531064658,coyo04,1/25/2022 15:00,2022,1,25,15,0,4.15,,,,34.2688,-118.6315667,GPRS,Shrub,1/28/2022,119.9315118,246.5593003,-155.1253971,0.242517345,3600,8
48531064658,coyo04,1/25/2022 16:01,2022,1,25,16,1,4.16,,,,34.26753333,-118.6337667,GPRS,Tree Open,1/28/2022,-47.80637026,243.1719137,-167.7378821,0.243171914,3660,8
48531064658,coyo04,1/25/2022 17:01,2022,1,25,17,1,4.15,,,,34.26915,-118.6319833,GPRS,Shrub,1/28/2022,94.00780454,483.6644527,141.8141748,0.491862155,3600,8
48531064658,coyo04,1/25/2022 18:00,2022,1,25,18,0,4.16,,,,34.26878333,-118.6372167,GPRS,Tree Open,1/28/2022,-153.4349366,0.160139533,112.5572588,0.041178737,3540,8
48531064658,coyo04,1/25/2022 18:00,2022,1,25,18,0,4.17,12,11.64285714,28,34.268782,-118.637216,GSM,Tree Open,1/26/2022,-9.757392324,509.9859994,143.6775443,0.511977021,14,8
48531064658,coyo04,1/25/2022 19:00,2022,1,25,19,0,4.16,,,,34.27333333,-118.6364333,GPRS,Herbaceous with Sparse Tree/Shrub,1/28/2022,87.97630091,20823.56181,97.73369323,20.82356181,3586,8
48531064658,coyo04,1/25/2022 20:00,2022,1,25,20,0,4.16,,,,34.28131667,-118.8623667,GPRS,Urban,1/28/2022,167.1060274,10802.08811,79.1297265,2.66718225,3600,1
48531064658,coyo04,1/26/2022 0:03,2022,1,26,0,3,4.18,,,,34.18565,-118.8842667,GPRS,Urban,1/28/2022,-146.3099191,0.1268121,46.58405346,0.014726566,14580,9
48531064658,coyo04,1/26/2022 0:03,2022,1,26,0,3,4.17,12,5.258064516,29,34.185649,-118.884266,GSM,Urban,1/26/2022,2.161080583,1.960651528,148.4709997,0.000595691,31,6
48531064658,coyo04,1/26/2022 3:21,2022,1,26,3,21,4.17,,,,34.18566667,-118.8842667,GPRS,Urban,1/28/2022,-105.524111,29.15900072,-107.6851916,0.028680984,11849,9
48531064658,coyo04,1/26/2022 4:22,2022,1,26,4,22,4.17,,,,34.18558333,-118.8839667,GPRS,Urban,1/28/2022,93.57633437,24.65166263,-160.8995546,0.023477774,3660,7
48531064658,coyo04,1/26/2022 5:25,2022,1,26,5,25,4.16,,,,34.18556667,-118.8842333,GPRS,Urban,1/28/2022,-94.08561679,21.58877008,172.3380488,0.035008816,3780,7
48531064658,coyo04,1/26/2022 6:02,2022,1,26,6,2,4.17,,,,34.18555,-118.884,GPRS,Urban,1/28/2022,-135,0.144230042,-40.91438321,0.012980704,2220,9
48531064658,coyo04,1/26/2022 6:02,2022,1,26,6,2,4.16,12,3.625,29,34.185549,-118.883999,GSM,Urban,1/27/2022,45.00000013,9.759564646,-179.9999999,0.0095474,40,7
48531064658,coyo04,1/26/2022 7:04,2022,1,26,7,4,4.17,,,,34.18561667,-118.8840667,GPRS,Urban,1/28/2022,126.8698977,16.55647515,81.86989758,0.007947108,3680,9
48531064658,coyo04,1/26/2022 9:09,2022,1,26,9,9,4.17,,,,34.18551667,-118.8842,GPRS,Urban,1/28/2022,-90,3.072782155,143.1301023,0.00297366,7500,7
48531064658,coyo04,1/26/2022 10:11,2022,1,26,10,11,4.17,,,,34.18551667,-118.8841667,GPRS,Urban,1/28/2022,-63.43494882,10.75821377,26.56505118,0.010085825,3720,6
48531064658,coyo04,1/26/2022 11:15,2022,1,26,11,15,4.17,,,,34.18556667,-118.8840667,GPRS,Urban,1/28/2022,174.8055713,20.39433956,-121.7594799,0.026035327,3840,9
48531064658,coyo04,1/26/2022 12:02,2022,1,26,12,2,4.16,,,,34.18538333,-118.8840833,GPRS,Urban,1/28/2022,-135.0000263,0.048076695,50.19440244,0.006410226,2820,9
48531064658,coyo04,1/26/2022 12:02,2022,1,26,12,2,4.16,12,5.37037037,31,34.185383,-118.884083,GSM,Urban,1/27/2022,42.71304514,30.33897458,177.7130714,0.030063393,27,7
48531064658,coyo04,1/26/2022 13:03,2022,1,26,13,3,4.17,,,,34.1856,-118.8842833,GPRS,Urban,1/28/2022,-71.69459201,25022.34488,-114.4076371,12.10758623,3633,6
48531064658,coyo04,1/26/2022 15:07,2022,1,26,15,7,4.17,,,,34.26906667,-118.6319833,GPRS,Shrub,1/28/2022,21.80140989,9.740315301,93.4960019,0.009580638,7440,8
48531064658,coyo04,1/26/2022 16:08,2022,1,26,16,8,4.17,,,,34.26915,-118.6320167,GPRS,Shrub,1/28/2022,59.03624344,75.75022361,37.23483355,0.075750224,3660,8
48531064658,coyo04,1/26/2022 17:08,2022,1,26,17,8,4.16,,,,34.26955,-118.6326833,GPRS,Shrub,1/28/2022,-120.7841465,177.5812314,-179.82039,0.204901421,3600,8
48531064658,coyo04,1/26/2022 18:00,2022,1,26,18,0,4.17,,,,34.26861667,-118.6311167,GPRS,Shrub,1/28/2022,-134.9999875,0.096115623,-14.21584095,0.026616634,3120,8
48531064658,coyo04,1/26/2022 18:00,2022,1,26,18,0,4.16,12,11.15384615,17,34.268616,-118.631116,GSM,Shrub,1/27/2022,25.90105698,135.6290168,160.9010445,0.136120563,13,8
48531064658,coyo04,1/26/2022 19:00,2022,1,26,19,0,4.16,,,,34.26975,-118.6316667,GPRS,Shrub,1/28/2022,-162.7585406,55.36580678,171.3404024,0.055365807,3587,8
48531064658,coyo04,1/26/2022 20:00,2022,1,26,20,0,4.17,,,,34.26926667,-118.6315167,GPRS,Shrub,1/28/2022,108.3091438,25087.53969,-88.9323156,4.793797392,3600,8
48531064658,coyo04,1/27/2022 1:14,2022,1,27,1,14,4.17,,,,34.18556667,-118.8844667,GPRS,Urban,1/28/2022,-118.8865817,53.48056146,132.8042745,0.051755382,18840,9
48531064658,coyo04,1/27/2022 2:16,2022,1,27,2,16,4.17,,,,34.1853,-118.8839833,GPRS,Urban,1/28/2022,36.86989764,34.85542128,155.7564794,0.016730602,3720,7
48531064658,coyo04,1/27/2022 4:21,2022,1,27,4,21,4.17,,,,34.18556667,-118.8841833,GPRS,Urban,1/28/2022,-44.99999974,4.80766727,-81.86989738,0.004652581,7500,6
48531064658,coyo04,1/27/2022 5:23,2022,1,27,5,23,4.17,,,,34.1856,-118.88415,GPRS,Urban,1/28/2022,-6.340191875,16.70964407,38.65980786,0.02709672,3720,6
48531064658,coyo04,1/27/2022 6:00,2022,1,27,6,0,4.18,,,,34.18575,-118.8841333,GPRS,Urban,1/28/2022,-161.5650688,0.115103053,-155.2248769,0.008632729,2220,9
48531064658,coyo04,1/27/2022 6:00,2022,1,27,6,0,4.17,19,2.666666667,27,34.185749,-118.884133,GSM,Urban,1/28/2022,-175.6690202,23.97032006,-14.10395144,0.011396349,48,9
48531064658,coyo04,1/27/2022 8:07,2022,1,27,8,7,4.17,,,,34.18553333,-118.8841167,GPRS,Urban,1/28/2022,0,14.79009905,175.6690202,0.014547638,7572,7
48531064658,coyo04,1/27/2022 9:08,2022,1,27,9,8,4.17,,,,34.18566667,-118.8841167,GPRS,Urban,1/28/2022,-71.70806899,25049.37222,-71.70806899,6.395584398,3660,6
48531064658,coyo04,1/27/2022 13:03,2022,1,27,13,3,4.16,,,,34.26916667,-118.6315167,GPRS,Shrub,1/28/2022,106.6992442,65.28046234,178.4073132,0.064210291,14100,8
48531064658,coyo04,1/27/2022 14:04,2022,1,27,14,4,4.16,,,,34.26896667,-118.6321833,GPRS,Shrub,1/28/2022,-70.84511778,1226.197802,-177.544362,1.226197802,3660,8
48531064658,coyo04,1/27/2022 15:04,2022,1,27,15,4,4.16,,,,34.27323333,-118.6199,GPRS,Herbaceous with Sparse Tree/Shrub,1/28/2022,109.7183463,1222.062393,-179.4365359,1.222062393,3600,8
48531064658,coyo04,1/27/2022 16:04,2022,1,27,16,4,4.16,,,,34.26886667,-118.6320833,GPRS,Shrub,1/28/2022,-36.86989768,8.711537884,-146.588244,0.008568726,3600,8
48531064658,coyo04,1/27/2022 17:05,2022,1,27,17,5,4.16,,,,34.26893333,-118.6320333,GPRS,Shrub,1/28/2022,-133.363423,83.69244064,-96.49352528,0.091300844,3660,8
48531064658,coyo04,1/27/2022 18:00,2022,1,27,18,0,4.16,,,,34.26836667,-118.6314333,GPRS,Shrub,1/28/2022,-116.565058,0.143340311,16.79836494,0.103205024,3300,8
48531064658,coyo04,1/27/2022 18:00,2022,1,27,18,0,4.17,19,25.6,19,34.268366,-118.631432,GSM,Shrub,1/28/2022,67.44916995,3128.542935,-175.985772,3.132894176,5,8
48531064658,coyo04,1/27/2022 19:00,2022,1,27,19,0,4.16,,,,34.28098333,-118.6618167,GPRS,Tree Open,1/28/2022,113.1871615,22999.04951,45.73799154,22.62201591,3595,8
48531064658,coyo04,1/27/2022 20:01,2022,1,27,20,1,4.16,,,,34.18595,-118.8836833,GPRS,Urban,1/28/2022,82.11810121,27141.91751,-31.06906028,27.14191751,3660,6
48531064658,coyo04,1/27/2022 21:01,2022,1,27,21,1,4.16,,,,34.22616667,-119.1741833,GPRS,Urban,1/28/2022,-7.125016068,14.86970616,-89.24311728,0.014869706,3600,2
48531064658,coyo04,1/27/2022 22:01,2022,1,27,22,1,4.17,,,,34.2263,-119.1741667,GPRS,Urban,1/28/2022,109.7988764,41.84194744,116.9238925,0.041841947,3600,3
48531064658,coyo04,1/27/2022 23:01,2022,1,27,23,1,4.17,,,,34.22615,-119.1745833,GPRS,Urban,1/28/2022,-80.22209168,26.75615536,169.9790319,0.026756155,3600,4
48531064658,coyo04,1/28/2022 0:01,2022,1,28,0,1,4.17,19,0.035555556,25,34.226199,-119.174299,GSM,Urban,1/28/2022,-110.3184363,13.34971812,-30.09634458,0.011608451,3600,2
48531064658,coyo04,1/28/2022 1:10,2022,1,28,1,10,4.17,,,,34.22615,-119.1741667,GPRS,Urban,2/2/2022,144.4623223,15.04780125,-105.2192414,0.015047801,4140,2
48531064658,coyo04,1/28/2022 2:10,2022,1,28,2,10,4.17,,,,34.22603333,-119.17425,GPRS,Urban,2/2/2022,180,1.848774578,35.53767767,0.001848775,3600,2
48531064658,coyo04,1/28/2022 3:10,2022,1,28,3,10,4.18,,,,34.22601667,-119.17425,GPRS,Urban,2/2/2022,-21.80140959,19.48149205,158.1985904,0.019481492,3600,4
48531064658,coyo04,1/28/2022 4:10,2022,1,28,4,10,4.16,,,,34.22618333,-119.1741833,GPRS,Urban,2/2/2022,-138.3664607,20.68290237,-116.5650511,0.020682902,3600,2
48531064658,coyo04,1/28/2022 5:10,2022,1,28,5,10,4.17,,,,34.22603333,-119.17405,GPRS,Urban,2/2/2022,29.74488142,14.3252293,168.1113422,0.017190275,3600,4
48531064658,coyo04,1/28/2022 6:00,2022,1,28,6,0,4.17,,,,34.22615,-119.1741167,GPRS,Urban,2/2/2022,-146.3099189,0.126798503,-176.0548004,0.114118653,3000,3
48531064658,coyo04,1/28/2022 6:00,2022,1,28,6,0,4.17,14,34.75,25,34.226149,-119.174116,GSM,Urban,1/29/2022,50.62591129,23.83241137,-163.0641698,0.023858921,4,4
48531064658,coyo04,1/28/2022 7:00,2022,1,28,7,0,4.17,,,,34.2263,-119.1743,GPRS,Urban,2/2/2022,-135.0000001,12.0168579,174.3740886,0.012016858,3596,3
48531064658,coyo04,1/28/2022 8:00,2022,1,28,8,0,4.17,,,,34.22621667,-119.1742167,GPRS,Urban,2/2/2022,-90,7.678264129,45.0000001,0.007552391,3600,2
48531064658,coyo04,1/28/2022 9:01,2022,1,28,9,1,4.17,,,,34.22621667,-119.1741333,GPRS,Urban,2/2/2022,108.4349489,9.928150306,-161.5650511,0.00992815,3660,2
48531064658,coyo04,1/28/2022 10:01,2022,1,28,10,1,4.16,,,,34.22618333,-119.1742333,GPRS,Urban,2/2/2022,-127.8749836,18.93402809,123.6900675,0.018934028,3600,2
48531064658,coyo04,1/28/2022 11:01,2022,1,28,11,1,4.17,,,,34.22606667,-119.1740833,GPRS,Urban,2/2/2022,-170.5376779,22.39688103,-42.66269425,0.022776489,3600,5
48531064658,coyo04,1/28/2022 12:00,2022,1,28,12,0,4.18,,,,34.22586667,-119.17405,GPRS,Urban,2/2/2022,-123.6900687,0.118145863,46.84760923,0.106331276,3540,5
48531064658,coyo04,1/28/2022 12:00,2022,1,28,12,0,4.17,14,34.75,24,34.225866,-119.174049,GSM,Urban,1/29/2022,36.93841958,34.9624268,160.6284882,0.035001317,4,4
48531064658,coyo04,1/28/2022 13:00,2022,1,28,13,0,4.15,,,,34.22613333,-119.17425,GPRS,Urban,2/2/2022,-93.91418316,10066.84844,-130.8526027,10.06684844,3596,3
48531064658,coyo04,1/28/2022 14:00,2022,1,28,14,0,4.15,,,,34.21868333,-119.0653667,GPRS,Urban,2/2/2022,-83.38007827,40300.34978,10.53410489,40.30034978,3600,1
48531064658,coyo04,1/28/2022 15:00,2022,1,28,15,0,4.16,,,,34.26896667,-118.6321,GPRS,Shrub,2/2/2022,-34.69515354,27.72124921,48.68492474,0.027721249,3600,8
48531064658,coyo04,1/28/2022 16:00,2022,1,28,16,0,4.16,,,,34.26918333,-118.63195,GPRS,Shrub,2/2/2022,108.2832372,24925.27117,142.9783908,24.92527117,3600,8
48531064658,coyo04,1/28/2022 17:00,2022,1,28,17,0,4.16,,,,34.18613333,-118.8833167,GPRS,Urban,2/2/2022,146.9761325,84.04975785,38.69289522,0.084049758,3600,9
48531064658,coyo04,1/28/2022 18:00,2022,1,28,18,0,4.17,,,,34.18546667,-118.88375,GPRS,Urban,2/2/2022,-123.6900686,0.118179853,89.33379898,0.009052074,3600,9
48531064658,coyo04,1/28/2022 18:00,2022,1,28,18,0,4.17,14,2.957446809,28,34.185466,-118.883749,GSM,Urban,1/29/2022,49.91761144,41.67609521,173.60768,0.040847793,47,7
48531064658,coyo04,1/28/2022 19:02,2022,1,28,19,2,4.16,,,,34.18573333,-118.8840667,GPRS,Urban,2/2/2022,-143.1301023,8.713847914,166.9522862,0.008298903,3673,9
48531064658,coyo04,1/28/2022 20:05,2022,1,28,20,5,4.17,,,,34.18566667,-118.8840167,GPRS,Urban,2/2/2022,-99.46232223,9.401890847,43.6677801,0.008954182,3780,6
48531064658,coyo04,1/28/2022 21:08,2022,1,28,21,8,4.17,,,,34.18565,-118.8839167,GPRS,Urban,2/2/2022,135.0000001,19.23066914,-125.5376777,0.018314923,3780,9
48531064658,coyo04,1/28/2022 22:11,2022,1,28,22,11,4.17,,,,34.18551667,-118.88405,GPRS,Urban,2/2/2022,105.9453959,11.37260379,-29.05460418,0.011186168,3780,9
48531064658,coyo04,1/28/2022 23:12,2022,1,28,23,12,4.17,,,,34.18548333,-118.8841667,GPRS,Urban,2/2/2022,97.12501634,12.42939724,-8.820379548,0.014915277,3660,6
48531064658,coyo04,1/29/2022 0:02,2022,1,29,0,2,4.18,,,,34.18546667,-118.8843,GPRS,Urban,2/2/2022,-123.6900689,0.118179852,139.1849147,0.008342107,3000,9
48531064658,coyo04,1/29/2022 0:02,2022,1,29,0,2,4.17,14,2.725490196,31,34.185466,-118.884299,GSM,Urban,1/29/2022,-66.34464176,12.0530992,57.34542717,0.010458221,51,6
48531064658,coyo04,1/29/2022 1:12,2022,1,29,1,12,4.17,,,,34.18551667,-118.8841833,GPRS,Urban,2/2/2022,-75.96375651,12.83524346,-9.619114748,0.01262483,4149,6
48531064658,coyo04,1/29/2022 2:13,2022,1,29,2,13,4.17,,,,34.18555,-118.88405,GPRS,Urban,2/2/2022,81.86989765,10.91247869,157.8336542,0.010912479,3660,7
48531064658,coyo04,1/29/2022 3:13,2022,1,29,3,13,4.16,,,,34.18556667,-118.8841667,GPRS,Urban,2/2/2022,149.0362435,10.32920765,67.16634584,0.010159876,3600,9
48531064658,coyo04,1/29/2022 4:14,2022,1,29,4,14,4.17,,,,34.18548333,-118.8842167,GPRS,Urban,2/2/2022,41.18592499,18.28691652,-107.8503185,0.017987131,3660,6
48531064658,coyo04,1/29/2022 5:15,2022,1,29,5,15,4.17,,,,34.18561667,-118.8843333,GPRS,Urban,2/2/2022,-69.44395473,13.48453562,-110.6298797,0.017588525,3660,6
48531064658,coyo04,1/29/2022 6:01,2022,1,29,6,1,4.18,,,,34.18566667,-118.8842,GPRS,Urban,2/2/2022,-123.6900686,0.118179685,-54.24611383,0.026590429,2760,9
48531064658,coyo04,1/29/2022 6:01,2022,1,29,6,1,4.17,14,0,29,34.185666,-118.884199,GSM,Urban,1/30/2022,-36.04423501,8.728635165,87.64583355,0.00862324,16,6
48531064658,coyo04,1/29/2022 7:02,2022,1,29,7,2,4.16,,,,34.18573333,-118.88415,GPRS,Urban,2/2/2022,0,3.697524859,36.04423501,0.00363691,3644,6
48531064658,coyo04,1/29/2022 8:03,2022,1,29,8,3,4.17,,,,34.18576667,-118.88415,GPRS,Urban,2/2/2022,0,1.848762425,0,0.001760726,3660,6
48531064658,coyo04,1/29/2022 9:06,2022,1,29,9,6,4.16,,,,34.18578333,-118.88415,GPRS,Urban,2/2/2022,-64.79887632,30.01542075,-64.79887632,0.028586115,3780,6
48531064658,coyo04,1/29/2022 10:09,2022,1,29,10,9,4.17,,,,34.18591667,-118.8838667,GPRS,Urban,2/2/2022,146.3099325,38.04361373,-148.8911912,0.037419948,3780,9
48531064658,coyo04,1/29/2022 11:10,2022,1,29,11,10,4.17,,,,34.18561667,-118.8840667,GPRS,Urban,2/2/2022,-166.6075021,39.57671308,47.08256538,0.045665438,3660,9
48531064658,coyo04,1/29/2022 12:02,2022,1,29,12,2,4.17,,,,34.18526667,-118.8839833,GPRS,Urban,2/2/2022,-153.4349725,0.080080449,13.17252963,0.022176124,3120,9
48531064658,coyo04,1/29/2022 12:02,2022,1,29,12,2,4.17,14,0,31,34.185266,-118.883983,GSM,Urban,1/30/2022,22.39028129,33.2980465,175.8252538,0.032868924,13,7
48531064658,coyo04,1/29/2022 13:03,2022,1,29,13,3,4.17,,,,34.18555,-118.8841,GPRS,Urban,2/2/2022,-65.55604519,19.26311916,-87.94632647,0.009100686,3647,6
48531064658,coyo04,1/29/2022 15:10,2022,1,29,15,10,4.17,,,,34.18563333,-118.8839167,GPRS,Urban,2/2/2022,-128.6598082,21.32595856,-63.103763,0.020976353,7620,9
48531064658,coyo04,1/29/2022 16:11,2022,1,29,16,11,4.17,,,,34.1855,-118.88375,GPRS,Urban,2/2/2022,-119.3577535,29.68400892,9.30205468,0.028270485,3660,9
48531064658,coyo04,1/29/2022 17:14,2022,1,29,17,14,4.17,,,,34.18535,-118.8834833,GPRS,Urban,2/2/2022,95.71059312,30.94955271,-144.9316534,0.038686941,3780,7
48531064658,coyo04,1/29/2022 18:02,2022,1,29,18,2,4.17,,,,34.18531667,-118.8838167,GPRS,Urban,2/2/2022,-134.9999869,0.09615349,129.28942,0.017307628,2880,9
48531064658,coyo04,1/29/2022 18:02,2022,1,29,18,2,4.17,14,0,29,34.185316,-118.883816,GSM,Urban,1/30/2022,12.77873316,58.39601983,147.77872,0.058722255,20,7
48531064658,coyo04,1/29/2022 19:02,2022,1,29,19,2,4.18,,,,34.18583333,-118.8839333,GPRS,Urban,2/2/2022,-113.1985905,36.30186253,-125.9773237,0.034573202,3580,9
48531064658,coyo04,1/29/2022 20:05,2022,1,29,20,5,4.16,,,,34.18568333,-118.8835833,GPRS,Urban,2/2/2022,128.2338252,69.86487177,-118.5675843,0.067611166,3780,9
48531064658,coyo04,1/29/2022 21:07,2022,1,29,21,7,4.16,,,,34.18525,-118.8841333,GPRS,Urban,2/2/2022,58.57043439,34.32743721,-69.66339078,0.033764692,3720,6
48531064658,coyo04,1/29/2022 22:08,2022,1,29,22,8,4.17,,,,34.18543333,-118.8844333,GPRS,Urban,2/2/2022,-52.43140788,27.21610396,-111.0018423,0.026769938,3660,6
48531064658,coyo04,1/29/2022 23:09,2022,1,29,23,9,4.17,,,,34.1856,-118.8842167,GPRS,Urban,2/2/2022,124.286877,43.7208697,176.7182849,0.049495324,3660,7
48531064658,coyo04,1/30/2022 0:02,2022,1,30,0,2,4.18,,,,34.18535,-118.8845833,GPRS,Urban,2/2/2022,-161.5650688,0.115103085,74.14805421,0.009008068,3180,9
48531064658,coyo04,1/30/2022 0:02,2022,1,30,0,2,4.17,14,0,31,34.185349,-118.884583,GSM,Urban,1/30/2022,-75.85420451,51.34369768,85.71086425,0.045148342,46,6
48531064658,coyo04,1/30/2022 1:11,2022,1,30,1,11,4.17,,,,34.18548333,-118.88405,GPRS,Urban,2/2/2022,96.34019172,13.95057042,172.1943962,0.013286258,4094,7
48531064658,coyo04,1/30/2022 2:14,2022,1,30,2,14,4.17,,,,34.18546667,-118.8842,GPRS,Urban,2/2/2022,-45.0000001,16.82684017,-141.3401918,0.01655099,3780,7
48531064658,coyo04,1/30/2022 3:15,2022,1,30,3,15,4.16,,,,34.18558333,-118.8840833,GPRS,Urban,2/2/2022,-175.2363585,22.23828449,-130.2363584,0.021179319,3660,9
48531064658,coyo04,1/30/2022 4:18,2022,1,30,4,18,4.17,,,,34.18538333,-118.8840667,GPRS,Urban,2/2/2022,44.99999983,16.82684674,-139.7636417,0.016284045,3780,7
48531064658,coyo04,1/30/2022 5:20,2022,1,30,5,20,4.17,,,,34.1855,-118.8841833,GPRS,Urban,2/2/2022,-53.13010235,24.83471144,-98.13010218,0.03634348,3720,6
48531064658,coyo04,1/30/2022 6:01,2022,1,30,6,1,4.18,,,,34.18565,-118.8839833,GPRS,Urban,2/2/2022,-161.5650682,0.115103062,-108.4349658,0.007399483,2460,9
