GpsNumber,GpsDescription,GPSTime,Year,Month,Day,Hour,Minute,BatteryVoltage,GSMSignal,Activity,Temperature,lat,lon,Type,LandCover,DownDate,Direction_Abs,StepLength,Direction_Rel,Speed,Interval,Class
48570882709,coyo05,3/13/2022 9:52,2022,3,13,9,52,3.91,,,,34.28321667,-118.6193167,GPRS,Cropland,4/8/2022,-176.6335393,62.93380771,-51.36111781,0.062933808,3660,3
48570882709,coyo05,3/13/2022 10:52,2022,3,13,10,52,3.91,,,,34.28265,-118.6192833,GPRS,Cropland,4/8/2022,-56.76828893,283.4826617,119.8652503,0.278835405,3600,3
48570882709,coyo05,3/13/2022 11:53,2022,3,13,11,53,3.91,,,,34.28423333,-118.6168667,GPRS,Tree Open,4/8/2022,48.91824886,86.79382616,105.6865378,0.743947081,3660,3
48570882709,coyo05,3/13/2022 12:00,2022,3,13,12,0,3.91,,,,34.2848,-118.6175167,GPRS,Tree Open,4/8/2022,-146.3099189,0.126778798,164.7718322,0.045640367,420,3
48570882709,coyo05,3/13/2022 12:00,2022,3,13,12,0,3.91,14,152.6,14,34.284799,-118.617516,GSM,Tree Open,4/8/2022,-83.22349043,548.7185308,63.08642851,0.550246995,10,3
48570882709,coyo05,3/13/2022 13:00,2022,3,13,13,0,3.91,,,,34.2855,-118.6116167,GPRS,Tree Open,4/8/2022,-162.5097068,594.3176365,-79.28621641,0.594317637,3590,3
48570882709,coyo05,3/13/2022 14:00,2022,3,13,14,0,3.91,,,,34.28031667,-118.6099833,GPRS,Cropland,4/8/2022,150.9453957,18.32322834,-46.54489745,0.018022848,3600,3
48570882709,coyo05,3/13/2022 15:01,2022,3,13,15,1,3.91,,,,34.28016667,-118.6100667,GPRS,Cropland,4/8/2022,-142.1250163,39.6114377,66.92958802,0.039611438,3660,3
48570882709,coyo05,3/13/2022 16:01,2022,3,13,16,1,3.91,,,,34.27986667,-118.6098333,GPRS,Cropland,4/8/2022,66.03751103,172.3391675,-151.8374727,0.169513935,3600,3
48570882709,coyo05,3/13/2022 17:02,2022,3,13,17,2,3.91,,,,34.2806,-118.6114833,GPRS,Cropland,4/8/2022,-117.9289787,151.1370086,176.0335103,0.15634863,3660,3
48570882709,coyo05,3/13/2022 18:00,2022,3,13,18,0,3.91,,,,34.27986667,-118.6101,GPRS,Cropland,4/8/2022,180,0.073951638,-62.07102129,0.008874197,3480,3
48570882709,coyo05,3/13/2022 18:00,2022,3,13,18,0,3.91,14,50.86666667,31,34.279866,-118.6101,GSM,Cropland,4/8/2022,17.57633409,78.4535127,-162.4236659,0.079112786,30,3
48570882709,coyo05,3/13/2022 19:00,2022,3,13,19,0,3.91,,,,34.28055,-118.6103167,GPRS,Cropland,4/8/2022,-156.3706222,62.94190046,-173.9469563,0.061910066,3570,3
48570882709,coyo05,3/13/2022 20:01,2022,3,13,20,1,3.91,,,,34.28001667,-118.6100833,GPRS,Cropland,4/8/2022,17.65012427,42.06817435,174.0207465,0.042068174,3660,3
48570882709,coyo05,3/13/2022 21:01,2022,3,13,21,1,3.91,,,,34.28038333,-118.6102,GPRS,Cropland,4/8/2022,-73.30075575,32.63635302,-90.95088002,0.032101331,3600,3
48570882709,coyo05,3/13/2022 22:02,2022,3,13,22,2,3.91,,,,34.28048333,-118.6098667,GPRS,Cropland,4/8/2022,94.76364169,37.01715651,168.0643974,0.036410318,3660,3
48570882709,coyo05,3/13/2022 23:03,2022,3,13,23,3,3.91,,,,34.28045,-118.6102667,GPRS,Cropland,4/8/2022,-135,7.208267138,130.2363583,0.00758765,3660,3
48570882709,coyo05,3/14/2022 0:00,2022,3,14,0,0,3.91,,,,34.2804,-118.6102167,GPRS,Cropland,4/8/2022,-146.3099189,0.126780277,-11.30991895,0.010614163,3420,3
48570882709,coyo05,3/14/2022 0:00,2022,3,14,0,0,3.91,14,35.48837209,29,34.280399,-118.610216,GSM,Cropland,4/8/2022,-49.40772334,692.5156184,96.9021956,0.124890103,43,3
48570882709,coyo05,3/14/2022 5:33,2022,3,14,5,33,3.9,8,0,28,34.284883,-118.604983,GSM,Tree Open,4/8/2022,148.3231788,488.182185,-162.2690978,56.69212471,19962,2
48570882709,coyo05,3/14/2022 5:33,2022,3,14,5,33,3.9,8,0,28,34.280966,-118.6074,GSM,Tree Open,4/8/2022,34.08536493,72.0115574,-114.2378139,43.20693444,31,3
48570882709,coyo05,3/14/2022 5:34,2022,3,14,5,34,3.9,8,0,28,34.281532,-118.607783,GSM,Tree Open,4/8/2022,90,3.038603387,55.91463507,1.562710313,6,3
48570882709,coyo05,3/14/2022 5:34,2022,3,14,5,34,3.9,8,0,28,34.281532,-118.607816,GSM,Tree Open,4/8/2022,80.35195468,18.79801101,-9.648045316,0.04280382,7,3
48570882709,coyo05,3/14/2022 6:00,2022,3,14,6,0,3.91,,0.747628083,25,34.281566,-118.608016,GSM,Tree Open,4/8/2022,78.28079534,632.7636799,-2.071159341,0.105363055,1581,3
48570882709,coyo05,3/14/2022 12:00,2022,3,14,12,0,3.91,,0.0546716,18,34.282949,-118.614683,GSM,Cropland,4/8/2022,-112.0804452,543.1751013,169.6387595,0.090684523,21620,3
48570882709,coyo05,3/14/2022 18:00,2022,3,14,18,0,3.91,,0.05481612,30,34.280799,-118.609383,GSM,Cropland,4/8/2022,71.61402715,557.1292681,-176.3055277,0.092738954,21563,3
48570882709,coyo05,3/15/2022 0:00,2022,3,15,0,0,3.91,,0.054653905,36,34.282666,-118.615,GSM,Cropland,4/8/2022,-96.08852815,682.3387684,-167.7025553,0.100397252,21627,3
48570882709,coyo05,3/15/2022 6:48,2022,3,15,6,48,3.9,5,0.064822005,29,34.281882,-118.60765,GSM,Tree Open,4/8/2022,122.3714919,590.8869232,-141.53998,0.113717145,24467,3
48570882709,coyo05,3/15/2022 12:00,2022,3,15,12,0,3.9,5,0.08478563,15,34.278649,-118.61275,GSM,Cropland,4/8/2022,-57.87212052,382.9862979,179.7563876,0.06383105,18706,3
48570882709,coyo05,3/15/2022 18:00,2022,3,15,18,0,3.9,5,0.073425926,34,34.280732,-118.609433,GSM,Cropland,4/8/2022,45,28.83301299,102.8721205,0.004798393,21600,3
48570882709,coyo05,3/16/2022 0:00,2022,3,16,0,0,3.9,5,0.073317308,31,34.280932,-118.609633,GSM,Cropland,4/8/2022,-57.83898148,217.5130216,-102.8389815,0.036305957,21632,3
48570882709,coyo05,3/16/2022 6:00,2022,3,16,6,0,3.89,5,0.074508531,23,34.282116,-118.60775,GSM,Tree Open,4/8/2022,109.5808172,647.7480571,167.4197987,0.107873109,21568,3
48570882709,coyo05,3/16/2022 12:00,2022,3,16,12,0,3.89,5,0.07433964,20,34.279816,-118.614216,GSM,Cropland,4/8/2022,-82.56795299,357.2758817,167.8512298,0.059493648,21617,3
48570882709,coyo05,3/16/2022 18:00,2022,3,16,18,0,3.89,5,0.074332763,37,34.280316,-118.610383,GSM,Cropland,4/8/2022,-109.2833824,38.27127541,-26.71542938,0.006380614,21619,3
48570882709,coyo05,3/17/2022 0:00,2022,3,17,0,0,3.89,5,0.074422266,27,34.280182,-118.61,GSM,Cropland,4/8/2022,-93.31373989,264.6360783,15.96964248,0.044150982,21593,3
48570882709,coyo05,3/17/2022 6:00,2022,3,17,6,0,3.89,4,0.068866438,24,34.280016,-118.607133,GSM,Tree Open,4/8/2022,71.86497266,664.9016621,165.1787125,0.110816944,21578,3
48570882709,coyo05,3/17/2022 12:00,2022,3,17,12,0,3.89,4,0.068796296,21,34.282216,-118.61385,GSM,Cropland,4/8/2022,-119.2824896,426.0411782,168.8525378,0.071000289,21600,3
48570882709,coyo05,3/17/2022 18:00,2022,3,17,18,0,3.89,4,0.068789927,30,34.280066,-118.610016,GSM,Cropland,4/8/2022,48.95165448,86.74229032,168.2341441,0.014438332,21602,3
48570882709,coyo05,3/18/2022 0:00,2022,3,18,0,0,3.89,4,0.068707231,32,34.280632,-118.610666,GSM,Cropland,4/8/2022,-71.34162856,274.9582261,-120.293283,0.045866717,21628,3
48570882709,coyo05,3/18/2022 6:00,2022,3,18,6,0,3.88,3,0.074417312,22,34.281566,-118.6079,GSM,Tree Open,4/8/2022,-160.7776119,82.79932313,-89.43598335,0.013783296,21581,3
48570882709,coyo05,3/18/2022 12:00,2022,3,18,12,0,3.88,3,0.074262462,21,34.280849,-118.60765,GSM,Tree Open,4/8/2022,99.81930064,244.5563016,-99.40308745,0.040827429,21626,3
48570882709,coyo05,3/18/2022 18:00,2022,3,18,18,0,3.88,3,0.074475978,32,34.280399,-118.61025,GSM,Cropland,4/8/2022,-156.8605382,13.7709367,103.3201611,0.002293033,21564,3
48570882709,coyo05,3/19/2022 0:00,2022,3,19,0,0,3.88,3,0.074283071,32,34.280282,-118.6102,GSM,Cropland,4/8/2022,-4.675725138,203.9093047,152.1848131,0.034036885,21620,3
48570882709,coyo05,3/19/2022 6:00,2022,3,19,6,0,3.87,6,0.073399175,18,34.282116,-118.61005,GSM,Cropland,4/8/2022,128.3674854,152.6899421,133.0432105,0.025442434,21567,3
48570882709,coyo05,3/19/2022 12:00,2022,3,19,12,0,3.87,6,0.073270076,18,34.281166,-118.61125,GSM,Cropland,4/8/2022,-103.9144118,148.9441184,127.7181028,0.02482402,21605,3
48570882709,coyo05,3/19/2022 18:00,2022,3,19,18,0,3.87,6,0.073287037,31,34.280782,-118.6097,GSM,Cropland,4/8/2022,-113.1985905,36.26981614,-9.284178715,0.006036306,21600,3
48570882709,coyo05,3/20/2022 0:00,2022,3,20,0,0,3.87,6,0.073182007,24,34.280632,-118.60935,GSM,Cropland,4/8/2022,-41.76273772,64.48185082,71.4358528,0.01075893,21631,3
48570882709,coyo05,3/20/2022 6:00,2022,3,20,6,0,3.86,8,0.08444568,20,34.281099,-118.608933,GSM,Cropland,4/8/2022,75.37985119,931.2986991,117.1425889,0.155180528,21576,3
48570882709,coyo05,3/20/2022 12:00,2022,3,20,12,0,3.86,8,0.08433233,14,34.283616,-118.618582,GSM,Tree Open,4/8/2022,-116.4241313,838.7938235,168.1960175,0.139773087,21605,3
48570882709,coyo05,3/20/2022 18:00,2022,3,20,18,0,3.86,8,0.084336234,27,34.279732,-118.610766,GSM,Cropland,4/8/2022,151.172159,62.92956291,-92.40370966,0.010481952,21604,3
48570882709,coyo05,3/21/2022 0:00,2022,3,21,0,0,3.86,8,0.084301115,29,34.279216,-118.61105,GSM,Cropland,4/8/2022,-50.97054668,396.9223737,157.8572943,0.066187436,21613,3
48570882709,coyo05,3/21/2022 6:00,2022,3,21,6,0,3.86,2,0.080133401,22,34.281716,-118.607966,GSM,Tree Open,4/8/2022,107.7616212,169.4630507,158.7321679,0.028238612,21589,3
48570882709,coyo05,3/21/2022 12:00,2022,3,21,12,0,3.86,2,0.080077763,19,34.281166,-118.609683,GSM,Cropland,4/8/2022,-117.2553284,3.576214462,134.9830504,0.000596588,21604,3
48570882709,coyo05,3/21/2022 18:00,2022,3,21,18,0,3.86,2,0.080166821,28,34.281149,-118.60965,GSM,Cropland,4/8/2022,-136.4100729,47.07958988,-19.15474453,0.007836078,21580,3
48570882709,coyo05,3/22/2022 0:00,2022,3,22,0,0,3.86,2,0.079985205,30,34.280816,-118.609333,GSM,Cropland,4/8/2022,-63.91815478,178.1974701,72.49191812,0.029731237,21629,3
48570882709,coyo05,3/22/2022 6:00,2022,3,22,6,0,3.85,3,0.084256384,25,34.281632,-118.607666,GSM,Tree Open,4/8/2022,71.3565849,417.4507844,135.2747397,0.069594463,21577,3
48570882709,coyo05,3/22/2022 12:00,2022,3,22,12,0,3.85,3,0.084190053,22,34.283049,-118.611866,GSM,Cropland,4/8/2022,-133.898549,310.1328293,154.7448661,0.051684019,21594,3
48570882709,coyo05,3/22/2022 18:00,2022,3,22,18,0,3.85,3,0.084158874,38,34.280932,-118.609666,GSM,Cropland,4/8/2022,-83.14924334,26.33002469,50.74930569,0.004373556,21602,3
48570882709,coyo05,3/23/2022 0:01,2022,3,23,0,1,3.85,3,0.083883173,34,34.280966,-118.609383,GSM,Cropland,4/8/2022,-61.82140989,153.4258378,21.32783345,0.025654111,21673,3
48570882709,coyo05,3/23/2022 6:00,2022,3,23,6,0,3.84,3,0.073293079,24,34.281716,-118.607983,GSM,Tree Open,4/8/2022,132.1833787,629.4044535,-165.9952115,0.104929889,21530,3
48570882709,coyo05,3/23/2022 12:00,2022,3,23,12,0,3.84,3,0.073075854,23,34.277532,-118.6126,GSM,Cropland,4/8/2022,-40.08728029,455.627314,-172.270659,0.075941401,21594,3
48570882709,coyo05,3/23/2022 18:00,2022,3,23,18,0,3.84,3,0.073058938,41,34.280899,-118.609766,GSM,Cropland,4/8/2022,-74.53500758,29.11779799,-34.44772729,0.004845563,21599,3
48570882709,coyo05,3/24/2022 0:00,2022,3,24,0,0,3.84,3,0.072944113,32,34.280982,-118.609466,GSM,Cropland,4/8/2022,-67.456939,120.0400244,7.078068585,0.020044719,21633,3
48570882709,coyo05,3/24/2022 6:00,2022,3,24,6,0,3.83,,0.082146667,23,34.281466,-118.6083,GSM,Tree Open,4/8/2022,121.0778731,730.0951884,-171.4651879,0.121541858,21559,3
48570882709,coyo05,3/24/2022 12:00,2022,3,24,12,0,3.83,,0.081895954,18,34.277599,-118.614716,GSM,Cropland,4/8/2022,-41.15949337,399.7947181,-162.2373665,0.066688026,21625,3
48570882709,coyo05,3/24/2022 18:00,2022,3,24,18,0,3.83,,0.082059123,38,34.280516,-118.612166,GSM,Cropland,4/8/2022,180,27.73186516,-138.8405066,0.004613008,21582,3
48570882709,coyo05,3/25/2022 0:00,2022,3,25,0,0,3.83,,0.081831624,33,34.280266,-118.612166,GSM,Cropland,4/8/2022,-84.65933173,412.3464295,95.34066827,0.068031492,21642,3
48570882709,coyo05,3/25/2022 6:04,2022,3,25,6,4,3.83,5,0.074656279,27,34.280682,-118.607716,GSM,Tree Open,4/8/2022,79.05099606,765.8271804,163.7103278,0.12915665,21820,3
48570882709,coyo05,3/25/2022 12:00,2022,3,25,12,0,3.83,5,0.076314064,16,34.282249,-118.615816,GSM,Cropland,4/8/2022,-101.0480674,589.590407,179.9009366,0.098215051,21346,3
48570882709,coyo05,3/25/2022 18:00,2022,3,25,18,0,3.83,5,0.07537828,34,34.281032,-118.609583,GSM,Cropland,4/8/2022,116.5650512,10.74935045,-142.3868815,0.001790564,21611,3
48570882709,coyo05,3/26/2022 0:00,2022,3,26,0,0,3.83,5,0.075374792,32,34.280982,-118.609683,GSM,Cropland,4/8/2022,-71.90274341,166.5464221,171.5322054,0.027773167,21612,3
48570882709,coyo05,3/26/2022 6:00,2022,3,26,6,0,3.82,3,0.079766537,22,34.281532,-118.608,GSM,Tree Open,4/8/2022,121.0132946,289.914139,-167.083962,0.048343643,21588,3
48570882709,coyo05,3/26/2022 12:00,2022,3,26,12,0,3.82,3,0.079762842,15,34.279999,-118.61055,GSM,Cropland,4/8/2022,-32.20290628,185.6299166,-153.2162009,0.030939752,21589,3
48570882709,coyo05,3/26/2022 18:00,2022,3,26,18,0,3.82,3,0.079725913,34,34.281482,-118.609616,GSM,Cropland,4/8/2022,-159.6195466,83.1149518,-127.4166403,0.013837117,21599,3
48570882709,coyo05,3/27/2022 0:00,2022,3,27,0,0,3.82,3,0.07963374,30,34.280766,-118.60935,GSM,Cropland,4/8/2022,-39.44299223,100.7433312,120.1765543,0.016813908,21624,3
48570882709,coyo05,3/27/2022 6:00,2022,3,27,6,0,3.81,,0.097125637,19,34.281516,-118.608733,GSM,Cropland,4/8/2022,110.6761967,1188.422178,150.1191889,0.197914597,21570,3
48570882709,coyo05,3/27/2022 12:00,2022,3,27,12,0,3.81,,0.096914465,19,34.277082,-118.620482,GSM,Cropland,4/8/2022,-64.29166456,906.510789,-174.9678612,0.151071143,21617,3
48570882709,coyo05,3/27/2022 18:00,2022,3,27,18,0,3.81,,0.096981761,31,34.281182,-118.611966,GSM,Cropland,4/8/2022,59.29866505,371.787581,123.5903296,0.061930191,21602,3
48570882709,coyo05,3/28/2022 0:00,2022,3,28,0,0,3.81,,0.096936887,30,34.283132,-118.61525,GSM,Cropland,4/8/2022,-105.7797832,693.9090551,-165.0784483,0.110319405,21612,3
48570882709,coyo05,3/28/2022 6:18,2022,3,28,6,18,3.8,,0.089162692,28,34.281116,-118.608116,GSM,Tree Open,4/8/2022,36.46999844,548.8084756,142.2497816,0.095950197,22644,3
48570882709,coyo05,3/28/2022 12:01,2022,3,28,12,1,3.8,,0.098052547,18,34.285333,-118.611233,GSM,Tree Open,4/8/2022,-164.3909464,597.9375762,159.1390551,0.099739379,20591,3
48570882709,coyo05,3/28/2022 18:01,2022,3,28,18,1,3.8,,0.093550181,19,34.280082,-118.609766,GSM,Cropland,4/8/2022,108.8716675,121.1914832,-86.7373861,0.020216363,21582,3
48570882709,coyo05,3/29/2022 0:00,2022,3,29,0,0,3.8,,0.093554516,17,34.279666,-118.610983,GSM,Cropland,4/8/2022,-62.94909108,335.1348816,-171.8207586,0.055356071,21581,3
48570882709,coyo05,3/29/2022 6:03,2022,3,29,6,3,3.81,,0.075521909,22,34.281249,-118.607883,GSM,Tree Open,4/8/2022,-175.9143832,77.78559874,-112.9652921,0.013096444,21795,3
48570882709,coyo05,3/29/2022 12:00,2022,3,29,12,0,3.81,,0.076980638,13,34.280549,-118.607833,GSM,Tree Open,4/8/2022,99.23421761,317.4258531,-84.85139917,0.052877381,21382,3
48570882709,coyo05,3/29/2022 18:00,2022,3,29,18,0,3.81,,0.076164916,29,34.279999,-118.611216,GSM,Cropland,4/8/2022,149.6723659,24.66298765,50.43814827,0.004108596,21611,3
48570882709,coyo05,3/30/2022 0:00,2022,3,30,0,0,3.81,,0.076168441,30,34.279799,-118.611333,GSM,Cropland,4/8/2022,92.19921808,960.1414839,-57.4731478,0.141249207,21610,3
48570882709,coyo05,3/30/2022 6:48,2022,3,30,6,48,3.79,,0.072289649,22,34.279399,-118.621749,GSM,Herbaceous with Sparse Tree/Shrub,4/8/2022,-128.1245558,363.3038857,139.6762261,0.069881064,24471,3
48570882709,coyo05,3/30/2022 12:00,2022,3,30,12,0,3.79,,0.094518059,19,34.277149,-118.618882,GSM,Cropland,4/8/2022,-66.40438778,944.994493,61.72016799,0.157557437,18716,3
48570882709,coyo05,3/30/2022 18:00,2022,3,30,18,0,3.79,,0.081928492,32,34.281116,-118.6098,GSM,Cropland,4/8/2022,-155.5325248,43.51776688,-89.128137,0.007245246,21592,3
48570882709,coyo05,3/31/2022 0:00,2022,3,31,0,0,3.79,,0.081811035,30,34.280749,-118.609633,GSM,Cropland,4/8/2022,-74.87599269,179.1489161,80.65653209,0.029902453,21623,3
48570882709,coyo05,3/31/2022 6:00,2022,3,31,6,0,3.79,6,0.082668769,20,34.281249,-118.607783,GSM,Tree Open,4/8/2022,87.7131516,1345.814303,162.5891443,0.224271235,21568,3
48570882709,coyo05,3/31/2022 12:00,2022,3,31,12,0,3.79,6,0.082534833,19,34.281832,-118.622382,GSM,Herbaceous with Sparse Tree/Shrub,4/8/2022,-94.80640946,1210.743976,177.4804389,0.10078335,21603,3
48570882709,coyo05,4/1/2022 0:01,2022,4,1,0,1,3.79,6,0.04122734,23,34.280732,-118.6093,GSM,Cropland,5/8/2022,94.61806567,1202.605884,-170.5755249,0.200768929,43248,3
48570882709,coyo05,4/1/2022 6:00,2022,4,1,6,0,3.78,,0.098451122,18,34.279682,-118.622299,GSM,Herbaceous with Sparse Tree/Shrub,5/8/2022,-103.276397,425.9947495,162.1055373,0.071008987,21564,3
48570882709,coyo05,4/1/2022 12:00,2022,4,1,12,0,3.78,,0.09830069,14,34.278632,-118.617849,GSM,Cropland,5/8/2022,-77.9694039,632.1036393,25.30699314,0.105311602,21597,3
