GpsNumber,GpsDescription,GPSTime,Year,Month,Day,Hour,Minute,BatteryVoltage,GSMSignal,Activity,Temperature,lat,lon,Type,LandCover,DownDate,Direction_Abs,StepLength,Direction_Rel,Speed,Interval,Class
48536494728,coyo06,1/31/2022 2:02,2022,1,31,2,2,4.12,,,,34.28578333,-118.6563,GPRS,Tree Open,2/1/2022,124.1886733,575.070319,148.812238,1.150140638,1800,7
48536494728,coyo06,1/31/2022 2:32,2022,1,31,2,32,4.12,,,,34.2825,-118.6611333,GPRS,Tree Open,2/1/2022,100.1993295,375.2948626,-23.98934378,0.726377153,1800,4
48536494728,coyo06,1/31/2022 3:03,2022,1,31,3,3,4.12,,,,34.28178333,-118.6651167,GPRS,Herbaceous with Sparse Tree/Shrub,2/1/2022,-86.0090869,198.6668714,173.7915836,0.397333743,1860,2
48536494728,coyo06,1/31/2022 3:33,2022,1,31,3,33,4.12,,,,34.28193333,-118.6629667,GPRS,Herbaceous with Sparse Tree/Shrub,2/1/2022,63.8118893,652.8520674,149.8209762,1.263584647,1800,4
48536494728,coyo06,1/31/2022 4:04,2022,1,31,4,4,4.12,,,,34.28493333,-118.6690667,GPRS,Herbaceous with Sparse Tree/Shrub,2/1/2022,124.5181332,504.2101112,60.70624385,1.008420222,1860,4
48536494728,coyo06,1/31/2022 4:34,2022,1,31,4,34,4.12,,,,34.28203333,-118.6732833,GPRS,Urban,2/1/2022,-96.64071417,745.3906359,138.8411527,1.442691553,1800,4
48536494728,coyo06,1/31/2022 5:05,2022,1,31,5,5,4.12,,,,34.2811,-118.6652667,GPRS,Herbaceous with Sparse Tree/Shrub,2/1/2022,-60.02605134,803.5372114,36.61466283,1.607074423,1860,4
48536494728,coyo06,1/31/2022 5:35,2022,1,31,5,35,4.12,,,,34.28523333,-118.6581,GPRS,Tree Open,2/1/2022,-34.78312037,433.2095127,25.24293097,1.03970283,1800,7
48536494728,coyo06,1/31/2022 6:00,2022,1,31,6,0,4.12,,,,34.28861667,-118.65575,GPRS,Shrub,2/1/2022,180,0.073951744,-145.2168796,0.026622628,1500,1
48536494728,coyo06,1/31/2022 6:00,2022,1,31,6,0,4.13,13,180.4,16,34.288616,-118.65575,GSM,Shrub,2/1/2022,-129.7146953,167.1654027,50.28530471,0.336198575,10,7
48536494728,coyo06,1/31/2022 6:30,2022,1,31,6,30,4.12,,,,34.28755,-118.6544667,GPRS,Shrub,2/1/2022,-45,57.66413711,84.71469529,0.115328274,1790,1
48536494728,coyo06,1/31/2022 7:00,2022,1,31,7,0,4.12,,,,34.28795,-118.6540667,GPRS,Herbaceous with Sparse Tree/Shrub,2/1/2022,160.4633451,59.74666443,-154.5366549,0.115638705,1800,1
48536494728,coyo06,1/31/2022 7:31,2022,1,31,7,31,4.12,,,,34.28743333,-118.65425,GPRS,Tree Open,2/1/2022,143.1301023,8.711023788,-17.33324277,0.017422048,1860,1
48536494728,coyo06,1/31/2022 8:01,2022,1,31,8,1,4.12,,,,34.28736667,-118.6543,GPRS,Tree Open,2/1/2022,-45,21.62408299,171.8698977,0.041853064,1800,1
48536494728,coyo06,1/31/2022 8:32,2022,1,31,8,32,4.12,,,,34.28751667,-118.65415,GPRS,Herbaceous with Sparse Tree/Shrub,2/1/2022,76.75948008,27.11509661,121.7594801,0.054230193,1860,1
48536494728,coyo06,1/31/2022 9:02,2022,1,31,9,2,4.12,,,,34.28758333,-118.6544333,GPRS,Shrub,2/1/2022,-17.35402457,30.55956994,-94.11350465,0.059147555,1800,1
48536494728,coyo06,1/31/2022 9:33,2022,1,31,9,33,4.12,,,,34.28785,-118.65435,GPRS,Shrub,2/1/2022,29.87599269,96.26563002,47.23001726,0.186320574,1860,1
48536494728,coyo06,1/31/2022 10:04,2022,1,31,10,4,4.12,,,,34.28863333,-118.6548,GPRS,Shrub,2/1/2022,178.2952717,621.3838499,148.419279,1.2427677,1860,7
48536494728,coyo06,1/31/2022 10:34,2022,1,31,10,34,4.12,,,,34.28303333,-118.6549667,GPRS,Tree Open,2/1/2022,5.38931176,294.8578559,-172.9059599,0.589715712,1800,7
48536494728,coyo06,1/31/2022 11:04,2022,1,31,11,4,4.12,,,,34.28568333,-118.6552167,GPRS,Tree Open,2/1/2022,30.16006083,303.7845953,24.77074907,0.587970184,1800,7
48536494728,coyo06,1/31/2022 11:35,2022,1,31,11,35,4.12,,,,34.28815,-118.65665,GPRS,Shrub,2/1/2022,-42.5104471,55.75388298,-72.67050794,0.133809319,1860,1
48536494728,coyo06,1/31/2022 12:00,2022,1,31,12,0,4.12,,,,34.28855,-118.6562833,GPRS,Shrub,2/1/2022,-161.5650688,0.11509489,-119.0546217,0.013365858,1500,1
48536494728,coyo06,1/31/2022 12:00,2022,1,31,12,0,4.13,13,58.19354839,17,34.288549,-118.656283,GSM,Shrub,2/1/2022,-165.9863405,22.54326712,-4.421271745,0.045876632,31,1
48536494728,coyo06,1/31/2022 12:30,2022,1,31,12,30,4.12,,,,34.28835,-118.6562333,GPRS,Shrub,2/1/2022,29.74488142,28.64681168,-164.2687781,0.057293623,1769,1
48536494728,coyo06,1/31/2022 13:00,2022,1,31,13,0,4.12,,,,34.28858333,-118.6563667,GPRS,Shrub,2/1/2022,-146.0035408,182.2122867,-175.7484223,0.352668942,1800,7
48536494728,coyo06,1/31/2022 13:31,2022,1,31,13,31,4.12,,,,34.28715,-118.6554,GPRS,Tree Open,2/1/2022,130.9958271,950.9995444,-83.0006321,1.901999089,1860,7
48536494728,coyo06,1/31/2022 14:01,2022,1,31,14,1,4.12,,,,34.28095,-118.6625333,GPRS,Herbaceous with Sparse Tree/Shrub,2/1/2022,-123.5290116,646.0464694,105.4751613,1.250412522,1800,4
48536494728,coyo06,1/31/2022 14:32,2022,1,31,14,32,4.12,,,,34.27731667,-118.65705,GPRS,Shrub,2/1/2022,-15.2551187,83.40544668,108.2738929,0.166810893,1860,1
48536494728,coyo06,1/31/2022 15:02,2022,1,31,15,2,4.12,,,,34.27805,-118.65685,GPRS,Shrub,2/1/2022,134.9999995,2.402782847,150.2551182,0.004805566,1800,1
48536494728,coyo06,1/31/2022 15:32,2022,1,31,15,32,4.12,,,,34.27803333,-118.6568667,GPRS,Shrub,2/1/2022,-23.19859051,96.15287545,-158.19859,0.18610234,1800,2
48536494728,coyo06,1/31/2022 16:03,2022,1,31,16,3,4.12,,,,34.27885,-118.6565167,GPRS,Shrub,2/1/2022,-171.2538377,48.45895834,-148.0552472,0.096917917,1860,2
48536494728,coyo06,1/31/2022 16:33,2022,1,31,16,33,4.12,,,,34.27841667,-118.65645,GPRS,Shrub,2/1/2022,-135,28.83335635,36.2538377,0.055806496,1800,2
48536494728,coyo06,1/31/2022 17:04,2022,1,31,17,4,4.12,,,,34.27821667,-118.65625,GPRS,Shrub,2/1/2022,79.21570214,33.06641961,-145.7842979,0.066132839,1860,2
48536494728,coyo06,1/31/2022 17:34,2022,1,31,17,34,4.12,,,,34.27828333,-118.6566,GPRS,Shrub,2/1/2022,177.9545915,51.78887329,98.73888933,0.119512785,1800,2
48536494728,coyo06,1/31/2022 18:00,2022,1,31,18,0,4.13,,,,34.27781667,-118.6566167,GPRS,Shrub,2/1/2022,-134.9999869,0.096111438,47.04542166,0.014416716,1560,1
48536494728,coyo06,1/31/2022 18:00,2022,1,31,18,0,4.13,13,75.16666667,27,34.277816,-118.656616,GSM,Shrub,2/1/2022,-87.46217358,313.4661989,47.53781329,0.487253159,24,7
48536494728,coyo06,1/31/2022 18:39,2022,1,31,18,39,4.12,,,,34.27796667,-118.6532167,GPRS,Shrub,2/2/2022,-127.6656212,238.9137168,-40.20344762,0.477827434,2316,7
48536494728,coyo06,1/31/2022 19:09,2022,1,31,19,9,4.12,,,,34.2765,-118.6513167,GPRS,Shrub,2/2/2022,-103.448615,293.8762988,24.21700615,0.587752598,1800,7
48536494728,coyo06,1/31/2022 19:39,2022,1,31,19,39,4.12,,,,34.27576667,-118.64825,GPRS,Shrub,2/2/2022,-89.1205286,699.9665094,14.32808645,1.354773889,1800,7
48536494728,coyo06,1/31/2022 20:10,2022,1,31,20,10,4.13,,,,34.27588333,-118.64065,GPRS,Shrub,2/2/2022,-50.35582504,227.6829492,38.76470356,0.455365898,1860,7
48536494728,coyo06,1/31/2022 20:40,2022,1,31,20,40,4.13,,,,34.27733333,-118.6389,GPRS,Shrub,2/2/2022,-36.81977011,398.3375519,13.53605493,0.796675104,1800,7
48536494728,coyo06,1/31/2022 21:10,2022,1,31,21,10,4.13,,,,34.28038333,-118.6366167,GPRS,Tree Open,2/2/2022,13.77159971,384.8798851,50.59136983,0.721649785,1800,7
48536494728,coyo06,1/31/2022 21:42,2022,1,31,21,42,4.13,,,,34.28378333,-118.63745,GPRS,Tree Open,2/2/2022,-117.7585406,34.52487341,-131.5301403,0.069049747,1920,1
48536494728,coyo06,1/31/2022 22:12,2022,1,31,22,12,4.13,,,,34.28361667,-118.6371333,GPRS,Tree Open,2/2/2022,171.8698975,13.03221345,-70.37156195,0.026064427,1800,1
48536494728,coyo06,1/31/2022 22:42,2022,1,31,22,42,4.13,,,,34.2835,-118.63715,GPRS,Tree Open,2/2/2022,40.60129465,31.76567913,-131.2686028,0.06148196,1800,1
48536494728,coyo06,1/31/2022 23:13,2022,1,31,23,13,4.13,,,,34.28373333,-118.63735,GPRS,Tree Open,2/2/2022,-98.13010236,21.80038219,-138.731397,0.043600764,1860,1
48536494728,coyo06,1/31/2022 23:43,2022,1,31,23,43,4.13,,,,34.2837,-118.6371167,GPRS,Tree Open,2/2/2022,-123.6900675,23.61944198,-25.55996516,0.083362736,1800,1
48536494728,coyo06,2/1/2022 0:00,2022,2,1,0,0,4.14,,,,34.28356667,-118.6369167,GPRS,Tree Open,2/2/2022,-134.9999869,0.096108822,-11.30991935,0.008871584,1020,1
48536494728,coyo06,2/1/2022 0:00,2022,2,1,0,0,4.13,,42.43589744,27,34.283566,-118.636916,GSM,Tree Open,2/2/2022,-77.5775346,50.74373838,57.42245227,0.10031711,39,1
48536494728,coyo06,2/1/2022 0:31,2022,2,1,0,31,4.13,,,,34.28368333,-118.6363833,GPRS,Tree Open,2/2/2022,117.6994728,72.63200129,-164.7229926,0.145264003,1821,1
48536494728,coyo06,2/1/2022 1:01,2022,2,1,1,1,4.13,,,,34.28333333,-118.63705,GPRS,Tree Open,2/2/2022,129.8055711,13.04731669,12.10609828,0.026094633,1800,1
48536494728,coyo06,2/1/2022 1:31,2022,2,1,1,31,4.13,,,,34.28325,-118.63715,GPRS,Tree Open,2/2/2022,-120.9637566,9.467763533,109.2306723,0.018324704,1800,1
48536494728,coyo06,2/1/2022 2:02,2022,2,1,2,2,4.13,,,,34.2832,-118.6370667,GPRS,Tree Open,2/2/2022,36.46923436,49.88732925,157.432991,0.099774659,1860,1
48536494728,coyo06,2/1/2022 2:32,2022,2,1,2,32,4.13,,,,34.28358333,-118.63735,GPRS,Tree Open,2/2/2022,161.5650508,5.754764786,125.0958165,0.01150953,1800,1
48536494728,coyo06,2/1/2022 3:02,2022,2,1,3,2,4.13,,,,34.28353333,-118.6373667,GPRS,Tree Open,2/2/2022,92.57726745,1263.30886,-68.98778337,2.526617721,1800,7
48536494728,coyo06,2/1/2022 3:32,2022,2,1,3,32,4.13,,,,34.28291667,-118.6510667,GPRS,Herbaceous with Sparse Tree/Shrub,2/2/2022,41.94130242,795.6997705,-50.63596503,1.540064072,1800,7
48536494728,coyo06,2/1/2022 4:03,2022,2,1,4,3,4.12,,,,34.28866667,-118.6562333,GPRS,Shrub,2/2/2022,125.2007077,1073.422259,83.25940532,2.146844518,1860,7
48536494728,coyo06,2/1/2022 4:33,2022,2,1,4,33,4.13,,,,34.2824,-118.6651167,GPRS,Herbaceous with Sparse Tree/Shrub,2/2/2022,97.06541605,550.8365754,-28.1352917,1.066135307,1800,4
48536494728,coyo06,2/1/2022 5:04,2022,2,1,5,4,4.13,,,,34.28166667,-118.6710333,GPRS,Urban,2/2/2022,70.36508232,641.4224717,-26.70033373,1.282844943,1860,4
48536494728,coyo06,2/1/2022 5:34,2022,2,1,5,34,4.12,,,,34.28395,-118.6774333,GPRS,Urban,2/2/2022,-35.29960806,881.3549185,-105.6646904,2.033895966,1800,4
48536494728,coyo06,2/1/2022 6:00,2022,2,1,6,0,4.13,,,,34.2908,-118.6725833,GPRS,Urban,2/2/2022,-126.8699047,0.165452576,-91.57029662,0.074453659,1560,1
48536494728,coyo06,2/1/2022 6:00,2022,2,1,6,0,4.13,,206.875,17,34.290799,-118.672582,GSM,Urban,2/2/2022,-113.2109992,789.199304,13.65890547,1.58544503,8,7
48536494728,coyo06,2/1/2022 6:30,2022,2,1,6,30,4.12,,,,34.28753333,-118.6649667,GPRS,Shrub,2/2/2022,122.224533,406.5745676,-124.5644678,0.813149135,1792,7
48536494728,coyo06,2/1/2022 7:00,2022,2,1,7,0,4.12,,,,34.28531667,-118.6684833,GPRS,Herbaceous with Sparse Tree/Shrub,2/2/2022,119.9315118,369.7913711,-2.293021181,0.715725234,1800,4
48536494728,coyo06,2/1/2022 7:31,2022,2,1,7,31,4.12,,,,34.28341667,-118.6717833,GPRS,Urban,2/2/2022,40.27201219,162.7330884,-79.65949965,0.325466177,1860,6
48536494728,coyo06,2/1/2022 8:01,2022,2,1,8,1,4.12,,,,34.28461667,-118.6728,GPRS,Urban,2/2/2022,-96.34019175,41.80357147,-136.6122039,0.083607143,1800,6
48536494728,coyo06,2/1/2022 8:31,2022,2,1,8,31,4.13,,,,34.28456667,-118.67235,GPRS,Urban,2/2/2022,-116.3040244,314.35659,-19.96383263,0.60843211,1800,4
48536494728,coyo06,2/1/2022 9:02,2022,2,1,9,2,4.13,,,,34.28311667,-118.6694167,GPRS,Urban,2/2/2022,0,134.9618173,116.3040244,0.269923635,1860,6
48536494728,coyo06,2/1/2022 9:32,2022,2,1,9,32,4.13,,,,34.28433333,-118.6694167,GPRS,Herbaceous with Sparse Tree/Shrub,2/2/2022,133.4518423,88.48953463,133.4518423,0.176979069,1800,3
48536494728,coyo06,2/1/2022 10:02,2022,2,1,10,2,4.13,,,,34.28373333,-118.67005,GPRS,Herbaceous with Sparse Tree/Shrub,2/2/2022,164.054604,26.60102806,30.60276171,0.051485861,1800,6
48536494728,coyo06,2/1/2022 10:33,2022,2,1,10,33,4.13,,,,34.2835,-118.6701167,GPRS,Herbaceous with Sparse Tree/Shrub,2/2/2022,-79.69515358,17.28095136,116.2502424,0.034561903,1860,6
48536494728,coyo06,2/1/2022 11:03,2022,2,1,11,3,4.13,,,,34.28353333,-118.6699333,GPRS,Herbaceous with Sparse Tree/Shrub,2/2/2022,-140.9061412,35.67937745,-61.21098762,0.06905686,1800,6
48536494728,coyo06,2/1/2022 11:34,2022,2,1,11,34,4.13,,,,34.28326667,-118.6697167,GPRS,Urban,2/2/2022,-118.7798063,130.6549459,22.1263349,0.301511414,1860,6
48536494728,coyo06,2/1/2022 12:00,2022,2,1,12,0,4.13,,,,34.28261667,-118.6685333,GPRS,Urban,2/2/2022,-116.565058,0.143322655,2.214748274,0.023452798,1560,6
48536494728,coyo06,2/1/2022 12:00,2022,2,1,12,0,4.13,,75.22727273,16,34.282616,-118.668532,GSM,Urban,2/2/2022,4.398704277,1.9266589,120.9637623,0.003900997,22,6
48536494728,coyo06,2/1/2022 12:30,2022,2,1,12,30,4.13,,,,34.28263333,-118.6685333,GPRS,Urban,2/2/2022,28.30075583,26.32576704,23.90205155,0.050953097,1778,6
48536494728,coyo06,2/1/2022 13:31,2022,2,1,13,31,4.13,,,,34.28285,-118.66865,GPRS,Urban,2/2/2022,0,49.91737919,90,0.096614282,3660,6
48536494728,coyo06,2/1/2022 14:02,2022,2,1,14,2,4.13,,,,34.2833,-118.66865,GPRS,Urban,2/2/2022,45.0000005,2.402722934,45.0000005,0.004805446,1860,5
48536494728,coyo06,2/1/2022 14:32,2022,2,1,14,32,4.13,,,,34.28331667,-118.6686667,GPRS,Urban,2/2/2022,26.56505028,4.003394843,-18.43495022,0.00800679,1800,5
48536494728,coyo06,2/1/2022 15:02,2022,2,1,15,2,4.13,,,,34.28335,-118.6686833,GPRS,Herbaceous with Sparse Tree/Shrub,2/2/2022,-9.926245492,298.9112588,-36.49129578,0.597822518,1800,4
48536494728,coyo06,2/1/2022 15:32,2022,2,1,15,32,4.12,,,,34.28601667,-118.6682167,GPRS,Herbaceous with Sparse Tree/Shrub,2/2/2022,-89.1449026,205.6651337,-79.21865711,0.398061549,1800,4
48536494728,coyo06,2/1/2022 16:03,2022,2,1,16,3,4.12,,,,34.28605,-118.6659833,GPRS,Tree Open,2/2/2022,-99.46232223,9.391176631,-10.31741962,0.018782353,1860,5
48536494728,coyo06,2/1/2022 16:33,2022,2,1,16,33,4.12,,,,34.28603333,-118.6658833,GPRS,Tree Open,2/2/2022,128.6598082,21.31299996,-131.8778696,0.041250968,1800,3
48536494728,coyo06,2/1/2022 17:04,2022,2,1,17,4,4.13,,,,34.2859,-118.66605,GPRS,Tree Open,2/2/2022,57.09475708,99.23355406,-71.56505112,0.198467108,1860,5
48536494728,coyo06,2/1/2022 17:34,2022,2,1,17,34,4.13,,,,34.28645,-118.6669,GPRS,Herbaceous with Sparse Tree/Shrub,2/2/2022,-141.1155035,68.96763376,161.7897394,0.159156078,1800,3
48536494728,coyo06,2/1/2022 18:00,2022,2,1,18,0,4.13,,,,34.28593333,-118.6664833,GPRS,Tree Open,2/2/2022,-135.000025,0.04805384,6.115478509,0.009104938,1560,5
48536494728,coyo06,2/1/2022 18:00,2022,2,1,18,0,4.13,,87.10526316,21,34.285933,-118.666483,GSM,Tree Open,2/2/2022,-66.75199954,48.34707109,68.2480255,0.07309931,19,5
48536494728,coyo06,2/1/2022 18:40,2022,2,1,18,40,4.12,,,,34.28613333,-118.6660167,GPRS,Tree Open,2/6/2022,-126.8698975,16.54576313,-60.11789797,0.033091526,2381,5
48536494728,coyo06,2/1/2022 19:10,2022,2,1,19,10,4.12,,,,34.28603333,-118.6658833,GPRS,Tree Open,2/6/2022,-35.53767767,15.04513077,91.33221983,0.030090262,1800,5
48536494728,coyo06,2/1/2022 19:40,2022,2,1,19,40,4.12,,,,34.28615,-118.6658,GPRS,Tree Open,2/6/2022,57.80426607,52.00499216,93.34194374,0.100654824,1800,5
48536494728,coyo06,2/1/2022 20:11,2022,2,1,20,11,4.13,,,,34.28643333,-118.66625,GPRS,Tree Open,2/6/2022,-127.1847065,60.28917339,175.0110275,0.120578347,1860,3
48536494728,coyo06,2/1/2022 20:41,2022,2,1,20,41,4.12,,,,34.28606667,-118.6657667,GPRS,Tree Open,2/6/2022,86.37524667,340.1248293,-146.4400469,0.658306121,1800,3
48536494728,coyo06,2/1/2022 21:12,2022,2,1,21,12,4.12,,,,34.2863,-118.66945,GPRS,Herbaceous with Sparse Tree/Shrub,2/6/2022,143.4550277,369.0101277,57.07978101,0.738020255,1860,4
48536494728,coyo06,2/1/2022 21:42,2022,2,1,21,42,4.13,,,,34.28346667,-118.67155,GPRS,Urban,2/6/2022,2.740790594,347.8472697,-140.7142371,0.67325278,1800,6
48536494728,coyo06,2/1/2022 22:13,2022,2,1,22,13,4.13,,,,34.2866,-118.6717,GPRS,Urban,2/6/2022,107.8318576,470.6931665,105.091067,0.941386333,1860,4
48536494728,coyo06,2/1/2022 22:43,2022,2,1,22,43,4.13,,,,34.28506667,-118.6764667,GPRS,Urban,2/6/2022,-46.87446556,985.6407968,-154.7063232,1.971281594,1800,4
48536494728,coyo06,2/1/2022 23:13,2022,2,1,23,13,4.13,,,,34.29171667,-118.6693667,GPRS,Tree Open,2/6/2022,42.34260931,287.4381141,89.21707488,0.556331834,1800,7
48536494728,coyo06,2/1/2022 23:44,2022,2,1,23,44,4.13,,,,34.29378333,-118.67125,GPRS,Tree Open,2/6/2022,69.9342951,279.966654,27.59168579,1.049874952,1860,8
48536494728,coyo06,2/2/2022 0:00,2022,2,2,0,0,4.14,,,,34.2948,-118.6740333,GPRS,Tree Open,2/6/2022,-126.8699046,0.165448309,163.1958003,0.014527169,960,8
48536494728,coyo06,2/2/2022 0:00,2022,2,2,0,0,4.13,3,58.04878049,24,34.294799,-118.674032,GSM,Tree Open,2/3/2022,-120.2712676,828.9967517,6.59863694,1.640675264,41,8
48536494728,coyo06,2/2/2022 0:31,2022,2,2,0,31,4.13,,,,34.2905,-118.6666667,GPRS,Shrub,2/6/2022,-158.3809154,422.3359626,-38.10964772,0.844671925,1819,7
48536494728,coyo06,2/2/2022 1:01,2022,2,2,1,1,4.13,,,,34.28688333,-118.6652333,GPRS,Tree Open,2/6/2022,158.6631407,248.773669,-42.95594395,0.481497424,1800,7
48536494728,coyo06,2/2/2022 1:32,2022,2,2,1,32,4.13,,,,34.28475,-118.6660667,GPRS,Tree Open,2/6/2022,63.43494882,21.4979958,-95.22819187,0.041609024,1860,1
48536494728,coyo06,2/2/2022 2:03,2022,2,2,2,3,4.13,,,,34.28485,-118.6662667,GPRS,Tree Open,2/6/2022,0,5.546377098,-63.43494882,0.011092754,1860,5
48536494728,coyo06,2/2/2022 2:33,2022,2,2,2,33,4.13,,,,34.2849,-118.6662667,GPRS,Tree Open,2/6/2022,-135.152382,903.8758983,-135.152382,1.807751797,1800,7
48536494728,coyo06,2/2/2022 3:03,2022,2,2,3,3,4.12,,,,34.27861667,-118.6600167,GPRS,Urban,2/6/2022,-34.67379046,1189.598546,100.4785916,2.379197092,1800,4
48536494728,coyo06,2/2/2022 3:33,2022,2,2,3,33,4.12,,,,34.28791667,-118.6535833,GPRS,Herbaceous with Sparse Tree/Shrub,2/6/2022,148.6713071,142.9236627,-176.6549024,0.276626444,1800,7
48536494728,coyo06,2/2/2022 4:04,2022,2,2,4,4,4.13,,,,34.28676667,-118.6542833,GPRS,Tree Open,2/6/2022,131.9043046,1123.219563,-16.76700254,2.246439125,1860,7
48536494728,coyo06,2/2/2022 4:34,2022,2,2,4,34,4.12,,,,34.27933333,-118.6625667,GPRS,Herbaceous with Sparse Tree/Shrub,2/6/2022,75.08125187,907.4306447,-56.82305272,1.756317377,1800,4
48536494728,coyo06,2/2/2022 5:05,2022,2,2,5,5,4.12,,,,34.28183333,-118.67195,GPRS,Urban,2/6/2022,-44.99999999,300.3409801,-120.0812519,0.60068196,1860,2
48536494728,coyo06,2/2/2022 5:35,2022,2,2,5,35,4.13,,,,34.28391667,-118.6698667,GPRS,Herbaceous with Sparse Tree/Shrub,2/6/2022,149.6473753,228.1747246,-165.3526247,0.547619339,1800,3
48536494728,coyo06,2/2/2022 6:00,2022,2,2,6,0,4.13,,,,34.28206667,-118.67095,GPRS,Urban,2/6/2022,-123.6900686,0.118098534,86.66255616,0.047239414,1500,5
48536494728,coyo06,2/2/2022 6:00,2022,2,2,6,0,4.13,3,264.4444444,12,34.282066,-118.670949,GSM,Urban,2/3/2022,-78.74584594,1166.118416,44.94422262,2.343956614,9,4
48536494728,coyo06,2/2/2022 6:30,2022,2,2,6,30,4.13,,,,34.28451667,-118.6586333,GPRS,Shrub,2/6/2022,-68.58999017,558.3710617,10.15585577,1.116742123,1791,4
48536494728,coyo06,2/2/2022 7:00,2022,2,2,7,0,4.12,,,,34.28666667,-118.65315,GPRS,Tree Open,2/6/2022,137.4123647,1092.957874,-153.9976452,2.115402337,1800,7
48536494728,coyo06,2/2/2022 8:01,2022,2,2,8,1,4.12,,,,34.26721667,-118.64185,GPRS,Shrub,2/6/2022,-88.74783263,280.9854414,33.37802677,0.561970883,1800,7
48536494728,coyo06,2/2/2022 9:02,2022,2,2,9,2,4.12,,,,34.27625,-118.65735,GPRS,Shrub,2/6/2022,49.34543175,390.8470352,-14.85645529,0.756478133,1860,7
48536494728,coyo06,2/2/2022 9:33,2022,2,2,9,33,4.12,,,,34.27878333,-118.6603,GPRS,Urban,2/6/2022,30.22262637,1082.242044,-19.12280538,2.164484088,1860,4
48536494728,coyo06,2/2/2022 10:03,2022,2,2,10,3,4.12,,,,34.28756667,-118.6654167,GPRS,Shrub,2/6/2022,-126.8698975,16.54561022,-157.0925239,0.03309122,1800,3
48536494728,coyo06,2/2/2022 10:33,2022,2,2,10,33,4.12,,,,34.28746667,-118.6652833,GPRS,Tree Open,2/6/2022,111.8014095,1311.679224,-121.328693,2.623358448,1800,7
48536494728,coyo06,2/2/2022 11:03,2022,2,2,11,3,4.12,,,,34.28233333,-118.6781167,GPRS,Urban,2/6/2022,-78.91283382,780.5175608,169.2857567,1.51067915,1800,4
48536494728,coyo06,2/2/2022 11:34,2022,2,2,11,34,4.12,,,,34.28395,-118.6698667,GPRS,Herbaceous with Sparse Tree/Shrub,2/6/2022,-150.7086378,83.61532094,-71.79580397,0.192958433,1860,6
48536494728,coyo06,2/2/2022 12:00,2022,2,2,12,0,4.13,,,,34.28326667,-118.6694833,GPRS,Urban,2/6/2022,-116.565058,0.143321848,34.14357977,0.051595865,1560,6
48536494728,coyo06,2/2/2022 12:00,2022,2,2,12,0,4.13,3,238,14,34.283266,-118.669482,GSM,Urban,2/3/2022,-162.7341908,5.651613726,-46.16913283,0.011366374,10,6
48536494728,coyo06,2/2/2022 12:30,2022,2,2,12,30,4.13,,,,34.28321667,-118.6694667,GPRS,Urban,2/6/2022,-14.03624376,7.552718154,148.6979471,0.015105436,1790,6
48536494728,coyo06,2/2/2022 13:00,2022,2,2,13,0,4.13,,,,34.28328333,-118.66945,GPRS,Urban,2/6/2022,-39.80557098,13.48796673,-25.76932722,0.026105742,1800,6
48536494728,coyo06,2/2/2022 13:31,2022,2,2,13,31,4.13,,,,34.28338333,-118.6693667,GPRS,Herbaceous with Sparse Tree/Shrub,2/6/2022,124.249033,186.5734882,164.054604,0.373146976,1860,3
48536494728,coyo06,2/2/2022 14:01,2022,2,2,14,1,4.13,,,,34.28231667,-118.6709333,GPRS,Urban,2/6/2022,-55.69221214,168.8599053,-179.9412452,0.326825623,1800,3
48536494728,coyo06,2/2/2022 14:32,2022,2,2,14,32,4.13,,,,34.28328333,-118.6695167,GPRS,Urban,2/6/2022,44.99999883,2.402723066,100.692211,0.004805446,1860,6
48536494728,coyo06,2/2/2022 15:02,2022,2,2,15,2,4.13,,,,34.2833,-118.6695333,GPRS,Urban,2/6/2022,0,3.697583786,-44.99999883,0.007395168,1800,6
48536494728,coyo06,2/2/2022 15:32,2022,2,2,15,32,4.13,,,,34.28333333,-118.6695333,GPRS,Urban,2/6/2022,45.00000007,16.81905377,45.00000007,0.032553007,1800,6
48536494728,coyo06,2/2/2022 16:03,2022,2,2,16,3,4.13,,,,34.28345,-118.66965,GPRS,Herbaceous with Sparse Tree/Shrub,2/6/2022,-111.3179123,69.52587631,-156.3179124,0.139051753,1860,3
48536494728,coyo06,2/2/2022 16:33,2022,2,2,16,33,4.13,,,,34.28318333,-118.6689667,GPRS,Urban,2/7/2022,-99.4623222,18.78296774,11.85559009,0.037565935,1800,5
48536494728,coyo06,2/2/2022 17:03,2022,2,2,17,3,4.13,,,,34.28315,-118.6687667,GPRS,Urban,2/7/2022,-158.1985901,9.740175029,-58.73626791,0.018851952,1800,6
48536494728,coyo06,2/2/2022 17:34,2022,2,2,17,34,4.13,,,,34.28306667,-118.6687333,GPRS,Urban,2/7/2022,-23.19859053,13.7360488,134.9999996,0.031698574,1860,5
48536494728,coyo06,2/2/2022 18:00,2022,2,2,18,0,4.14,,,,34.28318333,-118.6686833,GPRS,Urban,2/7/2022,-135.0000067,0.192217925,-111.8014162,0.069198453,1560,5
48536494728,coyo06,2/2/2022 18:00,2022,2,2,18,0,4.13,3,238,25,34.283182,-118.668682,GSM,Urban,2/3/2022,45.0000001,12.20583727,-179.9999932,0.011295891,10,3
